-2,-1,0,1,max
6.28E-05,2.82E-05,0.00015105,0.99975806,0.99975806
0.00040253,0.000828574,0.042417146,0.95635164,0.95635164
0.94394684,0.000813399,0.011494816,0.043745045,
0.001300773,0.014734351,0.57873076,0.40523413,0.57873076
0.8642975,0.000450374,0.02525138,0.11000079,
0.001130307,0.9951481,0.003381471,0.000340106,0.9951481
0.6755676,0.002700525,0.09267686,0.22905497,
0.000472567,1.47E-05,0.001802998,0.99770975,0.99770975
0.80966836,0.000410351,0.01989689,0.1700244,
0.2824539,0.001574524,0.08249938,0.6334722,
0.8140415,0.001149993,0.027105283,0.15770315,
0.68380827,0.00111848,0.0815572,0.23351604,
0.7268547,0.001984705,0.07926359,0.19189706,
0.5586863,0.054010738,0.26400456,0.123298414,
0.008608907,0.000102775,0.008917874,0.9823705,0.9823705
0.010178739,0.000233407,0.06031299,0.92927486,0.92927486
0.8222849,0.000286982,0.009978215,0.16744994,
0.46125987,0.000173288,0.009107463,0.52945936,
0.9354401,0.000783145,0.009947038,0.053829726,
0.609978,0.000640082,0.026289552,0.36309236,
0.88514066,0.000547101,0.019281244,0.095030986,
0.42090818,0.000220907,0.007364202,0.5715067,
0.30400422,0.000476958,0.016858475,0.67866033,
0.000155876,1.53E-05,0.000618397,0.99921036,0.99921036
0.90079117,0.011784057,0.07423963,0.013185139,
0.49095097,0.000453827,0.031802185,0.4767931,
0.856563,0.001830653,0.04022456,0.10138185,
0.3336411,0.000359626,0.034784358,0.63121486,
0.89324,0.002567105,0.038734026,0.06545889,
0.23224102,0.000129424,0.008665173,0.7589643,
0.014642011,0.001019131,0.05236101,0.93197787,0.93197787
0.000562361,1.61E-05,0.000628142,0.99879336,0.99879336
0.00035435,0.5567608,0.38429824,0.058586676,0.5567608
0.050420437,0.000273365,0.05494478,0.8943615,0.8943615
0.002879791,5.43E-05,0.006541756,0.9905241,0.9905241
0.001011676,0.000337941,0.11392279,0.88472766,0.88472766
0.6098735,0.000275382,0.023889259,0.36596185,
0.025582097,0.58874583,0.379734,0.005938005,0.58874583
0.00143368,2.42E-05,0.000789625,0.9977525,0.9977525
0.000928697,0.000750267,0.12074856,0.8775725,0.8775725
0.5105656,0.000280773,0.015087854,0.47406578,
0.003093987,0.003403108,0.9703781,0.02312486,0.9703781
0.7414358,0.000448298,0.014180163,0.24393575,
0.8474749,0.057710037,0.03757202,0.057243112,
0.3695457,0.000334035,0.020662567,0.6094577,
0.6976149,0.1463778,0.091916315,0.06409094,
0.002013944,0.05406812,0.8966001,0.04731783,0.8966001
0.050561965,0.00023957,0.012365323,0.93683314,0.93683314
0.7481333,0.00025763,0.013143503,0.23846555,
0.000777181,4.55E-05,0.001584555,0.99759275,0.99759275
0.3346085,0.000286676,0.006705646,0.6583992,
0.003517187,0.014800701,0.32002094,0.6616612,0.6616612
0.016598413,3.14E-05,0.00292236,0.9804479,0.9804479
0.001344272,0.002316788,0.7393388,0.2570001,0.7393388
0.33832067,0.002991659,0.025654098,0.6330336,
0.00067778,1.40E-05,0.001019256,0.9982889,0.9982889
0.3646419,0.000204308,0.010796651,0.62435716,
0.4249268,0.000128006,0.012426428,0.5625187,
0.001125543,0.000235,0.028211178,0.9704283,0.9704283
0.16839951,0.000349507,0.010736366,0.8205147,0.8205147
0.46600622,0.001735754,0.19254068,0.33971742,
0.19086763,9.07E-05,0.013193803,0.79584783,0.79584783
0.002614084,2.00E-05,0.00153906,0.9958268,0.9958268
0.5424687,0.000239583,0.018219374,0.4390723,
0.7791519,0.000479528,0.015481123,0.2048874,
0.014020491,8.47E-05,0.028049825,0.957845,0.957845
0.00278305,2.52E-05,0.002201622,0.99499005,0.99499005
0.07681681,0.000115477,0.011192887,0.9118748,0.9118748
0.4240057,0.012668245,0.124579854,0.4387462,
0.8356245,0.001393158,0.059872027,0.103110276,
0.8594377,0.000562121,0.030367652,0.109632455,
0.21755855,0.000147428,0.026665092,0.75562894,
0.5285355,0.000277833,0.010746711,0.46043992,
0.76911217,0.000250523,0.006683481,0.22395381,
0.083546564,0.001184224,0.07689804,0.8383712,0.8383712
0.001274762,2.90E-05,0.00255351,0.9961428,0.9961428
0.000150526,1.39E-05,0.00047524,0.99936026,0.99936026
0.1106142,0.000102841,0.019573797,0.8697092,0.8697092
0.06807004,7.51E-05,0.010317258,0.92153764,0.92153764
0.094476,0.23205656,0.58756983,0.085897595,0.58756983
0.32453653,0.46553913,0.20111617,0.008808226,
0.09811368,0.00012187,0.00951244,0.892252,0.892252
0.88287157,0.000531187,0.013453462,0.10314375,
0.001268838,1.84E-05,0.001528996,0.99718386,0.99718386
0.00186265,0.005387269,0.28810796,0.70464206,0.70464206
0.037813563,0.007588538,0.9429603,0.011637598,0.9429603
0.006041144,0.000885712,0.4369406,0.5561326,0.5561326
0.7781705,0.000420346,0.024306038,0.19710316,
0.040581167,0.000584491,0.009569581,0.94926476,0.94926476
0.04750098,0.057078816,0.8471837,0.048236534,0.8471837
0.010974365,3.15E-05,0.006123374,0.9828707,0.9828707
0.43958232,0.000437156,0.02112455,0.53885597,
0.25421765,0.00013404,0.007775498,0.7378728,
0.002631696,1.31E-05,0.001961812,0.9953934,0.9953934
0.001033597,1.09E-05,0.000586397,0.99836916,0.99836916
0.001449059,0.000372485,0.028563231,0.9696153,0.9696153
0.2223999,0.000130308,0.008682651,0.7687871,
0.007775327,0.000918481,0.14567406,0.84563214,0.84563214
0.005831033,0.000119908,0.019834157,0.9742149,0.9742149
0.73058784,0.000378364,0.017109934,0.25192392,
0.17881006,0.002030768,0.011286887,0.80787235,0.80787235
0.7326296,0.000349109,0.010967457,0.25605386,
0.54006016,0.000196412,0.008349635,0.45139378,
0.000962071,0.04065853,0.8993689,0.059010547,0.8993689
0.8216737,0.00031024,0.017563906,0.1604522,
0.39099842,0.000345588,0.005037136,0.60361886,
0.01859434,0.927183,0.051857352,0.002365267,0.927183
0.000835678,3.17E-05,0.000526323,0.9986064,0.9986064
0.13984281,0.00386237,0.056230832,0.80006397,0.80006397
0.036426723,7.02E-05,0.012692611,0.95081043,0.95081043
0.7363668,0.00184029,0.053148422,0.20864448,
0.2439313,7.83E-05,0.006447816,0.74954253,
0.51465344,0.010770352,0.29940346,0.17517273,
0.8421269,0.000546828,0.031403765,0.12592255,
0.3398125,0.00014181,0.010476484,0.6495692,
0.005529802,1.86E-05,0.003697885,0.99075365,0.99075365
0.007199629,2.44E-05,0.005640532,0.98713547,0.98713547
0.87797576,0.000520858,0.021053212,0.100450106,
0.02044014,4.84E-05,0.014547348,0.96496403,0.96496403
0.14079383,0.000100472,0.015180935,0.84392476,0.84392476
0.013219105,4.23E-05,0.003018309,0.9837204,0.9837204
0.012562186,2.22E-05,0.004511467,0.98290414,0.98290414
0.13312112,0.000218376,0.026441783,0.8402188,0.8402188
0.77621806,0.000428167,0.026867937,0.19648583,
0.007513105,2.18E-05,0.00220148,0.9902636,0.9902636
0.49691823,0.001394822,0.15886669,0.3428203,
0.051318493,3.41E-05,0.003052149,0.9455953,0.9455953
0.000803601,0.010619786,0.7979529,0.19062373,0.7979529
0.59919196,0.000773484,0.030311175,0.3697234,
0.5991915,0.000773483,0.030311173,0.36972383,
0.003203509,2.88E-05,0.005473008,0.9912947,0.9912947
0.018674407,3.13E-05,0.002147402,0.9791469,0.9791469
0.044057414,0.000790227,0.30474624,0.6504061,0.6504061
0.000800251,1.94E-05,0.001512398,0.99766785,0.99766785
0.00558425,0.008905311,0.94529957,0.04021083,0.94529957
0.7376983,0.01678027,0.15321545,0.09230594,
0.021424124,0.000443731,0.030042112,0.94808996,0.94808996
0.7184276,0.000499094,0.028118458,0.2529548,
0.000596228,1.74E-05,0.000712258,0.99867404,0.99867404
0.15087228,0.000120671,0.007470589,0.84153646,0.84153646
0.000815139,1.85E-05,0.002821148,0.9963452,0.9963452
0.003277107,3.41E-05,0.003750928,0.99293786,0.99293786
0.001238592,1.60E-05,0.001442878,0.99730253,0.99730253
0.001916507,1.70E-05,0.000870728,0.9971957,0.9971957
0.00210861,1.22E-05,0.002095142,0.995784,0.995784
0.000176411,2.08E-05,0.000455766,0.9993469,0.9993469
0.000672761,2.29E-05,0.000585667,0.99871874,0.99871874
0.005594122,0.000121433,0.010917188,0.9833672,0.9833672
0.88638073,0.001051064,0.025713233,0.08685494,
0.001536007,3.33E-05,0.000733973,0.9976967,0.9976967
0.7951818,0.000343903,0.010767467,0.19370688,
0.3604134,0.019768747,0.34509006,0.2747278,
0.22374079,0.000122766,0.012564095,0.7635724,
0.008736223,1.74E-05,0.002728001,0.9885184,0.9885184
0.81365335,0.012367552,0.05234923,0.12162985,
0.52612484,0.000258172,0.008860514,0.4647565,
0.84325117,0.001163604,0.026589975,0.12899524,
0.18492255,0.003063886,0.25463676,0.5573768,0.5573768
0.14567162,7.01E-05,0.010439932,0.8438184,0.8438184
0.00193014,0.023436863,0.9662267,0.008406299,0.9662267
0.005009381,7.14E-05,0.014909358,0.98000985,0.98000985
0.7600386,0.000896202,0.038159944,0.20090522,
0.88708156,0.000923484,0.023662077,0.088332854,
0.04653349,5.20E-05,0.005321628,0.94809294,0.94809294
0.001016096,1.76E-05,0.001152709,0.9978136,0.9978136
0.001268295,5.36E-05,0.001626897,0.99705124,0.99705124
0.000758982,2.03E-05,0.002791595,0.99642915,0.99642915
0.73084295,0.000311199,0.007120207,0.2617256,
0.008173323,0.000167502,0.016514197,0.97514504,0.97514504
0.001702367,2.69E-05,0.000926633,0.9973441,0.9973441
0.18880226,0.02076856,0.2124321,0.5779971,0.5779971
0.07925464,0.3399933,0.5613586,0.019393535,0.5613586
0.000385392,1.51E-05,0.000666678,0.9989329,0.9989329
0.82597876,0.000237604,0.01158149,0.16220218,
0.880632,0.001214009,0.03413259,0.08402145,
0.00730024,0.000203121,0.041998833,0.9504978,0.9504978
0.4378133,0.07771342,0.42955256,0.05492066,
0.025585694,0.4062152,0.563707,0.004492173,0.563707
0.000759492,1.16E-05,0.001194727,0.9980342,0.9980342
0.03929735,0.028835753,0.89383477,0.03803215,0.89383477
0.000854934,0.003710248,0.7089988,0.28643596,0.7089988
0.056100164,0.000944494,0.30074957,0.6422057,0.6422057
0.018261535,2.75E-05,0.004300505,0.9774105,0.9774105
0.003796961,2.45E-05,0.005659817,0.99051887,0.99051887
0.029963432,4.28E-05,0.003383765,0.96661,0.96661
0.38697428,9.46E-05,0.008432217,0.604499,
0.002094049,3.56E-05,0.004732756,0.9931376,0.9931376
0.00321698,2.08E-05,0.00521596,0.9915462,0.9915462
0.002142104,0.000791301,0.001116422,0.9959502,0.9959502
0.009422971,3.05E-05,0.00524396,0.98530257,0.98530257
0.002622866,0.99109113,0.005823596,0.000462416,0.99109113
0.001902339,0.001137747,0.44182572,0.5551342,0.5551342
0.77365685,0.000481032,0.017475592,0.20838645,
0.021574134,2.74E-05,0.005924701,0.97247374,0.97247374
0.003407461,2.80E-05,0.001895542,0.9946689,0.9946689
0.1227254,9.61E-05,0.009062301,0.86811626,0.86811626
0.016703436,0.004710367,0.47767588,0.5009103,0.5009103
0.002741271,2.21E-05,0.001593201,0.9956435,0.9956435
0.000105576,1.57E-05,0.000178965,0.99969983,0.99969983
0.90530413,0.00202687,0.018627577,0.074041426,
0.85371387,0.001630655,0.046898525,0.097756915,
0.85371387,0.001630655,0.046898525,0.097756915,
0.80148256,0.000377643,0.03913292,0.15900688,
0.7642419,0.002878093,0.16624005,0.066639945,
0.8018184,0.000603415,0.041301616,0.15627654,
0.26111877,0.036970608,0.67703533,0.024875332,
0.000492562,7.00E-05,0.01855214,0.9808853,0.9808853
0.14205007,4.89E-05,0.005938627,0.85196245,0.85196245
0.5760334,0.007837595,0.39579186,0.02033712,
0.01428982,3.13E-05,0.002364982,0.98331386,0.98331386
0.017395096,0.001269368,0.60500544,0.37633008,0.60500544
0.025940465,5.69E-05,0.003985595,0.9700171,0.9700171
0.015919106,0.86391425,0.111610726,0.008555871,0.86391425
0.85747075,0.002818775,0.04110669,0.098603815,
0.7172354,0.000223525,0.010269812,0.27227128,
0.6661741,0.051535316,0.27494153,0.00734904,
0.12993173,0.000318742,0.021608107,0.84814143,0.84814143
0.008488201,0.22370416,0.75713736,0.010670243,0.75713736
0.16308151,7.76E-05,0.010912264,0.8259286,0.8259286
0.63253707,0.000433682,0.007342017,0.35968724,
0.15820456,0.00035486,0.024243603,0.81719697,0.81719697
0.65953517,0.000284298,0.008217795,0.3319627,
0.8046166,0.001133502,0.03729487,0.15695515,
0.00694113,3.61E-05,0.002856701,0.9901661,0.9901661
0.77681303,0.000946096,0.022470193,0.1997707,
0.00133862,6.23E-05,0.008419086,0.99018,0.99018
0.07009203,5.89E-05,0.012573442,0.91727567,0.91727567
0.6921479,0.000502885,0.010138311,0.29721084,
0.2842499,0.000247587,0.058179997,0.6573226,
0.022487935,0.005418737,0.94977,0.02232331,0.94977
0.93445206,0.000756706,0.008538195,0.056252997,
0.7104685,0.001631124,0.05950251,0.22839788,
0.5497712,0.000356573,0.010468299,0.43940395,
0.94391906,0.00102905,0.015030724,0.040021133,
0.001731131,0.003518766,0.9296088,0.065141246,0.9296088
0.000830285,1.56E-05,0.000833628,0.9983204,0.9983204
0.001085658,2.43E-05,0.001690996,0.99719906,0.99719906
0.000499624,1.74E-05,0.001046642,0.9984363,0.9984363
0.001459326,1.86E-05,0.001270377,0.9972517,0.9972517
0.009425992,0.9618588,0.027189152,0.001526125,0.9618588
0.81983715,0.002523999,0.032469638,0.1451692,
0.040243115,2.51E-05,0.004248131,0.9554837,0.9554837
0.87142533,0.017669737,0.08665435,0.024250634,
0.053344123,0.51592344,0.40354595,0.027186451,0.51592344
8.14E-05,1.84E-05,0.00036713,0.99953306,0.99953306
0.034119815,0.18735088,0.75879925,0.019730013,0.75879925
0.004880562,5.77E-05,0.004757562,0.9903042,0.9903042
0.10844878,5.17E-05,0.006448741,0.8850507,0.8850507
0.012058134,0.002559476,0.7208115,0.26457086,0.7208115
0.9452202,0.002185735,0.015108428,0.037485674,
0.55372846,0.000361162,0.011306774,0.43460363,
0.001304997,1.45E-05,0.001457865,0.99722254,0.99722254
0.75907516,0.023450436,0.19829254,0.019181827,
0.22252402,8.81E-05,0.008574496,0.76881343,
0.018264703,0.038536333,0.4803097,0.46288928,0.4803097
0.009010615,4.22E-05,0.007361958,0.98358524,0.98358524
0.33916453,0.000123018,0.011033787,0.64967865,
0.3548541,0.000538945,0.04192985,0.6026771,
0.013028004,2.61E-05,0.004038797,0.9829071,0.9829071
0.33402967,0.000185188,0.018200133,0.647585,
0.104023516,0.000374702,0.06656396,0.82903785,0.82903785
0.012195956,4.35E-05,0.00442614,0.9833345,0.9833345
0.30256334,0.58443004,0.107095845,0.005910862,
0.73586565,0.000588215,0.044813793,0.21873239,
0.001488085,0.03190727,0.94615173,0.020452889,0.94615173
0.001568944,4.58E-05,0.005938881,0.9924465,0.9924465
0.49986187,0.000296592,0.020838864,0.47900277,
0.36393824,0.000113996,0.011328178,0.62461954,
0.6491549,0.000306425,0.01571969,0.33481893,
0.006490998,7.84E-05,0.009393421,0.98403716,0.98403716
0.6318928,0.000202587,0.008620903,0.3592838,
0.12881067,8.42E-05,0.013200604,0.8579045,0.8579045
0.001993289,1.42E-05,0.00134402,0.9966485,0.9966485
0.9525973,0.002438768,0.018476058,0.026487885,
0.035632934,6.13E-05,0.006553198,0.9577526,0.9577526
0.013744247,0.000284415,0.026428279,0.959543,0.959543
0.27472085,0.000118467,0.011006512,0.7141541,
0.2089877,7.99E-05,0.006593492,0.7843389,
0.001606855,1.27E-05,0.002013248,0.9963672,0.9963672
0.36072028,0.000306688,0.00622885,0.63274413,
0.6390034,0.001860881,0.063674495,0.2954612,
0.002595565,2.39E-05,0.0016123,0.9957683,0.9957683
0.000818404,1.85E-05,0.000969216,0.9981939,0.9981939
0.009050914,0.001128916,0.1052118,0.8846083,0.8846083
0.34720743,0.000183376,0.027647406,0.62496173,
0.000885819,1.69E-05,0.00095712,0.9981401,0.9981401
0.004000891,3.26E-05,0.009454153,0.9865124,0.9865124
0.41101182,0.003396134,0.33440635,0.25118577,
0.50081897,0.000479478,0.013179846,0.48552173,
0.09362698,0.000290427,0.017632958,0.8884496,0.8884496
0.00076501,0.000306604,0.04638504,0.9525433,0.9525433
0.37062123,0.000429058,0.10005718,0.52889246,
0.016627245,0.9617689,0.020777768,0.000826066,0.9617689
0.016178092,0.004691496,0.43073466,0.54839575,0.54839575
0.85661536,0.000359253,0.009840104,0.13318528,
0.841288,0.000358846,0.009112716,0.14924048,
0.001803948,0.00720481,0.88864964,0.10234168,0.88864964
0.00185719,0.00727125,0.8759822,0.114889316,0.8759822
0.015099729,4.03E-05,0.003836288,0.98102355,0.98102355
0.005588342,0.007507914,0.9767032,0.01020046,0.9767032
0.2602492,0.000503429,0.050227325,0.6890201,
0.027207771,6.98E-05,0.002134029,0.9705885,0.9705885
0.20329404,0.00014808,0.017257385,0.7793005,
0.9326678,0.010438223,0.031633236,0.02526074,
0.2511401,0.01619443,0.18732174,0.5453437,
0.000141319,1.69E-05,0.000192467,0.9996494,0.9996494
0.000164954,1.41E-05,0.00051891,0.999302,0.999302
0.22377533,0.001422726,0.21801044,0.55679154,
0.43822417,0.001207396,0.06874757,0.49182087,
0.76973194,0.000542972,0.015814647,0.2139105,
0.5109401,0.000225757,0.006222289,0.4826119,
0.003069734,0.007024418,0.97649103,0.013414849,0.97649103
0.026571501,0.002280993,0.62091583,0.3502317,0.62091583
0.001943329,2.14E-05,0.001848747,0.99618644,0.99618644
0.04323253,7.65E-05,0.005402461,0.9512886,0.9512886
0.002329654,2.27E-05,0.001110003,0.9965377,0.9965377
0.87510985,0.001346054,0.02960425,0.093939856,
0.627494,0.000525857,0.020028245,0.35195193,
0.001439688,0.018984985,0.8676184,0.11195693,0.8676184
0.2448758,0.001177714,0.2840915,0.46985507,
0.23155063,0.000162177,0.015637098,0.75265014,
0.003818406,0.003588255,0.18201968,0.8105737,0.8105737
0.013502146,3.05E-05,0.00183968,0.98462766,0.98462766
0.017356344,6.44E-05,0.014242194,0.96833706,0.96833706
0.00115859,0.003233428,0.9491128,0.04649527,0.9491128
0.4464729,0.06538423,0.21279103,0.27535188,
0.014571162,2.64E-05,0.006352083,0.97905034,0.97905034
0.91608495,0.031174716,0.025358498,0.027381767,
0.001071944,1.17E-05,0.001440655,0.9974757,0.9974757
0.04712029,0.9375468,0.012956758,0.002376218,0.9375468
0.8345714,0.001403443,0.03638427,0.12764078,
0.28902143,0.000709123,0.011664283,0.69860506,
0.41630352,0.000850869,0.16945165,0.41339397,
0.00257999,1.65E-05,0.001455347,0.99594814,0.99594814
0.04605651,6.63E-05,0.00999656,0.9438806,0.9438806
0.0878926,0.21605757,0.67360294,0.022446884,0.67360294
0.44464695,0.000297365,0.007853473,0.5472022,
0.002617017,1.61E-05,0.001932203,0.9954346,0.9954346
0.015771836,2.94E-05,0.008945159,0.97525364,0.97525364
0.014439455,3.80E-05,0.003646661,0.98187596,0.98187596
0.07950594,3.90E-05,0.005725356,0.91472965,0.91472965
0.000487035,1.12E-05,0.000630062,0.99887174,0.99887174
0.004693227,2.29E-05,0.001817219,0.9934667,0.9934667
0.014421777,0.000252409,0.1620179,0.82330793,0.82330793
0.000928162,1.99E-05,0.00164455,0.9974075,0.9974075
0.029406313,5.09E-05,0.004529743,0.966013,0.966013
0.09271329,0.000140534,0.011425799,0.8957204,0.8957204
0.03757789,0.003829442,0.9027216,0.055871017,0.9027216
0.017688092,2.36E-05,0.003034361,0.9792539,0.9792539
0.004546159,0.000111839,0.025052622,0.9702893,0.9702893
0.34416586,0.007735561,0.42802083,0.22007778,
0.76050186,0.002696744,0.1698642,0.06693717,
0.001967584,1.40E-05,0.001120997,0.99689734,0.99689734
0.045187782,0.000180154,0.006634479,0.9479976,0.9479976
0.5265136,0.000302922,0.014072415,0.45911112,
0.5265136,0.000302922,0.014072415,0.45911112,
0.008384639,5.49E-05,0.004988407,0.98657215,0.98657215
0.010571726,0.38693655,0.59312785,0.00936382,0.59312785
0.120950826,9.35E-05,0.012462914,0.8664928,0.8664928
0.000702373,1.91E-05,0.001397063,0.9978815,0.9978815
0.8079305,0.000519479,0.018718757,0.17283116,
0.001918338,2.14E-05,0.001133265,0.99692696,0.99692696
0.6094115,0.000259653,0.017433733,0.37289515,
0.809877,0.000510434,0.01225189,0.1773607,
0.087702245,0.000116706,0.007880491,0.90430063,0.90430063
0.29695216,0.005837592,0.18123454,0.5159758,
8.94E-05,5.53E-05,0.000454253,0.999401,0.999401
