0.86260116,0.00046945902,0.024338936,0.11259047
0.9911402,0.00042673206,0.003521863,0.004911141
0.93724614,0.00287732,0.027237555,0.03263889
0.5314952,0.07446712,0.37157762,0.022460036
0.005711472,0.0010031908,0.15639357,0.8368918
0.95759904,0.028700799,0.009030872,0.004669315
0.9887993,0.0077802604,0.0015870768,0.0018334178
0.9876343,0.00086150627,0.0068772445,0.004626967
0.006021655,0.0024750005,0.83158857,0.1599147
0.9784949,0.010355817,0.008708313,0.0024410354
0.7300394,0.0011725138,0.035244726,0.23354332
0.9402469,0.005305501,0.05079784,0.003649787
0.9798248,0.00046993876,0.008417125,0.011288183
0.9805416,0.0010986986,0.012291887,0.006067833
0.873222,0.0019355001,0.036797542,0.088045
0.9960169,0.00044105027,0.0017963945,0.001745606
0.0036059697,0.9913737,0.004128351,0.00089198735
0.9144451,0.066644534,0.014867027,0.0040433155
0.94789445,0.0015357573,0.03162909,0.01894072
0.99043816,0.0018922149,0.0045726495,0.0030969938
0.9058632,0.0009611381,0.023979094,0.06919662
0.99096686,0.0039398507,0.002973116,0.0021201782
0.9935975,0.0005025259,0.0036539617,0.002245951
0.97947913,0.00077992264,0.013660846,0.0060800565
0.9934022,0.0005047511,0.0030200616,0.003073014
0.9929739,0.00067703694,0.0034077954,0.0029411865
0.9443132,0.0029310954,0.033151854,0.019603837
0.99220556,0.0010059805,0.004154542,0.0026338974
0.9941338,0.0028032605,0.0018235311,0.0012394354
0.98905784,0.00055086927,0.0026841247,0.0077072093
0.9934929,0.003262381,0.0018942625,0.0013504685
0.9320207,0.051086303,0.012859922,0.0040330333
0.9852667,0.000515975,0.0038669354,0.01035035
0.8562441,0.00046641656,0.01610175,0.12718783
0.9835137,0.0097128255,0.0049104076,0.001863033
0.98330945,0.00065722934,0.00808401,0.007949276
0.9897083,0.00040963662,0.0039478764,0.005934264
0.9241733,0.0012785965,0.019040218,0.055507906
0.09358577,0.060410798,0.8253532,0.0206501
0.9794079,0.015523218,0.0029596647,0.002109289
0.9778681,0.00076246215,0.016123164,0.0052462914
0.0031879793,0.002140312,0.21717235,0.7774993
0.98345876,0.0029489442,0.00967397,0.003918309
0.99337935,0.0027018648,0.0019137672,0.0020049606
0.9751535,0.0015859467,0.020253582,0.0030068886
0.9910411,0.00051909755,0.0027163124,0.0057234713
0.99066836,0.0042269058,0.0034690348,0.0016357527
0.99118876,0.0035260853,0.0027838873,0.0025012335
0.96015376,0.028328082,0.008601084,0.002917062
0.99362814,0.0014891044,0.0034148295,0.0014679389
0.99410975,0.0005570919,0.002738894,0.002594236
0.9848201,0.009895309,0.0032816892,0.0020028977
0.9932909,0.0027237823,0.0024825677,0.0015027544
0.9846858,0.0011833148,0.00962255,0.004508359
0.013782813,0.019255998,0.79720753,0.16975366
0.98795855,0.0003364619,0.0049653375,0.0067396183
0.9794988,0.014381807,0.0031078602,0.003011628
0.9938905,0.000740389,0.0031177073,0.0022513513
0.0045244065,0.0068967585,0.84473383,0.14384495
0.0017455098,5.703236e-05,0.0012788819,0.99691856
0.9734737,0.00088696956,0.01062269,0.015016682
0.005441676,0.9885011,0.0048151095,0.0012421351
0.99295616,0.0025458636,0.0031613656,0.0013365585
0.89873374,0.0052414727,0.08248373,0.013541062
0.99313354,0.0004443404,0.002468943,0.0039531463
0.8650085,0.0012025284,0.112543695,0.021245275
0.98570096,0.0012011466,0.0056726574,0.0074252947
0.9923813,0.0031606623,0.0023472216,0.002110829
0.9841899,0.00034619027,0.0045268806,0.010936924
0.9120771,0.00072780706,0.009302254,0.0778928
0.91656125,0.002660727,0.03522722,0.045550708
0.9058632,0.0009611381,0.023979094,0.06919662
0.00236651,0.008862889,0.91677696,0.07199372
0.047267377,0.008941816,0.6932228,0.250568
0.9920089,0.0039508734,0.002708947,0.0013312584
0.9786346,0.0017404112,0.012277016,0.0073480653
0.97832847,0.0012531944,0.011962234,0.008456119
0.047499534,0.019081429,0.8725371,0.060881987
0.97360635,0.00080444943,0.010647151,0.014941996
0.9795908,0.0009554509,0.0069854464,0.012468365
0.9058632,0.0009611381,0.023979094,0.06919662
0.89200515,0.0010089458,0.035197165,0.07178881
0.9797917,0.0009863379,0.012234098,0.0069878753
0.93068826,0.006060523,0.04572852,0.017522657
0.9914574,0.00053914136,0.0046381005,0.0033652852
0.90950495,0.0033168152,0.07842359,0.008754597
0.9932508,0.0005024573,0.0030804984,0.0031661934
0.9897097,0.0004989681,0.0049994676,0.0047919494
0.0016153042,0.99322456,0.0043459325,0.0008140919
0.9840342,0.0003852256,0.007181025,0.008399566
0.9776765,0.006504377,0.012502907,0.0033161757
0.9899386,0.0035782454,0.0046306485,0.0018524856
0.99537367,0.00060419884,0.0019344286,0.0020877668
0.98602,0.00048126598,0.0057347068,0.0077639767
0.9859292,0.001729006,0.0087953545,0.0035464517
0.97465736,0.0013411337,0.009464251,0.01453722
0.9919993,0.00057155284,0.0041301446,0.0032990163
0.99323094,0.00042836572,0.0029863706,0.0033542777
0.98468024,0.00059198064,0.006619037,0.008108812
0.93473667,0.0003618432,0.0143254325,0.05057612
0.9812681,0.0007733898,0.008608116,0.00935035
0.9907002,0.0023887202,0.0049508633,0.0019602715
0.98982716,0.00052227697,0.0037270708,0.0059235264
0.015873829,0.0132930335,0.70948297,0.26135018
0.9299656,0.0008777271,0.027833963,0.041322757
0.98050404,0.0019224166,0.014969297,0.0026042734
0.9919521,0.00062204077,0.0039522527,0.003473663
0.97654074,0.0005539443,0.0051380857,0.017767295
0.9867649,0.0005772924,0.0051373523,0.007520339
0.96319205,0.0008980672,0.010824626,0.025085302
0.9916059,0.0005258256,0.0029266798,0.004941588
0.9917389,0.00062748545,0.0037435917,0.003889953
0.9634498,0.0010162106,0.02445389,0.011080069
0.97609586,0.0021789167,0.016143195,0.0055820206
0.9920441,0.00039049116,0.002795936,0.00476939
0.98253536,0.00054997596,0.009479054,0.0074355314
0.98242664,0.0013706351,0.0078060734,0.008396683
0.98866606,0.00052333134,0.0071017276,0.0037089156
0.009570546,0.0008414285,0.15233903,0.83724904
0.0719071,0.086232215,0.81301695,0.028843688
0.98030394,0.00066092843,0.010302671,0.008732351
0.0045422525,9.554975e-05,0.0022205594,0.9931417
0.32620573,0.12690094,0.5319652,0.014928162
0.98860615,0.00039819174,0.0030487273,0.007946916
0.9834077,0.00054315705,0.0054298746,0.010619359
0.9807749,0.0010896999,0.012189253,0.005946179
0.983588,0.000522972,0.005299058,0.010589977
0.98154056,0.0004916291,0.008302512,0.009665195
0.9669018,0.00070271286,0.009306877,0.023088608
0.9923543,0.00090979383,0.0045744213,0.0021614556
0.9860659,0.0006631684,0.00800579,0.005265075
0.98502976,0.00043349655,0.0048109265,0.009725822
0.023438111,0.007630583,0.83451223,0.13441902
0.9896325,0.0025190082,0.00554216,0.0023064117
0.8308132,0.012426641,0.15001597,0.006744229
0.9929523,0.0029186576,0.0028658917,0.0012632221
0.99390703,0.0011148966,0.002546658,0.0024313468
0.009025757,0.006361997,0.9570786,0.027533673
0.9889592,0.00031398254,0.0029679157,0.0077589215
0.9896741,0.00066330715,0.003762242,0.0059004286
0.87554663,0.0064292257,0.105363905,0.012660283
0.001169475,6.442814e-05,0.001963091,0.99680305
0.99216825,0.00044055187,0.0030513213,0.0043398123
0.98490196,0.0006702156,0.00511198,0.009315886
0.11322709,0.21541125,0.6612604,0.010101289
0.9715291,0.00061384845,0.012175239,0.01568179
0.9912208,0.0010889478,0.0037309197,0.003959366
0.9941275,0.0016269339,0.0023679787,0.0018776179
0.97574836,0.0006417836,0.0038755143,0.019734398
0.9914659,0.0016220112,0.004069781,0.0028422258
0.9549616,0.034667604,0.007778916,0.002591962
0.98828864,0.0008803758,0.008119027,0.002711862
0.9878808,0.0005320734,0.0035944046,0.007992656
0.99088556,0.00038678048,0.0046810107,0.0040467507
0.9817131,0.0019589588,0.01310042,0.003227557
0.98738945,0.00076968834,0.007229922,0.0046109394
0.9624044,0.00046900817,0.0065646204,0.030562015
0.8868832,0.005353568,0.09419329,0.013569901
0.980413,0.002346649,0.014681594,0.002558742
0.9822943,0.009658435,0.0043233545,0.0037238698
0.97418356,0.0009778984,0.0068155383,0.018022913
0.0027343647,0.00015867263,0.0050278422,0.9920792
0.9288484,0.0048841485,0.030352496,0.03591494
0.9734587,0.010976127,0.010520093,0.005045009
0.9931549,0.0006265813,0.002861677,0.003356931
0.97055435,0.0029741628,0.017075412,0.009396113
0.9818065,0.00036326682,0.005400762,0.012429474
0.009444469,0.001883358,0.6332719,0.35540026
0.12791803,0.54265445,0.32175273,0.007674806
0.98543197,0.0005643252,0.0057331044,0.008270599
0.988633,0.00057443813,0.004605638,0.006187034
0.9928027,0.00037888167,0.0037592624,0.0030591877
0.98041564,0.01119565,0.005000935,0.003387715
0.99262166,0.0022984059,0.0026757838,0.0024040728
0.95049137,0.002118625,0.016245821,0.03114421
0.9906391,0.0026238458,0.0034494642,0.00328761
0.9945404,0.0023733964,0.0017494062,0.0013368282
0.98480207,0.0005101216,0.0028242134,0.011863587
0.991178,0.001412184,0.0047042263,0.0027055438
0.9892385,0.00070245273,0.0057933517,0.0042655966
0.99305785,0.0006813853,0.003040184,0.0032205386
0.98378086,0.0004087551,0.004975873,0.0108346
0.9836326,0.0059254845,0.0077458066,0.002696026
0.9815624,0.0011836113,0.011454617,0.0057994477
0.9856959,0.00038973443,0.0038691142,0.010045279
0.9917076,0.00043942904,0.0041708434,0.0036821165
0.9917916,0.00033604517,0.0033681714,0.0045042066
0.9920838,0.00090567156,0.004297986,0.0027125499
0.5549013,0.001158996,0.16008662,0.28385314
0.99374723,0.0004300968,0.0030025155,0.0028201328
0.96748704,0.0010437137,0.013121682,0.018347537
0.0053080306,0.0030442702,0.6735561,0.3180917
0.9796117,0.00047328,0.011201635,0.0087133115
0.0012142691,0.00058413984,0.016462978,0.9817386
0.9522342,0.0012774951,0.017558426,0.028929844
0.11047077,0.57200295,0.29655913,0.020967122
0.4037683,0.007046522,0.36822158,0.22096354
0.0017773347,0.0012739938,0.045520894,0.95142776
0.99418336,0.0003273718,0.0020737331,0.0034155243
0.9864178,0.00092231546,0.008619,0.004041041
0.98914766,0.0009427505,0.0047949953,0.0051146126
0.0014317837,0.00058320694,0.025949368,0.9720357
0.13574895,0.6774586,0.17995664,0.0068357787
0.98764634,0.0015594556,0.0074778744,0.0033163014
0.99586606,0.00025301488,0.0018465298,0.0020344534
0.98812217,0.00056146836,0.0072067324,0.0041095675
