id,-2,-1,0,1
201,0.003684463,0.9887994,0.004430546,0.00308552
202,0.9961521,0.000354187,0.00061274,0.00288092
203,0.9578382,0.002169797,0.036851905,0.003140116
204,0.9830142,0.000780786,0.003000964,0.013203985
205,0.986502,0.002101111,0.002481098,0.00891577
206,0.9845367,0.000285981,0.001680365,0.013496889
207,0.9935855,0.002154999,0.002585999,0.001673556
208,0.9960337,0.000218351,0.001771421,0.001976532
209,0.68212324,0.012870836,0.29804406,0.006961828
210,0.003918717,5.87E-05,0.006434324,0.98958826
211,0.9906867,0.00053228,0.001323073,0.007457968
212,0.97227615,0.002962004,0.008462101,0.016299758
213,0.9607894,0.000640835,0.002988939,0.03558089
214,0.99149007,0.001515711,0.003192191,0.003802028
215,0.004551828,0.000275844,0.017050972,0.9781214
216,0.99064356,0.00095122,0.003807758,0.00459747
217,0.6948513,0.011691943,0.27538398,0.018072803
218,0.98776674,0.000413671,0.002466298,0.009353347
219,0.989474,0.000367488,0.003548787,0.006609714
220,0.99061066,0.000629121,0.001160955,0.007599325
221,0.9954567,0.000592227,0.001790835,0.002160212
222,0.98652595,0.005787409,0.005617226,0.002069428
223,0.98782593,0.000604487,0.003012834,0.008556718
224,0.9743639,0.000327062,0.001541072,0.023767851
225,0.98703593,0.000858582,0.002893885,0.009211608
226,0.98658156,0.001348672,0.003798987,0.008270833
227,0.002728561,9.36E-05,0.010261048,0.9869168
228,0.99562377,0.000414515,0.001322083,0.002639695
229,0.99474263,0.000283084,0.000952038,0.004022235
230,0.004192029,4.44E-05,0.002051902,0.9937116
231,0.9925315,0.000820287,0.001616465,0.005031792
232,0.9827575,0.009242996,0.00545695,0.002542523
233,0.9956607,0.000703121,0.000872431,0.002763703
234,0.003857503,9.22E-05,0.00835678,0.9876936
235,0.9909629,0.004892155,0.002201694,0.001943204
236,0.6122702,0.3769231,0.003345726,0.007461015
237,0.99661547,0.000462786,0.00063745,0.002284301
238,0.002794249,0.66468525,0.28966567,0.042854853
239,0.996711,0.000404882,0.00076796,0.002116049
240,0.9830972,0.000572723,0.001548331,0.014781777
241,0.007598353,0.000363842,0.03587003,0.95616776
242,0.9960353,0.000774769,0.001146619,0.002043339
243,0.9935122,0.000429999,0.00264902,0.00340879
244,0.00451394,9.32E-05,0.013150158,0.9822427
245,0.009442823,0.004822136,0.28813186,0.69760317
246,0.9884793,0.00030763,0.001261249,0.009951742
247,0.9814038,0.004075381,0.003194167,0.011326643
248,0.91285175,0.001715886,0.03184713,0.053585295
249,0.002463283,4.30E-05,0.004288358,0.9932054
250,0.99098736,0.00030019,0.001179302,0.007533151
251,0.95449555,0.000732127,0.002785916,0.041986473
252,0.99498993,0.000320495,0.001003203,0.003686353
253,0.001833666,0.99461776,0.002025314,0.001523275
254,0.9937503,0.000848135,0.001070958,0.004330605
255,0.9909843,0.000382612,0.001065755,0.00756728
256,0.003583985,4.04E-05,0.003277695,0.99309796
257,0.9973997,0.000405733,0.00053245,0.001662201
258,0.99269193,0.00038828,0.001261861,0.005657963
259,0.99427396,0.000386281,0.001371212,0.003968557
260,0.99287474,0.000645692,0.002560653,0.003918912
261,0.9863827,0.003520605,0.006180625,0.003915983
262,0.98762727,0.000567203,0.002082094,0.009723391
263,0.9916751,0.00052815,0.001598242,0.006198533
264,0.002575762,5.95E-05,0.00427409,0.9930906
265,0.92674124,0.001176205,0.009001896,0.0630806
266,0.004811961,0.003850426,0.28136745,0.7099701
267,0.00714028,5.20E-05,0.002702862,0.99010485
268,0.99330395,0.000571925,0.001004189,0.005119926
269,0.18140574,0.000254036,0.00717185,0.81116843
270,0.002250754,3.98E-05,0.003353617,0.99435586
271,0.9951014,0.000317365,0.001125047,0.003456291
272,0.9596229,0.00260792,0.00581553,0.03195364
273,0.98017955,0.007579009,0.009839163,0.002402214
274,0.96894985,0.007539553,0.012911522,0.010599049
275,0.99209,0.001820163,0.002828976,0.003260937
276,0.99239606,0.000301427,0.001005794,0.00629666
277,0.996207,0.001705925,0.000629102,0.001457913
278,0.99387854,0.000347801,0.000800443,0.004973242
279,0.9915292,0.000506528,0.002334945,0.005629378
280,0.98211414,0.000516892,0.004451104,0.012917873
281,0.06438584,0.000111189,0.006123051,0.9293799
282,0.9953909,0.000305281,0.00081653,0.003487258
283,0.9845479,0.000580625,0.00222237,0.012649165
284,0.9901535,0.000666771,0.002629482,0.006550296
285,0.99095726,0.000748726,0.000946842,0.007347206
286,0.9786829,0.010651891,0.007524707,0.003140551
287,0.9218588,0.04296211,0.03081646,0.004362601
288,0.9659988,0.027257804,0.00360211,0.00314132
289,0.99199414,0.001535264,0.003287093,0.003183499
290,0.9845803,0.000539378,0.001930876,0.012949575
291,0.9916272,0.000802426,0.005694754,0.00187563
292,0.008151078,0.000110775,0.006893817,0.9848444
293,0.99177766,0.000317247,0.001699626,0.006205554
294,0.9928625,0.000318116,0.001593706,0.00522562
295,0.49714687,0.032507937,0.44758657,0.022758644
296,0.98257095,0.000678684,0.002271187,0.014479252
297,0.9926247,0.00051479,0.00204558,0.004814989
298,0.018738624,5.50E-05,0.003704739,0.97750163
299,0.95834047,0.008495993,0.02594929,0.007214219
300,0.9895723,0.001457946,0.006161721,0.002808112
301,0.9966401,0.000309958,0.000477178,0.002572707
302,0.99364567,0.000440034,0.00228558,0.003628751
303,0.004313935,0.002041492,0.13463992,0.8590046
304,0.9924441,0.000509969,0.001138576,0.005907443
305,0.15043542,0.81178916,0.03273596,0.005039393
306,0.001426008,5.71E-05,0.004357573,0.99415934
307,0.9830019,0.004034972,0.001741137,0.011222016
308,0.003777165,7.81E-05,0.009473685,0.98667103
309,0.9930941,0.000645457,0.001174651,0.005085878
310,0.99312276,0.000473106,0.000905861,0.005498292
311,0.98946583,0.002026145,0.003281808,0.005226295
312,0.00435466,0.000108732,0.005977352,0.9895592
313,0.98987305,0.000881044,0.005522277,0.003723703
314,0.001023386,3.26E-05,0.001951756,0.99699223
315,0.9634271,0.00047499,0.002667346,0.033430498
316,0.99624926,0.00045392,0.000867,0.002429806
317,0.9959014,0.00025249,0.00091348,0.002932606
318,0.8299236,0.08020625,0.07554123,0.014328924
319,0.9305452,0.0496809,0.013219339,0.006554556
320,0.009517415,6.08E-05,0.007186369,0.9832355
321,0.99543613,0.00025411,0.000881447,0.003428362
322,0.9937925,0.001605061,0.001221415,0.003381067
323,0.99476963,0.000797538,0.001839414,0.002593398
324,0.99173427,0.000872598,0.003057416,0.004335699
325,0.9937925,0.001605061,0.001221415,0.003381067
326,0.9937925,0.001605061,0.001221415,0.003381067
327,0.9886304,0.004742528,0.002631073,0.003996024
328,0.996249,0.000506319,0.001069752,0.002174894
329,0.007878253,0.000119166,0.015313032,0.9766896
330,0.99460393,0.000434139,0.000764842,0.004197072
331,0.005911083,7.89E-05,0.00790401,0.9861059
332,0.98868227,0.000743727,0.001918826,0.008655193
333,0.9964843,0.000961077,0.000787711,0.001766825
334,0.006257769,4.79E-05,0.00512809,0.9885662
335,0.994333,0.000331895,0.001187346,0.004147752
336,0.002657607,6.52E-05,0.003403938,0.99387336
337,0.99416566,0.000382481,0.000943162,0.004508706
338,0.9216902,0.001232717,0.00307014,0.07400694
339,0.99624664,0.000579213,0.000685485,0.002488679
340,0.9962359,0.000566367,0.001456723,0.001741034
341,0.99526525,0.000505191,0.001224077,0.003005552
342,0.9850485,0.007977634,0.002991312,0.003982522
343,0.003506827,5.81E-05,0.006863351,0.9895717
344,0.012720615,8.97E-05,0.01063678,0.9765529
345,0.99017817,0.002332211,0.005248675,0.002240984
346,0.9836881,0.006130945,0.006214068,0.003966842
347,0.99326915,0.00256671,0.001911133,0.002252971
348,0.9953126,0.000529749,0.001144962,0.003012623
349,0.9949185,0.00133965,0.001569697,0.002172092
350,0.9952232,0.000349442,0.000731703,0.003695702
351,0.008085853,0.003555926,0.4866303,0.50172794
352,0.058719516,0.000131198,0.004598985,0.9365503
353,0.9869811,0.000724011,0.003502863,0.008792002
354,0.9952179,0.000456091,0.001303244,0.003022856
355,0.003232622,0.000128766,0.026786227,0.9698523
356,0.98420274,0.000864894,0.002244444,0.012687872
357,0.8723616,0.004596939,0.0745288,0.04851266
358,0.9953147,0.000348822,0.001341127,0.002995283
359,0.006062038,0.007210199,0.5626357,0.4240921
360,0.9969598,0.000319264,0.000683814,0.002037165
361,0.995262,0.001012088,0.001742497,0.001983384
362,0.9909372,0.001203741,0.001747288,0.006111805
363,0.006734178,0.023376271,0.9497793,0.020110393
364,0.003871678,2.84E-05,0.002232726,0.9938672
365,0.003189529,6.01E-05,0.006697122,0.99005324
366,0.99550253,0.000410884,0.001054532,0.003032071
367,0.9859163,0.001407044,0.001897531,0.010779026
368,0.9967019,0.000264461,0.000730209,0.002303386
369,0.9939832,0.000422022,0.001268641,0.004326097
370,0.995344,0.000362267,0.000910429,0.003383349
371,0.9958519,0.000449374,0.001013352,0.002685504
372,0.99452496,0.001867981,0.001397678,0.002209384
373,0.99460006,0.00129489,0.001627445,0.002477651
374,0.98354936,0.000510307,0.001100275,0.014840115
375,0.99611616,0.000371622,0.000612194,0.002899923
376,0.98919415,0.001672659,0.00216387,0.006969282
377,0.9406799,0.01919874,0.026385736,0.01373563
378,0.986668,0.001144563,0.006568636,0.005618823
379,0.84897465,0.002317245,0.085542575,0.06316554
380,0.9964641,0.000151714,0.000840225,0.00254398
381,0.9949817,0.000332196,0.001383143,0.003302889
382,0.20534407,0.59145725,0.18931295,0.013885758
383,0.003832431,0.00012097,0.013348596,0.982698
384,0.9846845,0.002202693,0.002331081,0.010781756
385,0.9868472,0.00130995,0.002374073,0.009468764
386,0.99507433,0.000654445,0.001216233,0.00305503
387,0.9763837,0.004465329,0.015635282,0.003515703
388,0.002598177,0.000196012,0.020796187,0.97640955
389,0.004852395,0.02607469,0.3898754,0.5791975
390,0.99171805,0.000451579,0.002749665,0.005080684
391,0.9964057,0.000234037,0.000939565,0.002420784
392,0.004097059,0.00034478,0.02581882,0.9697393
393,0.009830286,0.000238658,0.021191303,0.96873975
394,0.9916584,0.000911073,0.002288523,0.005141953
395,0.9918576,0.000940844,0.002578291,0.004623241
396,0.93902194,0.054739255,0.002512247,0.003726507
397,0.99401265,0.00046561,0.001541248,0.003980554
398,0.027694521,0.000143532,0.004391289,0.96777064
399,0.9937704,0.000650011,0.002221765,0.003357756
400,0.9945912,0.000308553,0.001481655,0.003618646
401,0.99185467,0.002439289,0.003706785,0.001999301
402,0.9946896,0.000750908,0.00130482,0.003254726
403,0.98832804,0.000874793,0.002892005,0.007905145
404,0.98983216,0.004579751,0.001212598,0.004375554
405,0.9878715,0.005798855,0.003302516,0.003027082
406,0.004324158,0.000108253,0.009532147,0.98603547
407,0.974227,0.002126886,0.004211445,0.0194346
408,0.99426466,0.000420378,0.001153086,0.004161803
409,0.96636134,0.002210676,0.004364932,0.027063092
410,0.9736303,0.000539701,0.0018084,0.024021609
411,0.99583495,0.00034084,0.001286107,0.002538138
412,0.99350935,0.000940933,0.002709393,0.002840248
413,0.99321836,0.001027836,0.002312249,0.003441506
414,0.005338442,7.74E-05,0.01120339,0.9833808
415,0.9942667,0.000542927,0.001301865,0.003888479
416,0.9858943,0.000421343,0.001332953,0.012351411
417,0.92974865,0.05399903,0.009409154,0.006843246
418,0.98490083,0.001145445,0.00483928,0.009114492
419,0.9944904,0.001869314,0.00198187,0.00165845
420,0.001968309,4.58E-05,0.003856225,0.99412966
421,0.99132526,0.000197138,0.001459672,0.007017999
422,0.98877805,0.003026699,0.005231082,0.002964185
423,0.9903156,0.000209828,0.001404314,0.008070235
424,0.9763565,0.003052537,0.004233006,0.016357904
425,0.0023264,4.81E-05,0.004160595,0.9934649
426,0.96920073,0.001493933,0.01692936,0.012375954
427,0.99543035,0.002372196,0.000649198,0.00154827
428,0.99696845,0.000363809,0.000807555,0.001860219
429,0.9814904,0.000305433,0.003444235,0.014760046
430,0.9939943,0.000355127,0.000628358,0.005022239
431,0.9919594,0.000836988,0.001336196,0.005867384
432,0.9887784,0.003623823,0.004314652,0.003283149
433,0.98827076,0.000838698,0.003297943,0.007592597
434,0.9730367,0.002564965,0.005431675,0.018966641
435,0.994369,0.000573532,0.001358572,0.003698969
436,0.99494416,0.000462947,0.000923903,0.003669035
437,0.9964462,0.000359489,0.000835527,0.002358836
438,0.96605545,0.000632965,0.005233836,0.028077776
439,0.002293194,6.08E-05,0.003668357,0.99397755
440,0.99447155,0.000528361,0.001221273,0.003778831
441,0.9915794,0.000756783,0.00209943,0.005564437
442,0.9637357,0.000307484,0.001534643,0.034422223
443,0.99068063,0.000584761,0.003224629,0.005510025
444,0.9926109,0.00025846,0.001130622,0.006000063
445,0.99496573,0.000242865,0.000760684,0.004030624
446,0.98445755,0.000656728,0.002967905,0.011917816
447,0.98445755,0.000656728,0.002967905,0.011917816
448,0.98445755,0.000656728,0.002967905,0.011917816
449,0.98445755,0.000656728,0.002967905,0.011917816
450,0.98445755,0.000656728,0.002967905,0.011917816
451,0.003470825,9.25E-05,0.010011393,0.9864254
452,0.001418705,0.9720781,0.02078049,0.005722765
453,0.9930784,0.000708797,0.001035005,0.005177754
454,0.99445724,0.000334262,0.001149631,0.004058796
455,0.9863529,0.00411572,0.007116225,0.002415066
456,0.54091674,0.001825327,0.02124683,0.4360111
457,0.9955913,0.000360454,0.00070185,0.003346479
458,0.001907082,2.33E-05,0.001481783,0.9965879
459,0.99232495,0.000535307,0.001534405,0.005605398
460,0.9628418,0.005542243,0.028806876,0.002809038
461,0.99396074,0.000240395,0.001054983,0.004743864
462,0.9378356,0.006047509,0.008071928,0.048044965
463,0.9948966,0.000515129,0.000509696,0.004078612
464,0.9954325,0.000475041,0.000920458,0.003172001
465,0.99610823,0.000444701,0.000910988,0.002536032
466,0.9959044,0.000542632,0.001176135,0.002376845
467,0.006105665,6.37E-05,0.004768475,0.98906213
468,0.9972011,0.000306401,0.000628374,0.001864236
469,0.996496,0.000219314,0.001001364,0.002283388
470,0.002832612,0.002943022,0.23207805,0.7621463
471,0.98485607,0.002879837,0.001417489,0.010846597
472,0.870108,0.06316933,0.05225578,0.014466873
473,0.9829028,0.000365119,0.003396533,0.013335492
474,0.9965887,0.000239366,0.000644504,0.0025274
475,0.002625501,3.39E-05,0.001832092,0.99550855
476,0.99435127,0.000730588,0.002097014,0.002821143
477,0.9943672,0.000822279,0.002219704,0.002590819
478,0.9937589,0.000926816,0.00158975,0.003724466
479,0.9939322,0.000310316,0.000932102,0.00482542
480,0.9962618,0.000344931,0.001118518,0.002274785
481,0.9955155,0.00108688,0.001378247,0.002019357
482,0.006812103,0.003274576,0.33698207,0.6529312
483,0.00190958,5.17E-05,0.005252228,0.99278647
484,0.001124151,0.9918128,0.004836488,0.002226561
485,0.004407866,4.26E-05,0.004020202,0.99152935
486,0.97333014,0.008366754,0.006045193,0.012257887
487,0.9916692,0.000454715,0.001027739,0.006848415
488,0.022162724,0.001444052,0.19505097,0.78134227
489,0.9915958,0.003768087,0.001814063,0.002822019
490,0.9942569,0.000486782,0.002138311,0.003117967
491,0.004276258,0.001472843,0.101923354,0.89232755
492,0.005204021,0.000104405,0.012063555,0.9826279
493,0.7357338,0.051424578,0.14192286,0.07091878
494,0.9821462,0.00175376,0.00648829,0.009611779
495,0.99023825,0.000775219,0.000965756,0.008020815
496,0.00337263,4.57E-05,0.003136737,0.99344504
497,0.9920066,0.000202062,0.002622701,0.005168574
498,0.9861015,0.000351485,0.001755329,0.011791682
499,0.00307499,3.78E-05,0.003421519,0.9934656
500,0.99663216,0.000390332,0.001160582,0.001817
501,0.99393684,0.00234168,0.001226668,0.002494929
502,0.98431003,0.000691928,0.004766758,0.010231315
503,0.9791434,0.0004814,0.00218833,0.01818693
504,0.99143195,0.000467185,0.000956063,0.007144776
505,0.004800437,5.47E-05,0.006043846,0.9891011
506,0.9961803,0.000824067,0.000833813,0.002161891
507,0.9897054,0.000276245,0.001675999,0.008342464
508,0.99245065,0.000741436,0.001366737,0.005441156
509,0.004844344,7.51E-05,0.011834251,0.9832464
510,0.9945294,0.000471397,0.001216027,0.003783197
511,0.9809429,0.001970059,0.013686057,0.003400938
512,0.008667046,4.60E-05,0.007823784,0.9834632
513,0.99587566,0.000898365,0.000952511,0.002273542
514,0.003291606,8.91E-05,0.010252344,0.9863669
515,0.99037045,0.001385057,0.003283867,0.004960605
516,0.9878792,0.000388795,0.001735695,0.009996388
517,0.99360573,0.000447139,0.002020737,0.003926336
518,0.9886755,0.003266326,0.005014312,0.003043796
519,0.012585138,7.64E-05,0.010450998,0.97688746
520,0.006438077,0.000363149,0.04730665,0.9458922
521,0.9935974,0.000360167,0.001373141,0.004669296
522,0.983979,0.000229485,0.002002766,0.013788761
523,0.9936108,0.000274239,0.001009612,0.005105323
524,0.003843996,7.00E-05,0.005538874,0.9905471
525,0.99140996,0.001701437,0.002337702,0.004550977
526,0.9968959,0.00040029,0.00104808,0.001655726
527,0.9781358,0.000603487,0.004361079,0.016899614
528,0.9940864,0.001107868,0.002039067,0.002766584
529,0.98864996,0.000258179,0.001805861,0.009285979
530,0.9874264,0.000849761,0.004646185,0.007077647
531,0.005064549,3.92E-05,0.002656299,0.99223995
532,0.9957561,0.000486896,0.000981152,0.002775835
533,0.9962353,0.000299609,0.000801162,0.002663937
534,0.99315107,0.00367826,0.001570052,0.001600572
535,0.000755481,0.030366821,0.9659709,0.002906826
536,0.00397182,4.57E-05,0.00255264,0.9934297
