0.0011717179,3.765996e-05,0.001065945,0.9977247
0.0025572185,3.7307665e-05,0.00089242036,0.99651307
0.8095588,0.005492773,0.07432437,0.110624015
0.02017859,0.40399507,0.5577854,0.018040981
0.9743706,0.00043077942,0.0101681985,0.015030361
0.96580297,0.0032205172,0.01987469,0.011101926
0.97460407,0.015293842,0.005287152,0.004814973
0.98785573,0.0004772329,0.0066583892,0.005008625
0.9825556,0.00035780677,0.0069513107,0.010135209
0.9329063,0.0014961724,0.048700925,0.016896568
0.0031776684,5.8307724e-05,0.00089739345,0.99586666
0.004018386,0.0012416557,0.2268577,0.7678823
0.26991352,0.00043231426,0.021269795,0.7083844
0.9576049,0.001563806,0.02502605,0.015805295
0.6170486,0.0029417747,0.04030436,0.33970526
0.985386,0.0003494994,0.009194869,0.0050696842
0.0022682,0.010990874,0.9657706,0.020970337
0.0003774513,0.99812025,0.0013022256,0.00020004719
0.95822155,0.0015853278,0.01817899,0.022013998
0.0022760069,0.0003182203,0.028226046,0.9691797
0.9030482,0.0012302747,0.037810676,0.05791082
0.98306525,0.0016172206,0.008146004,0.0071714437
0.98787105,0.0004882338,0.007062339,0.0045783077
0.0029601252,6.3416155e-05,0.0031367533,0.9938397
0.86736536,0.071381144,0.052608043,0.008645434
0.9869435,0.00044959356,0.006873414,0.0057335426
0.0099861175,0.10028324,0.72925514,0.16047552
0.9820758,0.00087377534,0.00911654,0.007933789
0.98828584,0.0023167257,0.006146413,0.0032510147
0.98155814,0.0005183734,0.0072661904,0.010657334
0.98639226,0.000990719,0.00817259,0.0044444576
0.9242367,0.0015861362,0.057434104,0.0167431
0.97041816,0.00072915095,0.012128289,0.016724458
0.006094639,0.00012528186,0.0016785213,0.9921015
0.001963376,4.326644e-05,0.0006994326,0.9972939
0.0022902372,5.218435e-05,0.0006938419,0.9969637
0.9533676,0.00020349506,0.014001552,0.032427356
0.91693056,0.0016253771,0.02398675,0.05745727
0.00018741132,0.99844295,0.0011801407,0.00018947494
0.9714777,0.0020888278,0.011861081,0.014572366
0.975722,0.00064672134,0.012281654,0.01134959
0.0048366194,0.001231067,0.37667173,0.6172606
0.0017782543,0.0003118956,0.012887793,0.985022
0.98366517,0.0008442444,0.009000881,0.006489624
0.0028832962,0.0068217986,0.97252816,0.017766751
0.9797666,0.0005634928,0.008277356,0.0113924295
0.00064235635,0.9939063,0.0051060035,0.00034526995
0.00071320176,0.78096765,0.21349807,0.0048210933
0.7250538,0.048336755,0.21255882,0.014050582
0.9719821,0.0035219144,0.019115629,0.005380297
0.95801574,0.00042602659,0.012517689,0.029040594
0.9883179,0.0017715236,0.006286637,0.0036239307
0.9654496,0.00035001812,0.011967652,0.022232737
0.98588794,0.00044979336,0.008925151,0.004737109
0.98786384,0.00026191253,0.005366944,0.006507294
0.97955483,0.00040076784,0.008741978,0.011302381
0.00044701988,0.998139,0.0011949373,0.00021897042
0.3554823,0.019677531,0.53948903,0.08535112
0.9843323,0.00028476433,0.0069400026,0.00844293
0.001470235,3.8720736e-05,0.00061868806,0.99787235
0.9620663,0.0006353889,0.012762894,0.024535447
0.98557866,0.00047158715,0.01035694,0.0035928178
0.9860912,0.0016331272,0.008838185,0.0034374155
0.9462914,0.0016687223,0.030116184,0.021923715
0.975544,0.0003154718,0.0076240213,0.016516527
0.6278265,0.0023329195,0.24721545,0.12262509
0.9778075,0.0012652363,0.010431965,0.010495276
0.97734785,0.0017906778,0.012401504,0.008460056
0.0035335873,6.627872e-05,0.0010191478,0.995381
0.9287313,0.00080043543,0.019607166,0.05086102
0.8538649,0.0044631907,0.040252093,0.10141981
0.9030482,0.0012302747,0.037810676,0.05791082
0.9628651,0.0012095227,0.023249516,0.012675755
0.00256828,0.060839664,0.9296924,0.006899698
0.9893516,0.00018983602,0.006374403,0.004084182
0.9654188,0.004365803,0.022096183,0.008119158
0.97188276,0.0010647249,0.014058953,0.012993493
0.0028211856,7.745283e-05,0.0023121657,0.99478924
0.9821212,0.00025276333,0.008119534,0.009506467
0.0038700574,0.00032023955,0.06328459,0.9325251
0.9030482,0.0012302747,0.037810676,0.05791082
0.22315873,0.0009738823,0.026265817,0.7496016
0.19628468,0.05714126,0.73357666,0.01299737
0.06871845,0.90139294,0.027052678,0.0028358677
0.0037709598,3.982031e-05,0.0008745139,0.9953147
0.97347766,0.0013767428,0.014707402,0.010438105
0.98509985,0.0005669958,0.0086532505,0.0056799813
0.9820333,0.00047000952,0.010907953,0.006588716
0.9459243,0.006177826,0.016783345,0.031114569
0.9795156,0.0001867575,0.008477591,0.011820121
0.00031284217,0.86579454,0.1312645,0.0026281686
0.0096720485,0.97589344,0.01324394,0.001190569
0.9867532,0.00031851776,0.005322586,0.0076056602
0.9836721,0.0003166553,0.0068178764,0.009193435
0.0014687523,0.001131696,0.040947393,0.9564522
0.9278278,0.001955243,0.020194598,0.05002237
0.98404586,0.0006691491,0.0097153,0.005569703
0.0032340277,3.8421254e-05,0.0006376172,0.99608994
0.97801185,0.00031140546,0.010460673,0.011216099
0.0024469956,5.2695406e-05,0.00087878964,0.9966215
0.0025006274,7.9764526e-05,0.0024117695,0.99500775
0.9342884,0.0011145475,0.04878397,0.015813097
0.98291206,0.00038817202,0.0066484576,0.010051305
0.9844639,0.00029328023,0.010189695,0.0050531556
0.003087156,5.5575932e-05,0.0012016182,0.99565566
0.836492,0.0039620153,0.14151984,0.018026205
0.986118,0.0003278219,0.0073889615,0.0061651417
0.9776625,0.0004547296,0.008159573,0.0137232
0.0026369612,7.6255346e-05,0.0011490317,0.9961378
0.97331876,0.00057404913,0.00908311,0.017024174
0.9559022,0.0003348916,0.011020864,0.032742016
0.98556614,0.00039628,0.006597044,0.0074404716
0.24000601,0.0002841669,0.014103188,0.74560666
0.044456095,0.4481072,0.49369082,0.013745903
0.9861201,0.00034757997,0.0074651614,0.0060671074
0.96116686,0.00037395046,0.018567707,0.019891448
0.98458594,0.00069673185,0.0074347444,0.007282629
0.9894254,0.0002300689,0.005896437,0.004448028
0.9834561,0.00072928035,0.009526767,0.0062877648
0.473149,0.18088275,0.3361384,0.009829841
0.0035578639,0.00013516928,0.0048611504,0.9914458
0.9828908,0.00037416082,0.006437738,0.0102973655
0.008045838,5.6790515e-05,0.0014199824,0.99047744
0.9716176,0.00030818686,0.009709478,0.018364727
0.92250395,0.0008678888,0.017966568,0.058661565
0.84805167,0.00029087,0.021483023,0.13017452
0.9293579,0.00045930504,0.014090359,0.05609246
0.9758715,0.00039667072,0.0077545918,0.015977206
0.0015732764,9.129366e-05,0.0059172316,0.99241817
0.9876396,0.0003176346,0.006900055,0.0051426343
0.9714379,0.00033155098,0.01227372,0.015956888
0.975349,0.00025092775,0.009332131,0.015067988
0.93611,0.00020648075,0.008735791,0.054947723
0.9566723,0.014733488,0.019841295,0.008752881
0.918573,0.0013481199,0.07229466,0.007784246
0.9755037,0.00061970274,0.018105594,0.005771004
0.9743264,0.0008330044,0.015208982,0.009631597
0.98849267,0.00020174115,0.0053216945,0.0059838267
0.98473203,0.00037048402,0.0076788412,0.007218617
0.9873546,0.00042818696,0.006690042,0.0055272128
0.9815607,0.0006822555,0.012188727,0.005568251
0.0061001796,7.711e-05,0.0011917739,0.99263084
0.969816,0.00043152715,0.0117846755,0.017967734
0.9767696,0.00035756218,0.008670761,0.0142020155
0.011588313,0.8463957,0.13921902,0.0027969251
0.0026992077,3.6715737e-05,0.0010108409,0.99625325
0.97897285,0.00069324387,0.010920878,0.009413087
0.9878395,0.000423398,0.0068162773,0.0049208445
0.971566,0.0015650354,0.008946445,0.017922396
0.98386186,0.0006332194,0.009310838,0.0061940798
0.97420764,0.008223194,0.012856382,0.004712798
0.98445916,0.00036821418,0.008760405,0.006412195
0.97687155,0.00036771214,0.010408481,0.0123522105
0.96462715,0.00021687637,0.014776828,0.020379161
