0.9837911,0.00024407254,0.0015962148,0.014368564
0.99436,9.702146e-05,0.0008231298,0.0047199493
0.95625216,0.0008601361,0.0051485174,0.03773931
0.9960896,0.00010390834,0.0005449276,0.003261624
0.98819864,0.0001360133,0.0008872502,0.010778024
0.9850718,0.0012866129,0.003857197,0.00978448
0.99335515,0.00061558787,0.0015749269,0.0044544265
0.99242496,0.00014523181,0.0011535805,0.0062761893
0.9882509,0.0001824528,0.0015599342,0.010006642
0.9827778,0.00039575697,0.0025531154,0.014273274
0.9916358,9.903173e-05,0.00091294496,0.007352268
0.9909848,0.00041406884,0.0027665074,0.0058346894
0.9933221,0.00021071425,0.0014702267,0.004997028
0.97872144,0.00047510094,0.004969272,0.015834155
0.86683476,0.0016771561,0.009027712,0.12246036
0.9929449,0.00014263566,0.0013025223,0.0056099566
0.99604285,0.00021808462,0.00072200724,0.003017058
0.9944459,0.0004609682,0.0012396289,0.003853516
0.9826186,0.00027378043,0.0023853774,0.014722273
0.99632746,8.650292e-05,0.0007817262,0.002804343
0.93697625,0.0014221752,0.010452027,0.05114948
0.994142,0.00031596053,0.0012719495,0.004270124
0.99686277,0.000103962426,0.0007362088,0.0022970915
0.99398935,0.000101930134,0.0012005708,0.0047082338
0.99328893,0.00010204598,0.0012149671,0.005393994
0.9962322,0.00010445641,0.00068627286,0.0029770061
0.97449976,0.000571911,0.0065114642,0.018416917
0.99364614,0.0001933785,0.0013216799,0.0048387083
0.99832493,6.696392e-05,0.00054029806,0.0010677984
0.99416745,0.0001048998,0.00096517795,0.004762433
0.9942958,0.00024696728,0.0010557371,0.0044014584
0.99230015,0.0004195839,0.0016707826,0.005609496
0.9948325,8.9655005e-05,0.0006018303,0.0044760355
0.93202156,0.0005140967,0.0070925523,0.060371757
0.9959722,0.00020186862,0.0009080376,0.0029178846
0.9952674,6.591452e-05,0.00045571045,0.004211009
0.99281573,9.3861825e-05,0.0008263776,0.0062640468
0.9640151,0.00073852646,0.0050757844,0.03017059
0.99676335,0.0001295402,0.0006841722,0.0024229616
0.98875064,0.00014929475,0.0014766965,0.009623344
0.99648947,0.00014195815,0.00091282814,0.0024557733
0.64703995,0.00020458217,0.0022011811,0.35055423
0.9926616,0.00013927503,0.0012179479,0.0059811166
0.9946555,0.00015864472,0.001461841,0.003723976
0.9945251,0.00023316182,0.0015977268,0.003644073
0.98599154,0.00022425561,0.0018643563,0.011919841
0.99708694,0.00013360092,0.0006139011,0.0021655192
0.9966389,0.00016305882,0.0007487583,0.0024493183
0.98401284,0.00066619203,0.0029015464,0.012419409
0.98368037,0.0008839203,0.0018831124,0.013552585
0.9941999,0.00010102346,0.0011784753,0.004520642
0.99558914,0.00017081849,0.0006948419,0.0035452181
0.9880151,0.00038709218,0.0025914127,0.009006302
0.9927856,0.00022624142,0.0020379138,0.0049501993
0.99539703,8.038576e-05,0.00056765653,0.0039549153
0.9954764,0.00015477049,0.00041942182,0.0039494676
0.98042643,0.00060646154,0.0017096396,0.01725747
0.9970386,0.000100165016,0.00054217427,0.0023190463
0.9800529,0.00014906384,0.0012419259,0.018556075
0.98096955,0.00047753289,0.001734751,0.016818129
0.97653097,0.00023702932,0.0019360443,0.02129592
0.9914437,0.00041886326,0.0018316422,0.006305868
0.9926379,0.0002900961,0.0012044365,0.005867535
0.9930744,0.00035587852,0.0017517958,0.0048179394
0.97940296,0.0004835925,0.0030243564,0.017089048
0.98949605,0.00016840624,0.001555162,0.0087803835
0.9929074,0.00016929365,0.001181561,0.0057418314
0.99372816,0.00019109833,0.0012959884,0.00478474
0.9894734,9.6441414e-05,0.000947083,0.009483014
0.9630241,0.0003317791,0.0033208139,0.03332338
0.9263266,0.0018369984,0.008423745,0.06341272
0.93697625,0.0014221752,0.010452027,0.05114948
0.9896187,0.00050346233,0.002095719,0.007782043
0.9963271,0.00011975756,0.00056239136,0.0029908102
0.9974136,4.5149947e-05,0.0003908068,0.0021504655
0.98475707,0.0006571514,0.0029384037,0.011647355
0.98535824,0.00025232218,0.002110692,0.012278744
0.98345,0.0002777001,0.002325608,0.013946743
0.9968528,5.6108638e-05,0.00043776017,0.002653403
0.99341416,0.00014946212,0.0011510318,0.005285347
0.93697625,0.0014221752,0.010452027,0.05114948
0.93536735,0.0006646858,0.0056022224,0.05836573
0.99571097,0.00013179885,0.0007529744,0.0034042513
0.99720925,5.6961082e-05,0.0004774686,0.0022563208
0.99588746,0.00011462047,0.0006304285,0.0033675449
0.99241966,0.00022330547,0.0013922481,0.005964762
0.9921611,0.0002520582,0.0024414351,0.005145433
0.9918073,0.0001402324,0.0011678061,0.00688469
0.9897278,0.0011442478,0.0020999955,0.0070280693
0.9967726,0.000103601,0.000553917,0.0025698044
0.99359506,0.00058630516,0.0017593257,0.004059287
0.9962584,0.00023871452,0.0008484054,0.0026544638
0.9931197,0.00014740929,0.0013650272,0.0053678756
0.9951218,0.00010861775,0.0011353645,0.0036341313
0.55859894,0.0003972478,0.0059368317,0.43506694
0.984315,0.0006785179,0.00393663,0.011069743
0.99086237,0.00029398708,0.0013562631,0.007487382
0.9963905,8.4412444e-05,0.0004948751,0.0030301258
0.9916408,0.00010119264,0.001172312,0.00708567
0.98911256,0.00014705441,0.0008189585,0.009921517
0.99402255,0.00011497611,0.0008514804,0.0050110645
0.99061865,0.000259691,0.0019351074,0.007186584
