fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.8679968336962156,0.8873396542108198,0.874502122000242,0.686950517648977,0.6154081165374383,0.6417796010183108,0.6417796010183108,0.8873396542108198
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.8801486347674677,0.8926380368098159,0.8855227683730775,0.6962183679113231,0.6599683874904346,0.6745046071223894,0.6745046071223894,0.8926380368098159
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.8871607935629261,0.8781372002230898,0.8821151960165129,0.6850477356112238,0.6819850808879272,0.6815805265195509,0.6815805265195509,0.8781372002230898
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.8901529501876921,0.8753485778025656,0.8815806240237971,0.6912689857353889,0.6920769404746586,0.6871949523629378,0.6871949523629378,0.8753485778025656
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.8784648793065905,0.8870607919687674,0.8824455009973157,0.6836641811819532,0.6651091611372195,0.6729679791217301,0.6729679791217301,0.8870607919687674
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.8784228176846546,0.8834355828220859,0.8801884134912533,0.6870991501103904,0.654164107949729,0.6692502206779981,0.6692502206779981,0.8834355828220859
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.8884080594193762,0.8814835471277189,0.8846893972487756,0.6867187508442067,0.7083215757113225,0.696803005423695,0.696803005423695,0.8814835471277189
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.878074560572197,0.8825989960959286,0.8791056142080523,0.6592795704406021,0.6740138084598125,0.6630265524272377,0.6630265524272377,0.8825989960959286
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.8752532643202651,0.8923591745677635,0.8814557493758876,0.689497850574004,0.6537373665291525,0.6599008155874954,0.6599008155874954,0.8923591745677635
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.8837873040656579,0.8711656441717791,0.8763516091369747,0.6621833593518315,0.7025089043426561,0.6801518620734738,0.6801518620734738,0.8711656441717791
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.8805795836072963,0.8878973786949247,0.8837708295398212,0.691983327499678,0.6631169928569424,0.6763582004631249,0.6763582004631249,0.8878973786949247
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.8750168475635425,0.8951477969882878,0.88081510484467,0.7064319047508673,0.6436466639039966,0.6534360494310416,0.6534360494310416,0.8951477969882878
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.87641065352442,0.8881762409369771,0.8811198176258321,0.6742261854210899,0.6641731869357349,0.6638897683378792,0.6638897683378792,0.8881762409369771
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.8822384423684754,0.8865030674846626,0.8832918863046656,0.7007112335661018,0.6615835984067281,0.6791745620261244,0.6791745620261244,0.8865030674846626
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.8806541785386257,0.8853876185164529,0.8829242809470209,0.682976280217968,0.675205748840256,0.6786302644322569,0.6786302644322569,0.8853876185164529
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.8858237380112646,0.8823201338538762,0.8838213078448652,0.6801842185088957,0.698337487095347,0.6888197746061064,0.6888197746061064,0.8823201338538762
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.8771830147408132,0.875627440044618,0.8748924223306512,0.6496143069571012,0.6776200306948077,0.6603775354582117,0.6603775354582117,0.875627440044618
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.8807056263165147,0.888733965421082,0.8842260438679825,0.6762727260380612,0.6714619445912436,0.6717104095775753,0.6717104095775753,0.888733965421082
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.8787480342192092,0.8909648633575014,0.8841065393746537,0.6867615883198278,0.6634837226805989,0.6714991324202582,0.6714991324202582,0.8909648633575014
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_128,0.8857397020904648,0.8814835471277189,0.8834691187233409,0.6815571675322737,0.697041053801945,0.6889852767603926,0.6889852767603926,0.8814835471277189
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.882282491072918,0.8667038482989403,0.8726636396962638,0.6497470021404408,0.6977847448461238,0.670496317220886,0.670496317220886,0.8667038482989403
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.880138822744796,0.8909648633575014,0.8848819096846604,0.6974023561150832,0.664424810652247,0.678296022386648,0.678296022386648,0.8909648633575014
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.8858035331082166,0.8884551031790295,0.8870899498514507,0.6937066415968208,0.6901446873778369,0.6917408772839151,0.6917408772839151,0.8884551031790295
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.8901282173173949,0.869771332961517,0.8775964129251606,0.6905840895278473,0.6821788179602796,0.6782105463958882,0.6782105463958882,0.869771332961517
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.8766623688586841,0.8915225878416062,0.8817146167076804,0.6834944186463844,0.6604301539944396,0.6606507288185207,0.6606507288185207,0.8915225878416062
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.8759268099516595,0.8892916899051868,0.881687923746139,0.6876802344134415,0.6529006712004598,0.6663142619176126,0.6663142619176126,0.8892916899051868
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.8829642448930067,0.8845510317902956,0.8828661625987224,0.696922181623743,0.6654510934177749,0.6795506571376722,0.6795506571376722,0.8845510317902956
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.8811300646393033,0.8909648633575014,0.8854958062021063,0.6982711491565876,0.6681851131733257,0.6810272942565412,0.6810272942565412,0.8909648633575014
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.8802823491570612,0.8934746235359732,0.885285076050813,0.7132551975444102,0.6565661298681192,0.6794654676368469,0.6794654676368469,0.8934746235359732
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.8869827487981005,0.8761851645287229,0.8795357344045636,0.6912151581067203,0.6661142175143758,0.6731603215216276,0.6731603215216276,0.8761851645287229
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.8909332136138783,0.8853876185164529,0.8872406222960383,0.7028915818430685,0.686489163153572,0.6922708182108038,0.6922708182108038,0.8853876185164529
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.8872042684795853,0.8934746235359732,0.8900721313004427,0.7097705277585583,0.6866468145943854,0.6972365699599697,0.6972365699599697,0.8934746235359732
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.8842254848011227,0.884829894032348,0.8843253396692838,0.6778169781491062,0.687657470665567,0.6822759836268038,0.6822759836268038,0.884829894032348
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.8779576019745741,0.8865030674846626,0.8811722773933689,0.6950536111310592,0.6521827456905669,0.6712840345857227,0.6712840345857227,0.8865030674846626
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.879552156991165,0.8831567205800335,0.8813020054076592,0.676758764970199,0.6681441104550908,0.6722652132053177,0.6722652132053177,0.8831567205800335
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.8892827251126526,0.879531511433352,0.8840143683396944,0.6884070094063913,0.6947997685552361,0.6898962945680314,0.6898962945680314,0.879531511433352
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.8777602054453072,0.8873396542108198,0.8819072451388144,0.6900062630735294,0.6562989720141871,0.6712436419608975,0.6712436419608975,0.8873396542108198
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.885890383741767,0.8856664807585053,0.8856671787314476,0.6970060709236513,0.688486638030942,0.6925153381572698,0.6925153381572698,0.8856664807585053
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.882395179326309,0.894590072504183,0.8870345686668205,0.698932495821158,0.6730200363145556,0.6788497845956095,0.6788497845956095,0.894590072504183
fusion_model_new_epoch_5_batch_size_128_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.8869270589616656,0.8647518126045733,0.8744881830805834,0.675593395252838,0.6861458849410506,0.675130202421785,0.675130202421785,0.8647518126045733
