0.0010782386,4.4488075e-05,0.0016712691,0.9972059
0.8478014,0.002813724,0.02378145,0.12560342
0.9837405,0.0063741575,0.0038627905,0.0060225525
0.38538018,0.0002344949,0.008214145,0.6061712
0.03931328,0.00015504342,0.0091241095,0.95140755
0.00048782025,6.500348e-05,0.001206532,0.9982406
0.00211946,0.0001283001,0.011942165,0.9858101
0.005641386,0.00013768097,0.0073912307,0.9868297
0.77646595,0.00068722176,0.011616788,0.21123013
0.0020370847,9.427921e-05,0.003417797,0.9944508
0.45842686,0.0020838608,0.040709473,0.49877983
0.052746736,0.00017941644,0.010417667,0.9366561
0.006639545,8.265568e-05,0.0034599784,0.9898178
0.0024464158,0.0514475,0.38935,0.5567561
0.031493254,0.000108247645,0.0064571546,0.9619413
0.056187328,0.00015617961,0.009070978,0.9345855
0.01447481,9.948357e-05,0.0040630354,0.9813627
0.00076617213,0.0015286843,0.14829543,0.8494097
0.009091981,0.97390467,0.016284375,0.0007189708
0.00018932491,7.587306e-05,0.0004646729,0.99927014
0.20359573,0.00066377595,0.0113500375,0.78439045
0.87620187,0.10888318,0.011115096,0.0037998871
0.5444331,0.0012865904,0.058949806,0.39533046
0.0010239377,0.029703185,0.7170213,0.2522516
0.0014217211,0.010854313,0.18160976,0.80611426
0.022245405,0.73103917,0.24265023,0.004065192
0.7256595,0.0009962808,0.027379697,0.24596448
0.9078091,0.0016493171,0.010565454,0.07997611
0.23760568,0.002765957,0.6402383,0.119390175
0.7908081,0.0010448978,0.033763397,0.17438363
0.16461511,0.7154922,0.101614565,0.018278157
0.90348744,0.0007404584,0.020100085,0.07567206
0.01653431,0.00012867273,0.0066712718,0.9766657
0.0019912848,6.831779e-05,0.005375351,0.99256504
0.0142540885,0.00010211813,0.00565081,0.97999305
0.5590726,0.35474804,0.07979391,0.0063854936
0.04854112,9.567564e-05,0.0035763963,0.9477868
0.9268677,0.018101893,0.018571762,0.036458578
0.040405013,0.055985566,0.4384004,0.46520907
0.5707732,0.0014354169,0.040473685,0.38731772
0.98166865,0.010482852,0.0038536037,0.003994801
0.0039796387,0.0010209603,0.18995507,0.8050443
0.0035870352,0.009672391,0.562735,0.4240055
0.0012378716,3.2894157e-05,0.00093232637,0.997797
0.036615692,0.39254546,0.55621094,0.014627934
0.0010170329,4.5897166e-05,0.0018055126,0.9971316
0.001478878,0.003524107,0.905749,0.08924805
