0.98947704,0.0004991021,0.0015564363,0.008467538
0.9129093,0.00078414177,0.0038376919,0.0824689
0.99606377,0.00020518243,0.0007107682,0.0030203355
0.99551696,0.00034098225,0.001193214,0.0029488564
0.9925442,0.0005205571,0.0016794704,0.005255796
0.99332595,0.00074155617,0.00085999176,0.005072571
0.9981304,0.00017381225,0.00044596638,0.0012497731
0.99585754,0.0002580999,0.0009913972,0.0028929838
0.9975931,0.00027536048,0.00057826407,0.0015532953
0.99725133,0.00045208112,0.000741097,0.0015554235
0.99444854,0.0004151501,0.0013650325,0.0037712534
0.33437097,0.00068727817,0.008419483,0.6565223
0.99672264,0.00021662933,0.0004918543,0.002568883
0.9891629,0.0008827691,0.0042172736,0.005737042
0.9967415,0.00034301484,0.00094790256,0.0019676124
0.9985783,0.00028751194,0.0004429419,0.00069126923
0.9969914,0.00037183124,0.001281562,0.0013551207
0.99753356,0.00026871572,0.0007478712,0.0014497853
0.99681926,0.00066480436,0.0011505906,0.0013653103
0.9725964,0.0019769152,0.0048571397,0.02056955
0.9978492,0.00031173762,0.0005141577,0.001324819
0.9973641,0.0002400107,0.00074007676,0.0016557407
0.9965239,0.0002957269,0.0009894283,0.0021909354
0.99583936,0.00023899059,0.00064949406,0.0032721763
0.99095374,0.0002759846,0.0017867574,0.006983533
0.9962425,0.0005847914,0.001084712,0.0020879488
0.9962136,0.0001688652,0.00080659904,0.0028108875
0.9953786,0.000876865,0.0016134246,0.002131024
0.99701154,0.00021211359,0.0008900112,0.0018863291
0.99856347,0.00020457187,0.0004033495,0.0008286023
0.99726164,0.0001766282,0.0006758557,0.0018858004
0.9882068,0.0002996991,0.0021054528,0.0093880575
0.99702555,0.0002661614,0.0008504194,0.0018579634
0.9896507,0.00078901864,0.0027476798,0.006812604
0.9892041,0.0007197707,0.0021569794,0.007919071
0.9970806,0.00028761238,0.0008524335,0.0017792588
0.99614596,0.00072139717,0.0011792895,0.0019533774
0.9967012,0.00028564667,0.0012401006,0.0017730218
0.99546546,0.00023677827,0.001018543,0.003279223
0.9573868,0.0008695546,0.0035916062,0.038151994
0.9871933,0.0015274367,0.004795241,0.0064839986
0.9972174,0.0004075901,0.000917303,0.0014576039
0.9962638,0.0005265196,0.0011413461,0.0020683461
0.989674,0.000881282,0.003311605,0.0061331782
0.99830675,0.00028090127,0.00041995503,0.0009923906
0.9972536,0.00043257227,0.0007916856,0.0015221686
0.99795353,0.00017740649,0.0007672758,0.0011017899
0.988504,0.0012745807,0.004789641,0.005431776
0.99053276,0.00053288,0.0021809256,0.006753368
0.9977754,0.00027454778,0.0006838989,0.0012661328
0.9957088,0.0002098196,0.00089819386,0.0031831441
0.9976174,0.0003995555,0.0009326121,0.0010503766
0.9937597,0.00019270318,0.00097553077,0.005071991
0.99739575,0.00029271116,0.00060027215,0.0017112669
0.9925649,0.00025926463,0.0012005735,0.0059752837
0.99506867,0.00023693593,0.00079838507,0.00389602
0.9957319,0.00082907366,0.0012356343,0.002203397
0.9950003,0.00032233028,0.0006843684,0.003992971
0.9959015,0.00045919308,0.0013723642,0.0022668708
0.99541783,0.00021496306,0.0011983395,0.0031687948
0.9963773,0.00048418783,0.0012494491,0.0018891739
0.99566525,0.00061937206,0.0018965875,0.0018188818
0.9955461,0.00055888045,0.0010774824,0.0028175614
0.98336893,0.0010232002,0.004256361,0.011351519
0.99821955,0.00040730147,0.0005382598,0.00083484803
0.99743634,0.0002388849,0.00066123216,0.0016635999
0.97731894,0.0025309115,0.004094708,0.016055383
0.9970126,0.00024311872,0.00088337786,0.0018608251
0.9981055,0.0002274336,0.0005732908,0.0010938307
0.99737537,0.00023233987,0.00076557446,0.0016267797
0.99712473,0.00033807472,0.0007284785,0.0018086736
0.9959883,0.00043373168,0.0012488577,0.0023290452
0.99432266,0.00018424111,0.0006721231,0.004821068
0.98997074,0.00025043162,0.0010786416,0.008700264
0.9980075,0.00014494384,0.0005822014,0.0012654174
0.9965828,0.0007036705,0.0011317931,0.0015817102
0.998321,0.00023287487,0.00049391086,0.0009521354
0.99706584,0.00029812648,0.0006249012,0.0020111138
0.9953988,0.00042399036,0.0009250963,0.0032521153
0.9938134,0.00034502457,0.001408352,0.0044332333
0.97966707,0.00094293745,0.003247626,0.0161424
0.9979261,0.00025623813,0.00059229956,0.0012252928
0.9974082,0.00041416907,0.00081600633,0.0013616981
0.9970174,0.00045762563,0.0011969863,0.0013280183
0.9969689,0.00022986498,0.00045790707,0.0023433329
0.99580103,0.00022073013,0.0009846993,0.00299364
0.9982317,0.0003253882,0.0003193171,0.001123648
0.99711585,0.00017704233,0.00076092005,0.0019461857
0.9968297,0.0003632122,0.0010438533,0.0017632364
0.9978619,0.00020331933,0.00038054178,0.0015542252
0.9968959,0.00018078153,0.0008659756,0.002057301
0.89205045,0.0012001909,0.006865054,0.09988433
0.9569648,0.004487557,0.0072735623,0.03127413
0.99652195,0.00028422804,0.00094104774,0.0022527196
0.99385935,0.00022705986,0.0009318728,0.004981844
0.9959124,0.0012239951,0.0009610547,0.0019025545
0.9977071,0.0002690484,0.00077811436,0.0012457122
0.97193414,0.0021296148,0.0057334844,0.020202758
0.9971654,0.0003422203,0.0006411325,0.0018512697
0.99888617,0.0003040528,0.00032120565,0.0004886623
0.9971675,0.00017926228,0.00069676334,0.0019564726
0.9973853,0.00024359098,0.0007171435,0.0016538679
0.9975805,0.00018618318,0.00054488255,0.0016883425
0.9986625,0.00016788447,0.00034150583,0.000828197
0.995063,0.0002309162,0.0012557086,0.0034503692
0.9973346,0.00032229003,0.00080039125,0.0015427328
0.99656147,0.00025653694,0.00092593615,0.0022560714
0.995312,0.00023655489,0.0012183378,0.0032331157
0.99457645,0.00018886616,0.000994795,0.004239869
0.993085,0.00037962626,0.0010950599,0.0054403073
0.99656725,0.00018733452,0.0008917487,0.0023535825
0.997626,0.00018232346,0.00061268796,0.0015789486
0.9949686,0.00017551128,0.0010510992,0.0038047817
0.99809736,0.00015454013,0.000513617,0.0012344912
0.9974853,0.00017435582,0.0007584032,0.001581945
0.99807477,0.00015715761,0.00052020326,0.0012478511
0.99671835,0.000787556,0.0010430272,0.0014510493
0.99852353,0.0003105028,0.00043334102,0.0007325732
0.9951774,0.00028271903,0.00092394545,0.003615937
0.9944377,0.00038390426,0.001214714,0.0039637657
0.99630666,0.00019930661,0.0009989301,0.0024951575
0.99436015,0.00026421758,0.0010466924,0.004328916
0.9897966,0.0004283663,0.003087429,0.0066876383
0.9975299,0.00016269379,0.0005472209,0.0017602209
0.99248296,0.00045245042,0.0014707495,0.005593834
0.98897785,0.00039206626,0.0018020236,0.008827975
0.9944001,0.00025300722,0.0012158345,0.0041311043
0.9967135,0.00024095348,0.00066192605,0.0023836112
0.99591535,0.00028281918,0.00086614833,0.0029357416
0.9973916,0.00021948169,0.0007942584,0.0015946055
0.99711275,0.00044193616,0.00081985333,0.0016253956
0.9962281,0.00021577234,0.0010540675,0.0025020172
0.9898807,0.0002598363,0.0017535129,0.008106012
0.99711823,0.0002270648,0.0006154422,0.0020393275
0.99745685,0.00021187728,0.00080046605,0.0015308418
0.99684286,0.000423153,0.0012364674,0.0014975118
0.99698895,0.00047438307,0.0008222178,0.0017145138
0.9963321,0.00016819396,0.00053759076,0.002962154
0.9942616,0.0002514341,0.0015389008,0.003948135
0.9956691,0.00015313184,0.00068508537,0.0034927065
0.9956124,0.00029075125,0.0012331489,0.002863655
0.99686134,0.00047061362,0.00097128836,0.0016967526
0.99584925,0.000334311,0.0016154973,0.0022009297
0.9944072,0.00018453902,0.0009771839,0.0044310936
0.9968669,0.0003523958,0.00073101744,0.0020496813
0.996418,0.00055626046,0.0011153835,0.001910371
0.98473257,0.0008325691,0.0027866806,0.011648153
0.9973441,0.0003588131,0.0011119997,0.0011850921
0.99726534,0.000245973,0.00052529806,0.001963409
0.99387616,0.00018248407,0.001167068,0.004774326
0.9958643,0.00018183183,0.000865249,0.0030885849
0.9980868,0.00021484925,0.00052065594,0.0011776316
0.9975237,0.0002678659,0.00072243036,0.0014859027
0.98760134,0.00025710044,0.0018982687,0.010243195
0.99279696,0.00021414043,0.0014755827,0.0055133873
0.99344784,0.00033309715,0.000904645,0.0053144046
0.9959877,0.00044965328,0.0012268471,0.0023357503
0.9955048,0.00036320402,0.0012396383,0.0028923326
0.9974252,0.00032427558,0.0006517085,0.0015988956
0.99709773,0.00021664018,0.00064295763,0.0020426381
0.9822504,0.00059413904,0.002675507,0.014479927
0.99529284,0.0003634893,0.00094314734,0.0034004909
0.99235356,0.0001666199,0.0011106066,0.0063692923
0.9967403,0.00019916684,0.0009775277,0.0020830173
0.9823387,0.00063853175,0.00225117,0.0147715
0.9941818,0.00029476752,0.00084425014,0.00467923
0.9955591,0.00057559524,0.0013715463,0.0024937075
0.9969734,0.00025119566,0.0009390024,0.0018363335
0.99566096,0.0002590461,0.0010341591,0.0030457766
0.98687136,0.00055985776,0.0017822761,0.01078654
0.98129934,0.0028782773,0.0055258735,0.010296524
0.99417275,0.00035606307,0.0017841865,0.0036870227
0.9534924,0.0032579906,0.016379284,0.02687031
0.9956215,0.00043692312,0.0007990927,0.0031424775
0.93800104,0.0005115539,0.0039445655,0.057542782
0.9960135,0.00032166886,0.0012344212,0.002430418
0.9945257,0.0002810915,0.0009029289,0.004290372
0.9978405,0.00021897258,0.0005215631,0.0014189031
0.99328494,0.0004631172,0.001652778,0.0045992536
0.9975337,0.00021254997,0.0006577776,0.0015959843
0.99624497,0.00029761813,0.0010602004,0.0023971465
0.99009806,0.0004746541,0.0012343108,0.008192903
0.9977976,0.0002045423,0.0006492563,0.0013485922
0.99550736,0.00027601735,0.0011944257,0.0030222058
0.053446867,0.9033598,0.03913434,0.0040590116
0.9580954,0.019406747,0.013602192,0.008895682
0.9973826,0.000351228,0.0010046909,0.0012614651
0.9910523,0.00036245343,0.0013268031,0.0072583626
0.9941468,0.00033234945,0.0013409395,0.0041798693
0.99848866,0.00023887528,0.00047680267,0.00079557684
0.99783736,0.00020395985,0.00061249523,0.0013461885
0.98290503,0.0008776625,0.0031395792,0.013077707
0.99551743,0.00021751481,0.0009653924,0.003299646
0.9963349,0.00023715304,0.0007449415,0.0026829469
0.9946043,0.00072293705,0.0016454998,0.0030272838
0.99765104,0.00022024402,0.0005926374,0.0015361368
0.9972101,0.0003673202,0.0008165813,0.0016059587
0.99838567,0.00037436298,0.00052246696,0.000717619
0.993944,0.00023661081,0.0013676664,0.0044516977
0.9975222,0.00021682896,0.0007177814,0.001543268
0.9980338,0.0003529517,0.00054531137,0.0010678129
0.9967996,0.0002049482,0.00079875597,0.0021966556
0.9966678,0.00036027216,0.0011818904,0.0017901317
0.98864615,0.00026244036,0.0018621578,0.009229275
0.9960206,0.00019522049,0.0008188261,0.0029654093
0.99730635,0.00020417995,0.00061538076,0.0018741956
0.9976866,0.00038838616,0.00072815013,0.0011967723
0.9845829,0.00041783237,0.0026419142,0.012357353
0.99411374,0.0007314883,0.001978009,0.003176757
0.9923834,0.00024373208,0.0012060107,0.006166886
0.9973199,0.00029817547,0.0007720288,0.001609934
0.9639338,0.0024064525,0.0065560904,0.027103614
0.96312237,0.00040549465,0.0044926903,0.031979382
0.0059663774,0.87118185,0.11783388,0.0050179325
0.99813086,0.0002690988,0.0005680405,0.0010319945
0.99218905,0.0002791479,0.001954793,0.0055770515
0.99600405,0.00028184056,0.0012703185,0.0024437497
0.9940201,0.00024333423,0.0012977967,0.0044387644
0.9975973,0.00020616416,0.0008204888,0.0013759844
0.9966078,0.00020102596,0.0009041464,0.0022870945
0.9965089,0.00021342566,0.0009820305,0.0022955425
0.99781066,0.00014121205,0.00053565676,0.0015125407
0.9964611,0.00027563854,0.0011227691,0.0021405444
0.99745125,0.00014200482,0.0004878731,0.0019189089
0.97315663,0.0011359955,0.005974331,0.019733073
0.98393863,0.0009646853,0.0032030349,0.011893703
0.99536455,0.00020951754,0.0011776604,0.0032481817
0.99689037,0.00026613317,0.0007308326,0.002112796
0.9965964,0.00025005566,0.000700141,0.0024533458
0.9950098,0.00026856986,0.0011017135,0.0036199337
0.99674124,0.00030094208,0.00095628435,0.0020014725
0.99701154,0.00046102615,0.0011594895,0.0013679335
0.9972556,0.0001876485,0.00071534404,0.0018414776
0.99473757,0.00029163942,0.0010319607,0.0039388603
0.99582374,0.0006908152,0.0015239848,0.0019615178
0.9983954,0.00016470035,0.000458221,0.0009816726
0.9974962,0.00016713265,0.0005162252,0.0018204314
0.99809045,0.00017517131,0.00052276126,0.0012116851
0.9975332,0.00015196294,0.0005167418,0.0017980314
0.9666498,0.0029687064,0.0066166744,0.023764879
0.9880675,0.00037128155,0.0023221215,0.009239068
0.99582833,0.00035090078,0.000965716,0.0028549968
0.9973762,0.00016192625,0.0006866505,0.0017752592
0.99331796,0.00031859247,0.002140789,0.0042225453
0.99785525,0.00018912934,0.00055342243,0.0014021691
0.996741,0.00020548707,0.0005944355,0.0024591023
0.99599504,0.00021602532,0.0010484608,0.0027404872
0.992747,0.00034107486,0.0015206528,0.005391244
0.99450433,0.00029567044,0.00083264767,0.0043674116
0.9956167,0.00030718895,0.0009386206,0.0031375978
0.99852765,0.00040362246,0.0006480799,0.0004206248
0.99277,0.00026199693,0.001521763,0.0054461625
0.9985324,0.0003770156,0.00039475772,0.0006958492
0.9961985,0.00020895965,0.0006933923,0.002899158
0.9917706,0.00097650534,0.0017553468,0.0054975753
0.0012775372,0.0002889562,0.00049772597,0.9979358
0.9975101,0.0002482716,0.0007398792,0.0015017136
0.9964216,0.00026370518,0.0010080934,0.0023066346
0.9963134,0.00034367893,0.000843302,0.002499626
0.9903364,0.0005356603,0.00220859,0.006919414
0.99675167,0.00044884434,0.0009335238,0.0018659928
0.9918251,0.00022702884,0.00095999415,0.006987831
0.9817603,0.00043662736,0.0027203995,0.015082584
0.9946792,0.00022335738,0.0010663149,0.004031058
0.9901736,0.0013579607,0.0023589465,0.0061095306
0.99801457,0.00014830759,0.00049988844,0.0013371739
0.9973097,0.000148073,0.00042919078,0.0021131567
0.99650794,0.00022201629,0.0009357126,0.0023342995
0.9968546,0.0001964521,0.0008884062,0.0020606187
0.99427634,0.0001711003,0.0009913472,0.0045611477
0.9972433,0.00020526245,0.0005562003,0.0019952282
0.99669445,0.0002077113,0.00069964986,0.002398166
0.99693537,0.0005214185,0.0011715068,0.0013718127
0.9979747,0.00033175433,0.00056352135,0.0011299704
0.99779546,0.00024871188,0.00059041235,0.0013654219
0.9942275,0.00027280845,0.0010854639,0.004414198
0.9989517,0.00023463691,0.00030759137,0.0005060575
0.9972916,0.0002310208,0.0006337499,0.0018436572
0.9853961,0.0005104536,0.0025146545,0.011578802
0.9966698,0.00016927748,0.00067726074,0.0024836129
0.99289703,0.00026716033,0.0012060989,0.0056296904
0.9965293,0.00024208397,0.0007687465,0.0024598443
0.9950949,0.00022438368,0.00096973794,0.0037109263
0.9951455,0.00036051284,0.0011504609,0.0033434872
0.99603313,0.00026458365,0.0006812927,0.003021068
0.99687034,0.0003112222,0.0010160132,0.0018023964
0.9971403,0.0006288126,0.00090069545,0.0013302063
0.9987637,0.00016560183,0.00035764743,0.00071310747
0.9961212,0.00033501835,0.001009325,0.0025344319
0.5620476,0.31476507,0.11069913,0.01248818
0.99668103,0.00040921086,0.0010113622,0.0018983976
0.99328494,0.0003589271,0.0010132408,0.0053429236
0.9964831,0.00016336328,0.00093225203,0.0024212748
0.9947653,0.00028186236,0.0008971211,0.0040556937
0.9973335,0.00026362253,0.0007297823,0.0016731455
0.9957698,0.0002305029,0.00084549986,0.0031541926
0.9968616,0.00020961385,0.0008664353,0.002062367
0.99758506,0.00018661458,0.000530108,0.0016982305
0.99615425,0.0003576,0.001303792,0.002184426
0.9975374,0.0002758071,0.00092107226,0.0012657687
0.99790144,0.00016072423,0.00043895098,0.0014988713
0.9977197,0.00025748232,0.0007319507,0.0012908127
0.95292085,0.0011573024,0.0033987386,0.04252311
0.9931403,0.00023757986,0.0009672176,0.0056549227
0.99874,0.00022424763,0.00033108037,0.0007047855
0.99536395,0.00021138071,0.0011665171,0.0032581852
0.9980373,0.0005544563,0.00068228954,0.0007259926
0.9948131,0.00023194595,0.0012407728,0.0037141608
0.9965815,0.000267406,0.000864385,0.0022867026
0.99826485,0.00018041277,0.0005055413,0.00104919
0.99673283,0.00025002265,0.0010765735,0.0019406414
0.99389875,0.0002666676,0.000928274,0.00490626
0.99808097,0.00016474005,0.00045479767,0.0012994655
0.9915324,0.00024405062,0.00088746805,0.007336059
0.98376715,0.00047692744,0.0020993294,0.013656606
0.9956463,0.0003024496,0.0015177716,0.0025335306
0.9966247,0.0002419802,0.0008130796,0.002320261
0.9973495,0.00020802351,0.00076377485,0.0016786072
0.9959055,0.00039457457,0.0011300159,0.002569765
0.9975259,0.00012354103,0.0004512038,0.0018994117
0.9946824,0.0002500805,0.0010678453,0.003999737
0.98397994,0.0014579195,0.003958692,0.010603405
0.9958276,0.00022567385,0.0011144712,0.0028321883
0.9982344,0.00019724837,0.00044578454,0.0011225035
0.98397994,0.0014579195,0.003958692,0.010603405
0.98397994,0.0014579195,0.003958692,0.010603405
0.9931171,0.001051425,0.0026491708,0.0031822552
0.99559915,0.00032998697,0.0012183825,0.002852521
0.99583924,0.00020723029,0.0010580214,0.002895524
0.9966343,0.00023058645,0.00080045423,0.002334609
0.9958813,0.00023849426,0.000966251,0.0029139547
0.9964444,0.0002588924,0.0009124653,0.0023842815
0.9969175,0.00020752233,0.00065807434,0.0022170015
0.99031466,0.00024000161,0.001182346,0.008263033
0.9971328,0.00022212116,0.00085501466,0.0017900456
0.99685824,0.00019408116,0.0006577357,0.0022900084
0.99694484,0.00020023587,0.0007910903,0.0020638192
0.972292,0.001299164,0.0047169575,0.02169182
0.9977659,0.00014546787,0.0003820301,0.0017066319
0.9975975,0.00029312045,0.00084047316,0.0012688169
0.98641324,0.0010456824,0.0033153337,0.009225738
0.99549794,0.00027288258,0.0013615675,0.0028677268
0.0012600686,0.0003804368,0.0005863494,0.9977731
0.99602926,0.00022654506,0.0009523765,0.002791879
0.9978738,0.00023547013,0.0006951289,0.0011956966
0.993471,0.0019356756,0.0023914329,0.0022019297
0.99668294,0.00016344746,0.0007457811,0.0024078025
0.99746597,0.00020071154,0.0006788594,0.0016545026
0.9979225,0.00028699148,0.0006711753,0.0011193993
0.9970561,0.00019983735,0.0006971378,0.0020469727
0.8438943,0.008238974,0.032609284,0.11525744
0.9925867,0.00023989312,0.0010820562,0.0060914415
0.987954,0.00053701526,0.0028976419,0.008611282
0.983421,0.0014948453,0.0040494497,0.011034625
0.97331864,0.00060817326,0.004874468,0.021198662
0.99558216,0.00036321822,0.0011032324,0.0029513822
0.9570586,0.0019919572,0.0054206424,0.035528906
0.98842597,0.00040703255,0.0015387839,0.009628288
0.9635308,0.0025436813,0.00951416,0.024411334
0.9980414,0.00016938311,0.00044430568,0.0013448679
0.99553657,0.00024505344,0.00084630516,0.0033721102
0.9981273,0.00021560553,0.00041252573,0.0012445508
0.99622846,0.0002697127,0.0011252651,0.0023766507
0.99718946,0.00014812604,0.0005546414,0.00210782
0.99725085,0.00015174445,0.000499148,0.0020982744
0.9963148,0.0002371295,0.0010011651,0.0024468878
0.99401194,0.0004526389,0.0011803642,0.0043549933
0.9948848,0.00027345805,0.0006320938,0.004209627
0.99462235,0.00023627108,0.0013632505,0.003778103
0.9968411,0.00026599845,0.00086398533,0.0020289866
0.9972881,0.00026152143,0.0006888148,0.001761538
0.9973124,0.00042272356,0.00096774794,0.0012971108
0.9983767,0.00021124067,0.00048761934,0.0009244175
0.99666214,0.00034605528,0.0005692107,0.0024226175
0.9963414,0.00026785146,0.00068678416,0.0027038974
0.99525154,0.0003939191,0.0010936429,0.0032609163
0.9961516,0.00034179937,0.0010140126,0.002492578
0.996203,0.00020459341,0.0008904219,0.0027020115
0.9866702,0.00085789914,0.0035685701,0.008903253
0.99707186,0.00016923598,0.00056428974,0.002194532
0.9928173,0.00024114427,0.0009596687,0.0059819436
0.99713457,0.00044544158,0.00087612,0.0015438796
0.99694246,0.00021865452,0.0005038023,0.002335088
0.99672604,0.0002751319,0.00080078834,0.002198
0.994418,0.00021477685,0.00069867325,0.0046685436
0.9962256,0.0006402949,0.0009910817,0.0021429234
0.99498194,0.00082984567,0.00206981,0.0021185053
0.9979547,0.00028190637,0.00068157923,0.0010816978
0.9970956,0.0003866583,0.0012788279,0.001238936
0.9952859,0.00022830427,0.0012525974,0.0032332004
0.99454886,0.00025438482,0.0011069988,0.004089732
0.9974031,0.00021647458,0.0008200283,0.0015603569
0.9900879,0.0002751204,0.0012062595,0.008430708
0.99141216,0.0005879246,0.0021059965,0.0058938256
0.8552277,0.003742732,0.021532949,0.119496614
0.9983512,0.00020384899,0.00057214417,0.0008727535
0.9966323,0.00030039166,0.00078711513,0.0022802446
0.96299654,0.0012627676,0.0061938018,0.02954689
0.9958397,0.0003084298,0.0010719857,0.0027798552
0.9896465,0.0003150346,0.0013982257,0.00864023
0.99702126,0.0006381242,0.0011267533,0.0012137855
0.998572,0.00013661556,0.0003901719,0.00090115384
0.99260736,0.0003347303,0.0011692118,0.005888642
0.99760014,0.00019396443,0.0005493997,0.0016564974
0.99699616,0.0006387017,0.0011814424,0.001183651
0.99752873,0.00022589168,0.0007811568,0.0014641461
0.9859855,0.0014432269,0.0024643007,0.010106919
0.9933008,0.0002934211,0.0011669259,0.005238884
0.98458177,0.0011322845,0.0022707433,0.012015227
0.9888685,0.000349511,0.0021088407,0.008673189
0.99733007,0.00021694107,0.00062180386,0.00183113
0.9944009,0.00032684536,0.0013396237,0.0039325994
0.9978275,0.0002898867,0.00069027534,0.0011923198
0.9960466,0.00028531943,0.00079582253,0.0028722521
0.99642736,0.00025248696,0.0010416111,0.0022784695
0.996635,0.00017824794,0.0006534617,0.0025333473
0.99746525,0.00027003363,0.000657396,0.0016073067
0.99275994,0.00045751606,0.0018061121,0.0049764547
0.99652785,0.00020610032,0.000832057,0.0024339864
0.99246526,0.00025425744,0.0012205737,0.0060599684
0.9959675,0.00024580496,0.0007171129,0.0030696508
0.99763894,0.00061859755,0.00077804335,0.00096450496
0.0011795257,0.00029313227,0.00038800843,0.99813926
0.9930315,0.0004723991,0.0013697934,0.005126209
0.9964889,0.0003026689,0.00095635554,0.0022521003
0.9977864,0.00014283526,0.00048354312,0.0015871546
0.99826604,0.00043130742,0.0005062662,0.0007964363
0.9974656,0.00023353877,0.00076814723,0.0015326769
0.0011107493,0.00024512742,0.0004167416,0.9982274
0.9953211,0.00038761497,0.00066471205,0.0036266032
0.9852535,0.0009997988,0.0034059905,0.010340789
0.99778384,0.00029176133,0.0008009546,0.0011235006
0.9941871,0.00030894688,0.0011289825,0.00437488
0.99412787,0.0005449239,0.0014391047,0.0038881293
0.99664426,0.00017605786,0.00068215287,0.00249757
0.9978771,0.00018584961,0.00054604973,0.0013910017
0.9960226,0.0002210038,0.000958608,0.0027978388
0.99602216,0.00018872051,0.0006969689,0.0030921781
0.99416333,0.00036904035,0.0011629314,0.0043046903
0.99668664,0.00027593714,0.0009273158,0.002110227
0.9958105,0.00033701662,0.0009888362,0.0028636006
0.99639684,0.00027764056,0.00080377,0.0025218553
0.99271774,0.00019701902,0.0013314774,0.00575373
0.99683124,0.00020644067,0.00066710764,0.0022951914
0.988775,0.00028251295,0.0012177128,0.009724711
0.98453254,0.00060199125,0.0026247327,0.012240827
0.98453254,0.00060199125,0.0026247327,0.012240827
0.98453254,0.00060199125,0.0026247327,0.012240827
0.98453254,0.00060199125,0.0026247327,0.012240827
0.98453254,0.00060199125,0.0026247327,0.012240827
0.99742824,0.00020376913,0.000670779,0.0016971752
0.99610305,0.00031400452,0.0009629889,0.0026200716
0.99556845,0.00058855023,0.0012241089,0.0026188565
0.99640167,0.00025168085,0.0008599046,0.0024867838
0.9982967,0.00018970518,0.0005986307,0.00091496215
0.99741215,0.00017478135,0.00059845805,0.0018146735
0.9969812,0.00029229722,0.000750744,0.0019757666
0.9874707,0.00049408997,0.0016380912,0.010397214
0.99734145,0.00029506686,0.00080055214,0.0015628546
0.99538296,0.0005914974,0.0017209166,0.0023045766
0.99702436,0.00021265712,0.00087243476,0.0018905937
0.9841728,0.001181783,0.00331098,0.011334427
0.9974293,0.00021977778,0.0007227003,0.0016282741
0.9957071,0.00035413905,0.0013180134,0.002620694
0.9951997,0.0002256135,0.00084585306,0.003728765
0.9961009,0.00025184013,0.0007908282,0.0028564525
0.99868125,0.00014430397,0.00037007665,0.00080438756
0.99702066,0.00018810648,0.00062003406,0.0021711083
0.99766064,0.00018911193,0.0005218225,0.0016284714
0.99471575,0.0005036238,0.0014499938,0.0033306854
0.99193114,0.0009639161,0.0022166243,0.0048882235
0.9985819,0.00018177505,0.00046815845,0.00076815847
0.9440798,0.00089641724,0.007154865,0.047868952
0.9976991,0.00018716867,0.0005617026,0.001551958
0.9786001,0.00042620947,0.0023210493,0.01865271
0.939901,0.0016820442,0.005333971,0.05308304
0.9441857,0.0015605234,0.009041484,0.045212433
0.9978331,0.00022918062,0.00058157725,0.0013561832
0.99409217,0.00028752364,0.0011816974,0.0044385977
0.9952167,0.00021716849,0.0010253506,0.0035408854
0.9933194,0.0014087242,0.0012998554,0.0039720153
0.99539447,0.00033061265,0.0015599742,0.002714964
0.9920067,0.0002176085,0.0008711399,0.0069046086
