0.00106626,0.00022976645,0.0015968006,0.9971072
0.0025824748,0.00021445083,0.002401637,0.9948014
0.87612337,0.0051854635,0.043585975,0.07510521
0.038917057,0.55309725,0.3968468,0.011138922
0.9707874,0.00041210308,0.015207966,0.01359255
0.9665884,0.0036755458,0.018288074,0.011447992
0.9823612,0.0046155523,0.008926234,0.0040970943
0.97260994,0.000962719,0.013280303,0.013147112
0.9662311,0.00018321387,0.010481104,0.023104534
0.9808209,0.00033278452,0.0072253076,0.011621029
0.003534936,0.00017941504,0.00145455,0.99483114
0.004020776,0.0018438526,0.18554904,0.80858636
0.52668995,0.0010183685,0.04702854,0.42526314
0.9679657,0.0015775482,0.018947346,0.011509456
0.7301403,0.0051518036,0.036937527,0.22777037
0.98467326,0.00030989392,0.006963662,0.008053133
0.0052613933,0.009505144,0.9580015,0.027231984
0.0012217476,0.9971752,0.0014040774,0.00019892187
0.97918874,0.0008148039,0.010523119,0.009473377
0.001546527,0.00057835307,0.02032897,0.97754616
0.9205358,0.0038587993,0.03593465,0.039670825
0.982392,0.0011788168,0.010946349,0.0054828287
0.97779775,0.0005483786,0.009940836,0.0117129665
0.0037905097,0.0002498786,0.0056067402,0.9903529
0.9762546,0.0010657856,0.012955034,0.009724586
0.98107237,0.00057677866,0.008878711,0.009472082
0.04591283,0.09668424,0.6271403,0.23026267
0.97429454,0.001083483,0.010208566,0.014413303
0.9549013,0.008634452,0.028815838,0.007648445
0.9796473,0.0003488349,0.0088633485,0.011140596
0.9697213,0.0005635101,0.012679468,0.0170357
0.9544761,0.0012365868,0.031867187,0.012420153
0.9648787,0.000908945,0.01188265,0.022329798
0.0054476345,0.00017112872,0.0017172707,0.992664
0.002875505,0.00019318526,0.0012631674,0.9956682
0.0025387981,0.00020461943,0.0010039065,0.99625266
0.95087504,0.00030999206,0.014285797,0.034529183
0.9235396,0.0027551227,0.022724038,0.0509812
0.00032155923,0.99884206,0.00077125104,6.510792e-05
0.9842045,0.002130889,0.0071795937,0.0064850505
0.9447916,0.0012682728,0.024900084,0.029040052
0.0014819948,0.008169319,0.6812094,0.30913928
0.0062784553,0.00091000006,0.02190218,0.9709093
0.9659632,0.0013165134,0.019521112,0.013199148
0.010699764,0.0031391282,0.9500508,0.036110364
0.96626204,0.00029991393,0.010530685,0.022907263
0.0008641007,0.9897488,0.0090625575,0.00032454528
0.0029706506,0.7368041,0.25686777,0.0033574607
0.7787963,0.040902648,0.16753641,0.012764597
0.9341819,0.0025831682,0.05013649,0.013098353
0.9711128,0.00029763777,0.013853792,0.014735756
0.97982556,0.0021912374,0.009421703,0.00856151
0.9813519,0.00021905117,0.009378111,0.009050993
0.98184294,0.00067569775,0.010559345,0.006922016
0.98593765,0.0003249084,0.0063576098,0.007379826
0.9788816,0.0005349225,0.008669147,0.011914351
0.00071689324,0.9979144,0.0012890941,7.966589e-05
0.29776904,0.021219565,0.64307505,0.037936382
0.9690291,0.00020831636,0.008666871,0.022095714
0.0014479978,0.0001761593,0.0009252892,0.99745053
0.9603526,0.00074007665,0.0128092,0.026098093
0.98046255,0.001166993,0.009012581,0.009357829
0.9675058,0.0011054114,0.018375956,0.0130128935
0.9319638,0.0019609598,0.025362922,0.04071227
0.96366626,0.00050371396,0.013403292,0.022426669
0.6188565,0.0023657875,0.2927653,0.08601243
0.9725988,0.0015307065,0.010300948,0.015569617
0.9712142,0.0017298966,0.013822995,0.0132328635
0.0035490368,0.00017617125,0.0012174216,0.99505734
0.9087197,0.0021286411,0.019867474,0.069284216
0.83494383,0.012554435,0.07209052,0.08041124
0.9205358,0.0038587954,0.035934612,0.039670788
0.944805,0.001325056,0.028921288,0.024948606
0.0029752508,0.013457712,0.97693825,0.0066288225
0.9862751,0.0003754631,0.008797832,0.0045516016
0.9737646,0.0024075392,0.014681574,0.009146341
0.979451,0.0007910287,0.009787735,0.009970169
0.0030162497,0.00023622198,0.0023271944,0.99442035
0.9707609,0.00034232164,0.016628766,0.012268044
0.003244407,0.0011582525,0.11689394,0.8787034
0.9205358,0.0038587954,0.035934612,0.039670788
0.4027883,0.0015418895,0.025309544,0.57036024
0.310955,0.014104388,0.6522098,0.02273075
0.6069414,0.32073042,0.0689348,0.003393462
0.0023305113,0.00016011504,0.0014466536,0.9960628
0.9523972,0.0019331194,0.024301145,0.021368496
0.9613075,0.0011782341,0.015367225,0.022146964
0.9831592,0.00048702615,0.0077714967,0.008582343
0.9620548,0.0045751906,0.013687534,0.019682461
0.9756503,0.00026002605,0.01114508,0.012944627
0.00096999,0.80917937,0.18401596,0.0058346842
0.20594777,0.66318935,0.12858194,0.0022809475
0.9800709,0.0002481894,0.0065599843,0.013120989
0.9844193,0.00028440624,0.0060978597,0.009198322
0.0018462202,0.007828868,0.14672536,0.84359956
0.9556287,0.0015529345,0.021270888,0.021547437
0.9684383,0.00096104934,0.017176254,0.013424351
0.0044613658,0.00018945997,0.001185448,0.9941637
0.9589912,0.00069226074,0.019515654,0.02080093
0.002344263,0.00015926953,0.0010154765,0.99648094
0.002981686,0.00023700892,0.0021168378,0.99466443
0.9565513,0.00085004116,0.025845125,0.016753474
0.9728652,0.00022308192,0.009403008,0.017508633
0.9711189,0.0006187896,0.020908177,0.007354081
