BertCNNBiGRUModel_multiGPU_20210326_filter_256_window_size_4_gru_dim_256_epoch_3_batchSize_96,location,0.881590323,0.886533333,0.88338905,0.733149103,0.695476019,0.708999083,0.708999083,0.886533333
BertCNNBiGRUModel_multiGPU_20210326_filter_256_window_size_4_gru_dim_256_epoch_3_batchSize_96,service,0.813654136,0.8124,0.812700724,0.758346197,0.764826254,0.761142671,0.761142671,0.8124
BertCNNBiGRUModel_multiGPU_20210326_filter_256_window_size_4_gru_dim_256_epoch_3_batchSize_96,price,0.808203659,0.808,0.807731429,0.7895873,0.787525447,0.788263725,0.788263725,0.808
BertCNNBiGRUModel_multiGPU_20210326_filter_256_window_size_4_gru_dim_256_epoch_3_batchSize_96,environment,0.84782784,0.848333333,0.846995189,0.760369877,0.757327224,0.757619571,0.757619571,0.848333333
BertCNNBiGRUModel_multiGPU_20210326_filter_256_window_size_4_gru_dim_256_epoch_3_batchSize_96,dish,0.781692665,0.792,0.784789264,0.718874774,0.650670361,0.680273272,0.680273272,0.792
,,,,,0.75206545,0.731165061,0.739259664,,
