decisionTree,0.7192191274396631,0.7186878727634195,0.718918648868528,0.7145137288786483,0.7152188308951899,0.7148306150066059,0.7186878727634195
decisionTree,0.6927773635962007,0.6928429423459245,0.6928094674152544,0.6892361111111112,0.6891536348478366,0.6891941749028901,0.6928429423459245
decisionTree,0.7117296222664016,0.7117296222664016,0.7117296222664016,0.7110157537720299,0.7110157537720299,0.7110157537720299,0.7117296222664016
decisionTree,0.7180575863295678,0.7186878727634195,0.7176838011887187,0.717203649870801,0.7141216740631655,0.7149630911153362,0.7186878727634195
decisionTree,0.7062202310657953,0.7064676616915423,0.7063376262977317,0.7003231344854954,0.6999684713453034,0.7001392725260922,0.7064676616915423
decisionTree,0.713534978654964,0.7134328358208956,0.7134726052528791,0.7130370323388804,0.7131553270983555,0.7130848532910388,0.7134328358208956
decisionTree,0.7049935714058809,0.7044776119402985,0.7047013936438838,0.7007553329385972,0.7013643659711075,0.7010249799421251,0.7044776119402985
decisionTree,0.6965123633966918,0.6975124378109453,0.6966759124730331,0.69417128010878,0.6920341479423984,0.692759452936444,0.6975124378109453
logicRegression,0.8866105816113089,0.8866799204771372,0.8866134499267563,0.8860789836399592,0.8851741579079528,0.8855942348209156,0.8866799204771372
logicRegression,0.8876558090021691,0.8876739562624254,0.8876640002136734,0.8868573295508877,0.8867201969148415,0.8867878679234948,0.8876739562624254
logicRegression,0.8712435639652825,0.8707753479125249,0.8709228055752608,0.8683406244381855,0.870025886460779,0.8690943305573351,0.8707753479125249
logicRegression,0.8779916751484712,0.8777335984095428,0.8778198824243001,0.8760007974481658,0.8770637322915875,0.8764886433394721,0.8777335984095428
logicRegression,0.8647827849130697,0.8648111332007953,0.8647661104440855,0.8646646670475465,0.8641791872701915,0.864390920804837,0.8648111332007953
logicRegression,0.8996669872608097,0.8996023856858847,0.8996266494619889,0.898762565211859,0.8991482417560548,0.8989472637310725,0.8996023856858847
logicRegression,0.8756593342189576,0.8756218905472637,0.8756397331449034,0.8729821116928447,0.8731961971591874,0.873088241682418,0.8756218905472637
logicRegression,0.8726998308229729,0.872636815920398,0.8726544912235018,0.8723926331729206,0.872599414578425,0.8724821570182395,0.872636815920398
logicRegression,0.8886847906244363,0.8885572139303483,0.888606808396257,0.8868508756469212,0.887540128410915,0.8871809675013833,0.8885572139303483
logicRegression,0.8788111702345338,0.8786069651741294,0.8786775724263307,0.8770584101327286,0.8779367150415842,0.8774654812635416,0.8786069651741294
svm,0.8678072644613939,0.8677932405566601,0.8677993938063691,0.867470690747782,0.8675391093874414,0.8675040378203395,0.8677932405566601
svm,0.8877053135556716,0.8876739562624254,0.8876887467755348,0.8856357322014278,0.8858388999931631,0.8857363990451061,0.8876739562624254
svm,0.8846444855587369,0.8836978131212724,0.883917337912478,0.8810805422647527,0.8839694993833187,0.8822644453669295,0.8836978131212724
svm,0.8718720224734542,0.8717693836978131,0.8718128857637538,0.8698876728110598,0.8703899537343027,0.8701308058807106,0.8717693836978131
svm,0.8680567837674809,0.8677932405566601,0.8678827737426424,0.8660990342013833,0.8670921475799525,0.866552566408046,0.8677932405566601
svm,0.8858200748028449,0.8846918489065606,0.8848326553711727,0.8838200379867047,0.8857003117444967,0.8843334324511845,0.8846918489065606
svm,0.8777655400698939,0.8776119402985074,0.8776669091104102,0.8763063422417232,0.8769830169830171,0.8766225016842578,0.8776119402985074
svm,0.8913076450897897,0.8885572139303483,0.8887923794845733,0.8876786039766379,0.890969030969031,0.8881718037164794,0.8885572139303483
svm,0.8821756143960714,0.881592039800995,0.881687273234279,0.8808333928273959,0.8820608317815022,0.8812491994411726,0.881592039800995
svm,0.8809405211042127,0.8805970149253731,0.8806813706160139,0.8795493210799122,0.8806235201262825,0.8799980895218232,0.8805970149253731
cnnbigru,0.3032658917271718,0.5506958250497018,0.39113523984299337,0.2753479125248509,0.5,0.35512820512820514,0.5506958250497018
cnnbigru,0.2902703065898841,0.5387673956262425,0.3772763933196686,0.26938369781312127,0.5,0.3501291989664083,0.5387673956262425
cnnbigru,0.2924164753032501,0.5407554671968191,0.3795754505226704,0.27037773359840955,0.5,0.35096774193548386,0.5407554671968191
cnnbigru,0.2956505499804355,0.5437375745526839,0.38303213558315274,0.27186878727634195,0.5,0.3522215067611076,0.5437375745526839
cnnbigru,0.332399242714686,0.5765407554671969,0.4216817631412032,0.2882703777335984,0.5,0.3656998738965952,0.5765407554671969
cnnbigru,0.29134240283942464,0.5397614314115308,0.37842538057645086,0.2698807157057654,0.5,0.3505487411233053,0.5397614314115308
cnnbigru,0.30277369372045243,0.5502487562189055,0.3906130451720856,0.2751243781094527,0.5,0.3549422336328626,0.5502487562189055
cnnbigru,0.2940768792851662,0.5422885572139303,0.3813513079762478,0.27114427860696516,0.5,0.35161290322580646,0.5422885572139303
cnnbigru,0.2951570505680552,0.5432835820895522,0.38250526862784723,0.2716417910447761,0.5,0.3520309477756286,0.5432835820895522
cnnbigru,0.2962392019999505,0.5442786069651742,0.3836603067138534,0.2721393034825871,0.5,0.35244845360824745,0.5442786069651742
lstm,0.3032658917271718,0.5506958250497018,0.39113523984299337,0.2753479125248509,0.5,0.35512820512820514,0.5506958250497018
lstm,0.2902703065898841,0.5387673956262425,0.3772763933196686,0.26938369781312127,0.5,0.3501291989664083,0.5387673956262425
lstm,0.2924164753032501,0.5407554671968191,0.3795754505226704,0.27037773359840955,0.5,0.35096774193548386,0.5407554671968191
lstm,0.2956505499804355,0.5437375745526839,0.38303213558315274,0.27186878727634195,0.5,0.3522215067611076,0.5437375745526839
lstm,0.332399242714686,0.5765407554671969,0.4216817631412032,0.2882703777335984,0.5,0.3656998738965952,0.5765407554671969
lstm,0.29134240283942464,0.5397614314115308,0.37842538057645086,0.2698807157057654,0.5,0.3505487411233053,0.5397614314115308
lstm,0.30277369372045243,0.5502487562189055,0.3906130451720856,0.2751243781094527,0.5,0.3549422336328626,0.5502487562189055
lstm,0.2940768792851662,0.5422885572139303,0.3813513079762478,0.27114427860696516,0.5,0.35161290322580646,0.5422885572139303
lstm,0.2951570505680552,0.5432835820895522,0.38250526862784723,0.2716417910447761,0.5,0.3520309477756286,0.5432835820895522
lstm,0.2962392019999505,0.5442786069651742,0.3836603067138534,0.2721393034825871,0.5,0.35244845360824745,0.5442786069651742
gru,0.3032658917271718,0.5506958250497018,0.39113523984299337,0.2753479125248509,0.5,0.35512820512820514,0.5506958250497018
gru,0.2902703065898841,0.5387673956262425,0.3772763933196686,0.26938369781312127,0.5,0.3501291989664083,0.5387673956262425
gru,0.2924164753032501,0.5407554671968191,0.3795754505226704,0.27037773359840955,0.5,0.35096774193548386,0.5407554671968191
gru,0.2956505499804355,0.5437375745526839,0.38303213558315274,0.27186878727634195,0.5,0.3522215067611076,0.5437375745526839
gru,0.332399242714686,0.5765407554671969,0.4216817631412032,0.2882703777335984,0.5,0.3656998738965952,0.5765407554671969
gru,0.29134240283942464,0.5397614314115308,0.37842538057645086,0.2698807157057654,0.5,0.3505487411233053,0.5397614314115308
gru,0.30277369372045243,0.5502487562189055,0.3906130451720856,0.2751243781094527,0.5,0.3549422336328626,0.5502487562189055
gru,0.2940768792851662,0.5422885572139303,0.3813513079762478,0.27114427860696516,0.5,0.35161290322580646,0.5422885572139303
gru,0.2951570505680552,0.5432835820895522,0.38250526862784723,0.2716417910447761,0.5,0.3520309477756286,0.5432835820895522
gru,0.2962392019999505,0.5442786069651742,0.3836603067138534,0.2721393034825871,0.5,0.35244845360824745,0.5442786069651742
mlp,0.3032658917271718,0.5506958250497018,0.39113523984299337,0.2753479125248509,0.5,0.35512820512820514,0.5506958250497018
mlp,0.2902703065898841,0.5387673956262425,0.3772763933196686,0.26938369781312127,0.5,0.3501291989664083,0.5387673956262425
mlp,0.2924164753032501,0.5407554671968191,0.3795754505226704,0.27037773359840955,0.5,0.35096774193548386,0.5407554671968191
mlp,0.2956505499804355,0.5437375745526839,0.38303213558315274,0.27186878727634195,0.5,0.3522215067611076,0.5437375745526839
mlp,0.332399242714686,0.5765407554671969,0.4216817631412032,0.2882703777335984,0.5,0.3656998738965952,0.5765407554671969
mlp,0.29134240283942464,0.5397614314115308,0.37842538057645086,0.2698807157057654,0.5,0.3505487411233053,0.5397614314115308
mlp,0.30277369372045243,0.5502487562189055,0.3906130451720856,0.2751243781094527,0.5,0.3549422336328626,0.5502487562189055
mlp,0.2940768792851662,0.5422885572139303,0.3813513079762478,0.27114427860696516,0.5,0.35161290322580646,0.5422885572139303
mlp,0.2951570505680552,0.5432835820895522,0.38250526862784723,0.2716417910447761,0.5,0.3520309477756286,0.5432835820895522
mlp,0.2962392019999505,0.5442786069651742,0.3836603067138534,0.2721393034825871,0.5,0.35244845360824745,0.5442786069651742
bilstm,0.3032658917271718,0.5506958250497018,0.39113523984299337,0.2753479125248509,0.5,0.35512820512820514,0.5506958250497018
bilstm,0.2902703065898841,0.5387673956262425,0.3772763933196686,0.26938369781312127,0.5,0.3501291989664083,0.5387673956262425
bilstm,0.2924164753032501,0.5407554671968191,0.3795754505226704,0.27037773359840955,0.5,0.35096774193548386,0.5407554671968191
bilstm,0.2956505499804355,0.5437375745526839,0.38303213558315274,0.27186878727634195,0.5,0.3522215067611076,0.5437375745526839
bilstm,0.332399242714686,0.5765407554671969,0.4216817631412032,0.2882703777335984,0.5,0.3656998738965952,0.5765407554671969
bilstm,0.29134240283942464,0.5397614314115308,0.37842538057645086,0.2698807157057654,0.5,0.3505487411233053,0.5397614314115308
bilstm,0.30277369372045243,0.5502487562189055,0.3906130451720856,0.2751243781094527,0.5,0.3549422336328626,0.5502487562189055
bilstm,0.2940768792851662,0.5422885572139303,0.3813513079762478,0.27114427860696516,0.5,0.35161290322580646,0.5422885572139303
bilstm,0.2951570505680552,0.5432835820895522,0.38250526862784723,0.2716417910447761,0.5,0.3520309477756286,0.5432835820895522
bilstm,0.2962392019999505,0.5442786069651742,0.3836603067138534,0.2721393034825871,0.5,0.35244845360824745,0.5442786069651742
bigru,0.3032658917271718,0.5506958250497018,0.39113523984299337,0.2753479125248509,0.5,0.35512820512820514,0.5506958250497018
bigru,0.2902703065898841,0.5387673956262425,0.3772763933196686,0.26938369781312127,0.5,0.3501291989664083,0.5387673956262425
bigru,0.2924164753032501,0.5407554671968191,0.3795754505226704,0.27037773359840955,0.5,0.35096774193548386,0.5407554671968191
bigru,0.2956505499804355,0.5437375745526839,0.38303213558315274,0.27186878727634195,0.5,0.3522215067611076,0.5437375745526839
bigru,0.332399242714686,0.5765407554671969,0.4216817631412032,0.2882703777335984,0.5,0.3656998738965952,0.5765407554671969
bigru,0.29134240283942464,0.5397614314115308,0.37842538057645086,0.2698807157057654,0.5,0.3505487411233053,0.5397614314115308
bigru,0.30277369372045243,0.5502487562189055,0.3906130451720856,0.2751243781094527,0.5,0.3549422336328626,0.5502487562189055
bigru,0.2940768792851662,0.5422885572139303,0.3813513079762478,0.27114427860696516,0.5,0.35161290322580646,0.5422885572139303
bigru,0.2951570505680552,0.5432835820895522,0.38250526862784723,0.2716417910447761,0.5,0.3520309477756286,0.5432835820895522
bigru,0.2962392019999505,0.5442786069651742,0.3836603067138534,0.2721393034825871,0.5,0.35244845360824745,0.5442786069651742
cnnbigru,0.3032658917271718,0.5506958250497018,0.39113523984299337,0.2753479125248509,0.5,0.35512820512820514,0.5506958250497018
cnnbigru,0.2902703065898841,0.5387673956262425,0.3772763933196686,0.26938369781312127,0.5,0.3501291989664083,0.5387673956262425
cnnbigru,0.2924164753032501,0.5407554671968191,0.3795754505226704,0.27037773359840955,0.5,0.35096774193548386,0.5407554671968191
cnnbigru,0.2956505499804355,0.5437375745526839,0.38303213558315274,0.27186878727634195,0.5,0.3522215067611076,0.5437375745526839
cnnbigru,0.332399242714686,0.5765407554671969,0.4216817631412032,0.2882703777335984,0.5,0.3656998738965952,0.5765407554671969
cnnbigru,0.29134240283942464,0.5397614314115308,0.37842538057645086,0.2698807157057654,0.5,0.3505487411233053,0.5397614314115308
cnnbigru,0.30277369372045243,0.5502487562189055,0.3906130451720856,0.2751243781094527,0.5,0.3549422336328626,0.5502487562189055
cnnbigru,0.2940768792851662,0.5422885572139303,0.3813513079762478,0.27114427860696516,0.5,0.35161290322580646,0.5422885572139303
cnnbigru,0.2951570505680552,0.5432835820895522,0.38250526862784723,0.2716417910447761,0.5,0.3520309477756286,0.5432835820895522
cnnbigru,0.2962392019999505,0.5442786069651742,0.3836603067138534,0.2721393034825871,0.5,0.35244845360824745,0.5442786069651742
cnnbilstm,0.3032658917271718,0.5506958250497018,0.39113523984299337,0.2753479125248509,0.5,0.35512820512820514,0.5506958250497018
cnnbilstm,0.2902703065898841,0.5387673956262425,0.3772763933196686,0.26938369781312127,0.5,0.3501291989664083,0.5387673956262425
cnnbilstm,0.2924164753032501,0.5407554671968191,0.3795754505226704,0.27037773359840955,0.5,0.35096774193548386,0.5407554671968191
cnnbilstm,0.2956505499804355,0.5437375745526839,0.38303213558315274,0.27186878727634195,0.5,0.3522215067611076,0.5437375745526839
cnnbilstm,0.332399242714686,0.5765407554671969,0.4216817631412032,0.2882703777335984,0.5,0.3656998738965952,0.5765407554671969
cnnbilstm,0.29134240283942464,0.5397614314115308,0.37842538057645086,0.2698807157057654,0.5,0.3505487411233053,0.5397614314115308
cnn_epoch_3_node_32,0.3255575888604753,0.5705765407554672,0.4145708030299217,0.2852882703777336,0.5,0.3632911392405063,0.5705765407554672
cnn_epoch_3_node_32,0.29349252398136033,0.5417495029821073,0.3807266010641502,0.27087475149105367,0.5,0.3513862024500322,0.5417495029821073
cnn_epoch_3_node_32,0.28176468030781515,0.5308151093439364,0.36812372518137926,0.2654075546719682,0.5,0.34675324675324676,0.5308151093439364
cnn_epoch_3_node_32,0.2860016837345707,0.5347912524850894,0.3726913132603343,0.2673956262425447,0.5,0.34844559585492224,0.5347912524850894
cnn_epoch_3_node_32,0.3199105565414669,0.5656063618290258,0.40867304111836916,0.2828031809145129,0.5,0.3612698412698413,0.5656063618290258
cnn_epoch_3_node_32,0.2956505499804355,0.5437375745526839,0.38303213558315274,0.27186878727634195,0.5,0.3522215067611076,0.5437375745526839
cnn_epoch_3_node_32,0.28021484616717407,0.5293532338308458,0.36644882289916714,0.2646766169154229,0.5,0.3461288223812622,0.5293532338308458
cnn_epoch_3_node_32,0.29732333358085195,0.545273631840796,0.3848164201529378,0.272636815920398,0.5,0.3528654217643271,0.545273631840796
cnn_epoch_3_node_32,0.2984094453107596,0.5462686567164179,0.3859736068691293,0.27313432835820894,0.5,0.3532818532818533,0.5462686567164179
cnn_epoch_3_node_32,0.2956505499804355,0.5437375745526839,0.38303213558315274,0.27186878727634195,0.5,0.3522215067611076,0.5437375745526839
cnn_epoch_3_node_32,0.30545948958337443,0.5526838966202783,0.39345998274119687,0.27634194831013914,0.5,0.3559539052496799,0.5526838966202783
cnn_epoch_3_node_32,0.3266929239671316,0.5715705765407555,0.41575342379624847,0.28578528827037775,0.5,0.36369386464263126,0.5715705765407555
cnn_epoch_3_node_32,0.3199105565414669,0.5656063618290258,0.40867304111836916,0.2828031809145129,0.5,0.3612698412698413,0.5656063618290258
cnn_epoch_3_node_32,0.2870658751269718,0.5357852882703777,0.37383594870904024,0.2678926441351889,0.5,0.3488673139158576,0.5357852882703777
cnn_epoch_3_node_32,0.30545948958337443,0.5526838966202783,0.39345998274119687,0.27634194831013914,0.5,0.3559539052496799,0.5526838966202783
cnn_epoch_3_node_32,0.28657112447711697,0.5353233830845772,0.3733039275431011,0.2676616915422886,0.5,0.3486714193130266,0.5353233830845772
cnn_epoch_3_node_32,0.31382292517511945,0.5601990049751244,0.4022857650522896,0.2800995024875622,0.5,0.3590561224489796,0.5601990049751244
cnn_epoch_3_node_32,0.28021484616717407,0.5293532338308458,0.36644882289916714,0.2646766169154229,0.5,0.3461288223812622,0.5293532338308458
cnn_epoch_3_node_32,0.27392985322145497,0.5233830845771145,0.35963357607780816,0.26169154228855723,0.5,0.3435662965382103,0.5233830845771145
cnn_epoch_3_node_64,0.2956505499804355,0.5437375745526839,0.38303213558315274,0.27186878727634195,0.5,0.3522215067611076,0.5437375745526839
cnn_epoch_3_node_64,0.30545948958337443,0.5526838966202783,0.39345998274119687,0.27634194831013914,0.5,0.3559539052496799,0.5526838966202783
cnn_epoch_3_node_64,0.3266929239671316,0.5715705765407555,0.41575342379624847,0.28578528827037775,0.5,0.36369386464263126,0.5715705765407555
cnn_epoch_3_node_64,0.3199105565414669,0.5656063618290258,0.40867304111836916,0.2828031809145129,0.5,0.3612698412698413,0.5656063618290258
cnn_epoch_3_node_64,0.2870658751269718,0.5357852882703777,0.37383594870904024,0.2678926441351889,0.5,0.3488673139158576,0.5357852882703777
cnn_epoch_3_node_64,0.30545948958337443,0.5526838966202783,0.39345998274119687,0.27634194831013914,0.5,0.3559539052496799,0.5526838966202783
cnn_epoch_3_node_64,0.28657112447711697,0.5353233830845772,0.3733039275431011,0.2676616915422886,0.5,0.3486714193130266,0.5353233830845772
cnn_epoch_3_node_64,0.31382292517511945,0.5601990049751244,0.4022857650522896,0.2800995024875622,0.5,0.3590561224489796,0.5601990049751244
cnn_epoch_3_node_64,0.28021484616717407,0.5293532338308458,0.36644882289916714,0.2646766169154229,0.5,0.3461288223812622,0.5293532338308458
cnn_epoch_3_node_64,0.27392985322145497,0.5233830845771145,0.35963357607780816,0.26169154228855723,0.5,0.3435662965382103,0.5233830845771145
cnn_epoch_3_node_128,0.2956505499804355,0.5437375745526839,0.38303213558315274,0.27186878727634195,0.5,0.3522215067611076,0.5437375745526839
cnn_epoch_3_node_128,0.30545948958337443,0.5526838966202783,0.39345998274119687,0.27634194831013914,0.5,0.3559539052496799,0.5526838966202783
cnn_epoch_3_node_128,0.3266929239671316,0.5715705765407555,0.41575342379624847,0.28578528827037775,0.5,0.36369386464263126,0.5715705765407555
cnn_epoch_3_node_128,0.3199105565414669,0.5656063618290258,0.40867304111836916,0.2828031809145129,0.5,0.3612698412698413,0.5656063618290258
cnn_epoch_3_node_128,0.2870658751269718,0.5357852882703777,0.37383594870904024,0.2678926441351889,0.5,0.3488673139158576,0.5357852882703777
cnn_epoch_3_node_128,0.30545948958337443,0.5526838966202783,0.39345998274119687,0.27634194831013914,0.5,0.3559539052496799,0.5526838966202783
cnn_epoch_3_node_128,0.28657112447711697,0.5353233830845772,0.3733039275431011,0.2676616915422886,0.5,0.3486714193130266,0.5353233830845772
cnn_epoch_3_node_128,0.31382292517511945,0.5601990049751244,0.4022857650522896,0.2800995024875622,0.5,0.3590561224489796,0.5601990049751244
cnn_epoch_3_node_128,0.28021484616717407,0.5293532338308458,0.36644882289916714,0.2646766169154229,0.5,0.3461288223812622,0.5293532338308458
cnn_epoch_3_node_128,0.27392985322145497,0.5233830845771145,0.35963357607780816,0.26169154228855723,0.5,0.3435662965382103,0.5233830845771145
cnn_epoch_3_node_256,0.2956505499804355,0.5437375745526839,0.38303213558315274,0.27186878727634195,0.5,0.3522215067611076,0.5437375745526839
cnn_epoch_3_node_256,0.30545948958337443,0.5526838966202783,0.39345998274119687,0.27634194831013914,0.5,0.3559539052496799,0.5526838966202783
cnn_epoch_3_node_256,0.3266929239671316,0.5715705765407555,0.41575342379624847,0.28578528827037775,0.5,0.36369386464263126,0.5715705765407555
cnn_epoch_3_node_256,0.3199105565414669,0.5656063618290258,0.40867304111836916,0.2828031809145129,0.5,0.3612698412698413,0.5656063618290258
cnn_epoch_3_node_256,0.2870658751269718,0.5357852882703777,0.37383594870904024,0.2678926441351889,0.5,0.3488673139158576,0.5357852882703777
cnn_epoch_3_node_256,0.30545948958337443,0.5526838966202783,0.39345998274119687,0.27634194831013914,0.5,0.3559539052496799,0.5526838966202783
cnn_epoch_3_node_256,0.28657112447711697,0.5353233830845772,0.3733039275431011,0.2676616915422886,0.5,0.3486714193130266,0.5353233830845772
cnn_epoch_3_node_256,0.31382292517511945,0.5601990049751244,0.4022857650522896,0.2800995024875622,0.5,0.3590561224489796,0.5601990049751244
cnn_epoch_3_node_256,0.28021484616717407,0.5293532338308458,0.36644882289916714,0.2646766169154229,0.5,0.3461288223812622,0.5293532338308458
cnn_epoch_3_node_256,0.27392985322145497,0.5233830845771145,0.35963357607780816,0.26169154228855723,0.5,0.3435662965382103,0.5233830845771145
cnn_epoch_3_node_512,0.2956505499804355,0.5437375745526839,0.38303213558315274,0.27186878727634195,0.5,0.3522215067611076,0.5437375745526839
cnn_epoch_3_node_512,0.30545948958337443,0.5526838966202783,0.39345998274119687,0.27634194831013914,0.5,0.3559539052496799,0.5526838966202783
cnn_epoch_3_node_512,0.3266929239671316,0.5715705765407555,0.41575342379624847,0.28578528827037775,0.5,0.36369386464263126,0.5715705765407555
cnn_epoch_3_node_512,0.3199105565414669,0.5656063618290258,0.40867304111836916,0.2828031809145129,0.5,0.3612698412698413,0.5656063618290258
cnn_epoch_3_node_512,0.2870658751269718,0.5357852882703777,0.37383594870904024,0.2678926441351889,0.5,0.3488673139158576,0.5357852882703777
cnn_epoch_3_node_512,0.30545948958337443,0.5526838966202783,0.39345998274119687,0.27634194831013914,0.5,0.3559539052496799,0.5526838966202783
cnn_epoch_3_node_512,0.28657112447711697,0.5353233830845772,0.3733039275431011,0.2676616915422886,0.5,0.3486714193130266,0.5353233830845772
cnn_epoch_3_node_512,0.31382292517511945,0.5601990049751244,0.4022857650522896,0.2800995024875622,0.5,0.3590561224489796,0.5601990049751244
cnn_epoch_3_node_512,0.28021484616717407,0.5293532338308458,0.36644882289916714,0.2646766169154229,0.5,0.3461288223812622,0.5293532338308458
cnn_epoch_3_node_512,0.27392985322145497,0.5233830845771145,0.35963357607780816,0.26169154228855723,0.5,0.3435662965382103,0.5233830845771145
cnn_epoch_3_node_1024,0.2956505499804355,0.5437375745526839,0.38303213558315274,0.27186878727634195,0.5,0.3522215067611076,0.5437375745526839
cnn_epoch_3_node_1024,0.30545948958337443,0.5526838966202783,0.39345998274119687,0.27634194831013914,0.5,0.3559539052496799,0.5526838966202783
cnn_epoch_3_node_1024,0.3266929239671316,0.5715705765407555,0.41575342379624847,0.28578528827037775,0.5,0.36369386464263126,0.5715705765407555
cnn_epoch_3_node_1024,0.3199105565414669,0.5656063618290258,0.40867304111836916,0.2828031809145129,0.5,0.3612698412698413,0.5656063618290258
