cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9139338177847026,0.3994004461795873,0.4995618194204495,0.6715152879683197,0.5091713661716485,0.3374767190658554,0.9131148086616788,0.3994004461795873
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9141772194314767,0.42045454545454547,0.5286364517169801,0.6614226495601029,0.5506445414981921,0.3965955933208279,0.9203843853349986,0.42045454545454547
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9227614571788576,0.3258505298382599,0.4235714288199746,0.6645149205396544,0.5041688939551529,0.3323846712702558,0.9210996960757617,0.3258505298382599
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9181382671494587,0.41411042944785276,0.52290789290781,0.6636888036439378,0.5551138388748723,0.40032223209666923,0.9234981031830852,0.41411042944785276
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9174881024098218,0.39821528165086445,0.5057043941541278,0.6609128675999707,0.555789067491972,0.39697698647655283,0.9253221392648415,0.39821528165086445
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9177199571656327,0.2991494701617401,0.38733555271397013,0.6461741032269289,0.5177306086198157,0.34256510209604407,0.9077256408550403,0.2991494701617401
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9230539187587876,0.32034300055772447,0.4162223367279484,0.664220350498243,0.5002648543811016,0.32376706979735753,0.9232198068546108,0.32034300055772447
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9180132754805792,0.3771611823759063,0.48273069635819177,0.663900031092567,0.5441824231558291,0.38303191054046576,0.9276426015179626,0.3771611823759063
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9183574363048165,0.3536670384829894,0.4552727884186796,0.6626181062559574,0.5126155335622267,0.34293052988246814,0.92575616264347,0.3536670384829894
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9192419498756854,0.3642638036809816,0.4677018830361365,0.6614902681267812,0.5505084824623949,0.3878243867341162,0.9242458854111028,0.3642638036809816
