cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8530144483602975,0.8209234053909794,0.8291650954066023,0.8155208220857042,0.8229318201444106,0.8097531207074163,0.8097531207074163,0.8209234053909794
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8484986787119536,0.781692020282893,0.7953340389193024,0.8045060937194471,0.7894000385271983,0.7728677647507353,0.7728677647507353,0.781692020282893
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8372607975625161,0.7619428876434481,0.7778884193470238,0.7888085350136821,0.7774169174255862,0.7580087418762114,0.7580087418762114,0.7619428876434481
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8380417642308052,0.8278622898318655,0.8313087769997705,0.8046233184725486,0.8146315338474722,0.8079854005066588,0.8079854005066588,0.8278622898318655
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8368041578715236,0.8166533226581265,0.8229373090816761,0.8029455754045558,0.8088561075573092,0.8011780356520051,0.8011780356520051,0.8166533226581265
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8441255485169096,0.7619428876434481,0.7764764524274685,0.7977137004955668,0.7706907660934087,0.7520024485807458,0.7520024485807458,0.7619428876434481
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8393301918716971,0.8190552441953562,0.8250423720324174,0.8046012789824729,0.8156505118139004,0.8053097210543743,0.8053097210543743,0.8190552441953562
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.83403495356834,0.8227915665866026,0.8264533810617614,0.8056687697710564,0.8061321350046166,0.8034011330301069,0.8034011330301069,0.8227915665866026
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8300385876137352,0.8078462770216173,0.8113329866274761,0.8019500943219557,0.787921225164903,0.7859653639020485,0.7859653639020485,0.8078462770216173
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8338734606785393,0.8233253269282093,0.826764577204362,0.8008428812012699,0.8114801086732695,0.804334814551773,0.804334814551773,0.8233253269282093
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8219547714485387,0.7977048305310915,0.8049367334522771,0.7816122694030706,0.7919253967305022,0.7815210828311866,0.7815210828311866,0.7977048305310915
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8235156650066792,0.8193221243661596,0.8195297273558549,0.8045942064486745,0.7922191666168471,0.7965421999928394,0.7965421999928394,0.8193221243661596
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8328834413512471,0.7953029089938618,0.8028209125770331,0.7985554897895845,0.785085158393283,0.7778757971568285,0.7778757971568285,0.7953029089938618
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8245766587808917,0.7814251401120896,0.7920674224224614,0.7794751825439974,0.787018991251669,0.771458757790327,0.771458757790327,0.7814251401120896
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8276153114941769,0.8206565252201762,0.8220669809663979,0.8042461803415507,0.7957784486824363,0.7977456100357192,0.7977456100357192,0.8206565252201762
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8411649569837747,0.7720843341339738,0.7850440593312246,0.7970842968472157,0.7743020266634781,0.7592395926870483,0.7592395926870483,0.7720843341339738
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8475997827743448,0.8099813183880438,0.8193691098482093,0.8089095663550765,0.8136187003048962,0.7998332869102938,0.7998332869102938,0.8099813183880438
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8317457103756789,0.8102481985588471,0.8166914442103314,0.7985901577176971,0.802296685996692,0.79500050174287,0.79500050174287,0.8102481985588471
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8457480378251608,0.8267947691486522,0.831419911664697,0.817746179011781,0.8164939585367637,0.8109960031208833,0.8109960031208833,0.8267947691486522
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8355119205166617,0.817987723512143,0.8234044665361832,0.8043352970271233,0.8059687265432468,0.8008754922937893,0.8008754922937893,0.817987723512143
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8368158823377191,0.8294635708566853,0.8321940497225021,0.811036627410858,0.815238792012006,0.8119494886646265,0.8119494886646265,0.8294635708566853
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.829759968596954,0.8019749132639445,0.8060686936092563,0.8023742082561972,0.7829887907621996,0.7807376989435147,0.7807376989435147,0.8019749132639445
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8452826335144145,0.8107819589004537,0.8191832737417377,0.8105958945008812,0.8116877921073936,0.8003819838694458,0.8003819838694458,0.8107819589004537
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8248679269204567,0.8115825994128636,0.8149799160757396,0.7906745037720647,0.8048519584727525,0.7947787282374431,0.7947787282374431,0.8115825994128636
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8421934594610587,0.825727248465439,0.8306612881404841,0.813867418188058,0.8179070556757201,0.811759136474628,0.811759136474628,0.825727248465439
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.8321309112168189,0.8313317320523085,0.8306840956294651,0.8167342896521032,0.8051196104851427,0.8099156774246926,0.8099156774246926,0.8313317320523085
