cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9276889339764723,0.9278717720391808,0.9274772281906891,0.9266877771050418,0.9182862845536793,0.9221206994838869,0.9221206994838869,0.9278717720391808
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9277652822289983,0.927693677649154,0.9274600838979653,0.9225163762302734,0.9208768686770782,0.9213889759374464,0.9213889759374464,0.927693677649154
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9288922467326333,0.9291184327693678,0.9287584925432949,0.9266985970945619,0.9203838987599778,0.9232206670422268,0.9232206670422268,0.9291184327693678
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9290154659100971,0.9287622439893143,0.9286175662308392,0.9232842809171796,0.9230860226778453,0.9228967766170434,0.9228967766170434,0.9287622439893143
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9307588495297496,0.9298308103294746,0.9299306079903258,0.9224970593829008,0.9268362315569015,0.9243371919600053,0.9243371919600053,0.9298308103294746
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9291378867189376,0.9287622439893143,0.9284439286858952,0.9248463042419331,0.9212480368297076,0.9224498500094724,0.9224498500094724,0.9287622439893143
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9303066798643318,0.9301869991095281,0.9301218839906215,0.9244188919470601,0.9252297660625503,0.9246989347731717,0.9246989347731717,0.9301869991095281
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9228617264363848,0.9219946571682992,0.9208843717214259,0.9234549033363354,0.9078363994762659,0.9136227468205628,0.9136227468205628,0.9219946571682992
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9281161439933532,0.9278717720391808,0.9276454646048905,0.9227917520774124,0.921439755740293,0.9217278426971786,0.9217278426971786,0.9278717720391808
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9240454377155038,0.9237756010685664,0.9229893034837724,0.9247918362569365,0.9113004152002641,0.9168520469011628,0.9168520469011628,0.9237756010685664
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9209900284578748,0.9193232413178984,0.9191510868626327,0.9188203324903123,0.9092596438043478,0.9131148086616788,0.9131148086616788,0.9193232413178984
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9271121923728655,0.9273374888691006,0.9268301179084515,0.9258983078527964,0.9158606669193698,0.9203843853349986,0.9203843853349986,0.9273374888691006
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9278715199354298,0.927693677649154,0.9276852909069476,0.9200978688655351,0.9222792551819623,0.9210996960757617,0.9210996960757617,0.927693677649154
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.929776524371843,0.9300089047195014,0.9298041291034949,0.9247977231670778,0.9224239660069559,0.9234981031830852,0.9234981031830852,0.9300089047195014
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9315447908067038,0.9317898486197684,0.9315963814427639,0.9269226603795095,0.9239093347025271,0.9253221392648415,0.9253221392648415,0.9317898486197684
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9170805190943853,0.913446126447017,0.91359320082511,0.9047213034235385,0.9136963604922405,0.9077256408550403,0.9077256408550403,0.913446126447017
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9300321531090354,0.9294746215494212,0.9296680206497335,0.9212292783574106,0.925389825014879,0.9232198068546108,0.9232198068546108,0.9294746215494212
cnn_model_new_epoch_2_batch_size_64_filter_128_windowSize_4_dropout_0.6_balanced_True_full_connected_128,0.9334741873278296,0.9337488869100623,0.9334782549118852,0.9301838813407056,0.9254553880219843,0.9276426015179626,0.9276426015179626,0.9337488869100623
