BertCNNBiGRUModel_multiGPU_20210425_filter_256_window_size_4_gru_dim_256_epoch_3_batchSize_75,location,0.8833099319355283,0.8865333333333333,0.8844503900216276,0.7371800577895469,0.7075256133888472,0.7195724150871761,0.7195724150871761,0.8865333333333333
BertCNNBiGRUModel_multiGPU_20210425_filter_256_window_size_4_gru_dim_256_epoch_3_batchSize_75,service,0.8093780792842773,0.8141333333333334,0.8112853330230076,0.7621351401368495,0.7557043351090449,0.7583391786528286,0.7583391786528286,0.8141333333333334
BertCNNBiGRUModel_multiGPU_20210425_filter_256_window_size_4_gru_dim_256_epoch_3_batchSize_75,price,0.8063301953294818,0.8058666666666666,0.8056002221276817,0.7899309249519089,0.7840964803644032,0.7866214488908225,0.7866214488908225,0.8058666666666666
BertCNNBiGRUModel_multiGPU_20210425_filter_256_window_size_4_gru_dim_256_epoch_3_batchSize_75,environment,0.8456141775755714,0.8502,0.846606898547531,0.7657900655345201,0.7452257986660534,0.7535764083353228,0.7535764083353228,0.8502
BertCNNBiGRUModel_multiGPU_20210425_filter_256_window_size_4_gru_dim_256_epoch_3_batchSize_75,dish,0.784181242833195,0.7914,0.7861355399616586,0.7204953449987075,0.6484803498580185,0.6794771845191723,0.6794771845191723,0.7914
BertCNNBiGRUModel_multiGPU_20210425_filter_256_window_size_4_gru_dim_256_epoch_3_batchSize_75,location,0.8818918247931247,0.8858,0.8833499679767084,0.7305541479782685,0.6990087855918002,0.711493953637109,0.711493953637109,0.8858
BertCNNBiGRUModel_multiGPU_20210425_filter_256_window_size_4_gru_dim_256_epoch_3_batchSize_75,service,0.8160174954056084,0.8144666666666667,0.8150410438556976,0.7621392288843376,0.7675820208157197,0.7645980624200053,0.7645980624200053,0.8144666666666667
BertCNNBiGRUModel_multiGPU_20210425_filter_256_window_size_4_gru_dim_256_epoch_3_batchSize_75,price,0.8069806134004044,0.8038,0.8047722425806891,0.78837427086726,0.7841825493732116,0.7857612719055804,0.7857612719055804,0.8038
BertCNNBiGRUModel_multiGPU_20210425_filter_256_window_size_4_gru_dim_256_epoch_3_batchSize_75,environment,0.843677546986173,0.8484,0.8446825715354563,0.7654310287320669,0.7440313879656191,0.7527016486325918,0.7527016486325918,0.8484
BertCNNBiGRUModel_multiGPU_20210425_filter_256_window_size_4_gru_dim_256_epoch_3_batchSize_75,dish,0.7770424765217284,0.7897333333333333,0.7794249262814739,0.730309084920293,0.63220347659716,0.670817283379123,0.670817283379123,0.7897333333333333
BertCNNBiGRUModel_multiGPU_20210425_filter_256_window_size_4_gru_dim_256_epoch_3_batchSize_75,location,0.8835872941131546,0.8867333333333334,0.884828994971025,0.7311098118513801,0.7076999912042408,0.7172627169396821,0.7172627169396821,0.8867333333333334
BertCNNBiGRUModel_multiGPU_20210425_filter_256_window_size_4_gru_dim_256_epoch_3_batchSize_75,service,0.8152660186612722,0.8136666666666666,0.814327875488908,0.7589436641077563,0.7677067865565652,0.7630909538750226,0.7630909538750226,0.8136666666666666
BertCNNBiGRUModel_multiGPU_20210425_filter_256_window_size_4_gru_dim_256_epoch_3_batchSize_75,price,0.8058898446652629,0.8044666666666667,0.8046279247258652,0.7839398296628199,0.7883883850944648,0.7855610024758936,0.7855610024758936,0.8044666666666667
BertCNNBiGRUModel_multiGPU_20210425_filter_256_window_size_4_gru_dim_256_epoch_3_batchSize_75,environment,0.8452988266729483,0.8502,0.8459687351894005,0.7688492430872653,0.7390525742643764,0.7515971586200003,0.7515971586200003,0.8502
