0.699438,-0.472470,-0.034861,1.295299,0.274683,-0.592328,0.337608,0.009543,-0.897783,0.280356,0.722817,-0.007809,0.348809,-0.296883,2.914060,-0.399562,0.973899,-1.284871,0.264546,-0.512210,-0.702406,0.694235,0.123049,0.335605,0.406746,-0.078071,-0.201880,0.003933,1.912107,-0.311039,-0.109383,-0.094580,-0.251414,1.012224,0.745113,0.172681,-0.230005,-1.163167,-0.103270,0.322851,-0.526897,-0.505421,-0.215532,2.694398,0.668672,0.031746,1.131889,0.232365,-0.666342,0.759581,0.319825,7.239393,1.325082,0.661609,-0.855245,0.471416,0.636494,-0.096114,0.350746,-1.505196,-0.268155,-1.319239,0.284959,0.618126,-0.470313,0.811582,-0.256801,0.172284,-2.535029,-0.361517,-0.390229,-0.302525,-0.184797,-0.691606,-0.339536,0.904924,-0.073413,-0.450460,1.108238,-0.174113,-0.148021,0.818061,0.255464,0.448207,0.680710,-0.088923,1.170487,-2.310714,-0.496084,1.026552,0.225461,0.777947,1.042317,1.077639,-0.049601,-0.829716,-0.224708,0.792758,-0.501490,-2.297528,0.445039,1.154753,0.423578,0.846278,-0.158032,-0.191455,0.093234,-1.244667,-0.019292,-0.676299,-0.644146,0.778006,0.128719,0.160464,0.340107,0.995613,-0.261011,-0.048455,-1.843469,-1.443212,0.097946,0.094254,-1.214879,-0.492686,0.601084,-0.498265,0.910428,-0.056433,-0.015418,0.419731,1.879545,0.070119,-0.275490,0.405911,1.829381,-0.072246,-0.369245,0.182399,-0.282064,-0.866237,-0.667927,-1.050620,0.578373,-1.580211,1.309910,-0.948807,0.375376,-0.029688,0.175488,0.371426,-0.409628,-1.307456,0.054864,-0.090347,0.325716,-0.973689,-0.224635,0.106678,0.711813,0.710892,0.566341,0.518235,-0.190913,0.463072,-0.109753,0.177461,-0.182534,0.149662,0.384645,0.329176,0.262713,1.146493,-0.337787,-0.349011,-0.761827,-1.612004,-0.132308,-0.666415,-0.321439,1.033141,0.596834,-0.073293,0.824955,-0.396430,-0.433968,0.700642,0.968741,-0.541893,-0.138435,0.683025,0.781744,0.859132,-3.848069,-0.144760,-0.530698,-0.820869,-0.694359,0.545102,0.294753,0.996248,-0.835026,-0.023531,-0.073038,-0.192805,0.543851,-0.369682,-1.539044,-0.322299,0.868145,-0.204536,-0.413704,-0.224816,-0.880614,-0.063068,0.067737,0.342230,1.186474,0.581256,-0.220584,0.628109,-0.087284,0.436825,0.108409,-0.242440,-0.296932,0.305566,1.442848,1.847013,-0.562302,-0.143994,0.183250,-0.697030,0.177296,-1.036249,0.380940,0.811382,-0.459350,0.345712,0.973170,-0.038120,-0.218841,0.508352,-0.011477,-0.269617,-0.727370,0.321953,-1.232729,-0.601632,0.744150,0.068090,0.537960,-0.729205,-0.248161,-0.090404,-0.001501,-0.968427,0.218619,0.806527,0.140485,0.450487,0.695427,0.736625,0.038551,0.393737,0.983074,0.490760,0.915214,-0.385201,-0.481856,-0.342656,0.232100,0.608418,0.292488,-0.297495,-1.608702,-0.212937,0.645248,0.628273,1.374615,-1.314053,0.455587,0.505076,0.602736,0.412658,-1.161379,-0.236482,0.492236,-0.102266,-0.250254,0.363969,0.109058,-0.516735,-0.391312,-0.512783,2.043297,0.505314,0.074587,-0.357288,-0.422966,-0.367221,0.690293,-0.919787,0.283535,0.595123,0.069208,0.490893,-0.228485,0.007021,-0.292218,0.396380,-1.436479,0.333364,-0.311449,0.626144,-0.438815,-0.679989,0.166717,-1.668143,-0.508928,0.014136,-0.699423,0.736639,-0.609443,-0.030778,-0.488711,0.107240,0.344701,-0.320792,-0.055943,-0.746427,-0.560149,-0.542046,-0.735038,-0.757537,0.580463,-0.196958,-0.383682,0.373964,-1.289809,-0.477444,0.245886,-1.405656,1.398964,-0.939653,-0.704284,-0.057133,0.031278,0.905387,0.070301,-0.753087,-1.335687,-0.867096,0.119170,0.833310,-0.307721,0.606053,-0.945868,0.135807,0.099909,0.010362,-0.195056,-0.159722,-0.142363,-1.477735,-0.449103,0.430968,1.244129,0.139538,-0.267972,0.242845,1.316533,-0.498798,0.470731,-0.953046,0.534123,-0.458225,0.428433,0.621415,0.134149,-0.707171,-0.464173,-0.743927,-0.397512,-6.286222,-1.129405,-0.262650,-0.427103,0.637739,0.651321,-0.870500,-0.035071,0.605881,-0.803888,-2.019417,0.326773,-0.191551,-0.681855,-0.269006,0.235319,0.206625,0.457908,-0.284467,2.233587,0.833988,-0.568921,-0.306133,0.601017,0.085547,0.080231,-0.313112,-0.638105,1.028405,1.054862,-0.677656,-0.488260,0.517347,0.595203,-1.096775,0.747187,0.477674,0.164647,-0.064340,-1.719783,-0.445711,0.952075,0.299706,1.096502,0.276729,0.712658,0.106552,-0.073394,-0.034747,-0.588240,0.767043,-0.349639,-0.023155,-0.047043,-0.020587,0.271271,-0.040104,0.436362,-1.636957,-0.014575,0.403427,0.934120,1.251913,-0.911746,-0.639926,-0.593301,-0.312513,0.498536,0.493490,0.466248,0.494977,-0.289645,0.103307,1.119689,0.833124,-1.700314,0.413041,-0.136626,0.136586,-0.582127,0.495532,0.135887,-0.145458,-0.494025,1.092756,-0.030967,-0.660645,-0.080953,-0.081353,-0.115413,-0.971329,-0.679243,-0.846406,-0.285713,0.045421,0.280003,-0.936778,-0.272822,1.032253,2.139967,-1.331733,1.095969,0.439060,-0.119757,0.650786,1.058982,0.858185,-1.598334,-0.065032,-0.680660,-0.613522,-0.147543,0.077478,1.151044,-0.194886,0.134446,0.861645,0.004378,0.922437,-0.081833,-0.255418,0.153874,1.343650,0.111814,-0.507970,-0.088185,0.300504,0.623592,-0.726292,-0.435359,-0.291048,1.972579,1.509733,-0.395786,0.731902,0.024821,0.474784,-1.009960,0.232197,0.369842,-1.006633,-0.146499,-0.031295,-0.288551,-0.665114,0.304990,-0.175541,0.072200,0.195680,-0.574956,-0.635650,-0.427965,0.077757,1.440485,0.033158,0.641698,0.033793,-0.616510,-0.054636,-0.059062,-0.272953,0.332031,-1.039090,-0.173640,-0.129489,0.966080,-0.463216,-0.520947,-0.748800,-0.646749,0.291747,1.377342,0.603091,-1.269693,-0.561453,0.425515,-0.803312,-0.496403,-0.415215,-0.380877,-0.878939,0.106645,0.151837,0.510108,-0.570050,-1.330834,-0.997222,0.931950,0.351766,-0.027662,0.220906,0.279028,0.383860,-0.408936,0.288235,0.032098,-0.622536,-0.118795,0.542932,0.600700,-0.955552,-0.589911,-0.651334,-0.729260,0.322746,-0.563126,-0.158577,1.093245,0.834398,-0.806450,-0.152572,0.217287,0.271548,0.420369,0.586299,0.146467,0.094141,-1.073474,0.645539,-0.384278,0.161382,-0.307573,-1.214477,0.364420,0.459392,0.146440,0.659101,-0.294129,-0.002495,-0.067815,-0.610446,-0.222144,0.953493,0.405254,0.326427,0.802888,-0.384879,-0.286906,-1.027986,-0.724652,0.096236,1.639025,0.559265,0.958718,-0.220328,-0.347139,-0.414602,-0.788453,-0.712203,0.754025,0.651308,1.280346,-0.011402,-0.955412,-0.251399,-0.390510,-0.506019,0.810057,0.077497,-1.586131,0.088645,-0.172651,-1.235362,0.003084,-0.413980,0.976112,-0.833208,0.154685,0.783305,-0.598574,-0.753231,-1.273520,-0.591521,0.375034,-0.389926,-0.867962,0.512248,-0.210425,-0.003367,0.126685,0.202042,0.118899,-0.296327,-0.003056,-1.046113,0.442232,-0.697546,0.619701,0.791283,-0.933881,-1.516004,-1.126247,0.793673,-0.666458,-0.139016,-0.996732,0.523410,-0.409860,-1.102633,0.155683,-0.127622,-0.414670,0.086240,-0.379898,-0.475661,0.937043,-0.163582,-0.422832,0.184534,0.568974,-0.430563,-0.871710,-0.773485,0.115516,-0.397924,0.364376,-0.244140,-0.174562,0.459010,-0.180366,0.551359,0.182357,0.319306,-0.002520,-0.724294,0.295222,0.125615,-0.729011,-0.346679,0.979651,-0.012067,0.517551,0.480089,0.015596,-1.505083,-0.155152,1.088871,0.054850,-0.423706,0.612816,-0.263698,0.155350,0.417488,0.107782,-0.055146,0.420199,-0.465800,-0.365263,1.154908,0.884935,1.376171,0.037357,-0.766799,3.161172,-0.560062,1.072882,-1.104388,1.253258,1.454863,-0.137922,0.447967,-0.217248,0.393909,0.316123,-0.638292,1.070353,0.210865,-0.555593,0.235113,-0.145284,0.054510,-1.252998,-0.137707,-2.221830,-0.297647,-0.120407,-0.242980,0.291505,0.123800,0.781673,-0.621751,-0.264218,-0.519005,0.561128,-0.276053
1.193102,-0.101162,-1.256292,1.544381,0.375073,-0.754121,0.354185,0.095159,-0.547566,-0.376205,0.441380,-0.915406,0.350505,0.150668,1.706116,-0.532873,0.401627,-0.638915,0.725345,-0.282932,-0.664435,0.100730,0.347391,0.675847,0.000609,0.324471,-0.710535,0.302062,1.667056,-0.154191,-0.227766,0.197910,-0.090662,1.222177,0.463727,-0.433962,-0.380160,-0.116238,-0.097501,0.347484,-0.292693,-0.759962,-1.140956,2.602783,0.873047,0.495255,0.231365,-0.253261,-0.799522,0.772762,-0.407955,7.818350,1.181129,0.346206,-0.045994,-0.486627,0.323391,0.505202,0.678366,-1.316461,0.254436,0.127911,0.249751,0.193048,0.188081,0.043646,-0.498487,0.753448,-2.132750,-0.219587,-0.651908,-0.439127,-0.288318,-0.458649,-0.117302,0.776847,0.370444,0.332943,0.616550,-1.491149,-0.087768,0.802784,0.106642,0.291003,-0.224513,-0.201229,1.190733,-2.841985,-0.065905,0.938936,-0.058803,0.210219,0.627370,0.533575,-0.168953,-0.104727,0.299191,-1.142332,-0.237206,-1.726998,0.595268,0.748019,0.828374,1.131199,-0.482675,0.358709,0.409158,-0.847675,-0.030227,-1.157442,-0.213769,0.402569,-0.284465,0.081705,0.544292,0.245754,0.024159,0.136137,-2.116807,-1.966629,-0.185731,-0.168234,0.068205,-0.041219,0.086357,0.492882,0.583928,-0.184476,-0.245225,0.556609,1.741406,-0.062369,0.279960,-0.461024,1.755977,0.270406,0.327215,-0.804886,-0.343173,-0.653739,-1.020786,-0.590308,0.163778,-0.522988,1.913394,-0.364773,0.221445,-0.570167,0.672305,0.090681,-0.577376,-1.188204,-0.494813,-0.765425,0.208922,-1.010123,-0.269948,-0.039438,0.341667,-0.484939,0.711125,-0.043671,0.133750,-0.572540,0.563312,-0.036497,-0.013573,0.359543,-0.209439,-0.037759,0.025343,0.762095,-0.317599,-0.047143,-1.002850,-1.229467,0.286738,-1.052639,-0.266744,0.570677,0.203847,-0.690390,0.955454,-0.596017,-0.052245,0.576591,0.891117,-0.424989,-0.477682,0.693663,1.251294,0.541099,-3.142323,0.206762,0.356999,0.162818,-1.016710,-0.169485,-0.138223,1.037937,-0.779396,-0.300244,0.495028,0.454298,0.552563,-0.180661,-1.024642,-0.221910,1.288288,-0.516760,-0.986166,-0.520686,-0.369308,-1.124840,0.931906,0.447285,1.289685,0.073423,-0.111493,0.426272,-0.064169,0.497013,0.360523,0.343425,0.133842,0.479286,0.692902,1.430439,0.856851,-0.374382,0.663328,-0.505544,-0.478440,-0.169603,0.600873,0.489385,-0.185148,0.038733,1.036383,0.238798,-0.431467,0.688217,0.288069,-1.044525,-0.530557,-0.505956,-0.497392,-0.123640,0.578881,0.698061,-0.315607,-0.812649,-0.529244,-0.144561,0.246756,-1.303038,-0.026003,1.011446,0.716264,-0.037694,0.275524,-0.167175,0.276690,0.484821,1.467493,1.279910,1.212638,-0.740053,-1.056377,0.854112,-0.581723,0.039305,0.373787,-0.433055,-1.975331,-1.068388,0.151358,0.310364,2.005473,-1.261101,1.146165,0.168408,0.476834,1.040044,-0.016018,-0.363873,-0.352204,0.339868,-0.500039,0.770449,0.160141,-0.379507,-0.155092,0.408716,1.900581,0.751523,0.795120,-0.606781,0.032581,-0.202722,0.004578,-0.484435,0.042451,0.194342,0.259025,0.427403,-0.552277,0.825348,0.030880,0.432866,-0.618857,0.709833,0.469780,0.415806,-0.458848,-0.628684,0.332915,-1.037152,-0.376668,0.241869,-0.182946,0.891870,-0.785656,0.281104,-0.177476,0.248148,0.330863,-0.717930,0.245188,-1.134705,0.200322,-0.201298,-0.210083,-0.591892,0.707989,-0.759535,-0.214962,0.556004,-1.316688,-0.281310,0.619574,-0.809879,1.472681,-0.324319,-0.728204,-0.269828,-0.562765,0.370298,-0.008942,-1.541403,-0.608465,-1.443684,-0.624863,0.776023,-0.104769,0.911047,-0.780899,0.747402,-0.036471,0.129952,1.029194,-0.028090,0.192682,-0.957688,-0.385352,0.652402,-0.237561,0.251046,-0.217953,0.457254,1.535100,-0.105802,-0.091018,-1.371677,0.467906,-0.711883,0.854031,0.586782,0.984024,-0.153154,-0.488877,-0.819636,-0.255153,-5.089890,-1.132433,0.164214,-0.058097,0.763637,-0.226155,-0.204968,0.202249,0.358506,-0.727625,-1.244280,0.199197,0.946374,-0.192424,-0.175807,-0.066373,-0.353950,0.537549,0.327750,2.334200,0.237331,-0.602616,0.123408,-0.059620,-0.065666,0.375169,0.338014,-0.546595,1.388591,0.560445,-1.463644,-1.048102,0.640895,0.734528,0.264484,1.483874,0.156128,-0.496688,-0.336096,-1.537430,0.069440,0.894676,-0.125229,0.527643,0.020285,-0.239235,0.650294,0.088661,-0.242065,-0.759290,0.163797,-0.072985,0.078087,0.559241,0.223538,-0.231947,0.018239,0.568518,-0.862271,-0.510559,0.401208,1.247118,1.486170,-1.042450,-0.932121,-0.374345,-0.290199,0.123785,0.260080,0.876324,0.044705,-0.699660,-0.502252,-0.162897,0.229190,-2.744711,1.426254,0.024934,0.422201,-0.191253,-0.324430,-0.036076,0.385396,-0.261645,0.736160,0.468131,-0.266102,0.228231,0.014687,-0.366930,-0.809098,-0.516219,-0.544239,-0.334794,-0.369554,0.473238,-1.068837,-0.586077,0.077436,3.089326,-1.572049,1.133352,0.833579,0.004443,0.280159,0.991246,0.166339,-0.921492,-0.545086,-0.422095,0.394848,0.479527,-0.517877,1.086410,-0.263182,-1.175174,0.076728,0.076467,1.295147,-0.060936,0.317800,-0.464691,1.262538,-0.635966,-0.317627,0.297429,0.660288,0.268335,-0.187065,-0.138799,-0.819555,1.886561,0.986508,-0.638762,0.439271,-0.170066,0.145142,-1.035725,0.276166,-0.025885,-1.224023,0.084007,-0.736955,0.050233,-0.514012,1.017462,-0.405859,-0.449766,0.247776,-0.691478,-0.968665,-0.551859,-0.236973,1.662902,-1.065980,0.933750,-0.644486,-0.473582,0.007939,0.093186,0.216989,0.006431,-0.866271,-0.272032,0.102101,0.661568,-0.588644,-0.022798,0.470877,-0.203080,0.440258,0.588330,-0.461431,-0.866746,-0.110778,0.106501,-0.788282,0.101460,-0.000871,-0.457438,-0.662059,-0.190310,-0.306776,-0.265965,-0.177798,-0.799388,-0.880262,0.446511,0.808748,0.018147,-0.166232,0.520074,0.612448,1.086869,0.132030,-0.422526,-0.932435,-0.450918,0.013674,0.344093,-1.418378,0.172018,-0.343032,-0.443893,0.074992,0.135345,0.176575,1.022907,0.439784,-0.192124,-0.272965,-0.479457,0.282827,0.522046,0.128967,-0.512084,0.149239,-1.253334,1.384012,-0.625621,0.364531,-0.090539,-1.171608,0.009977,0.588886,-0.105998,0.716441,-0.213991,-0.794700,0.590602,0.015437,0.044938,1.303725,0.723265,0.077562,-0.228050,-0.711503,-0.532153,-0.613731,-0.663009,0.748668,0.602725,1.021051,-0.236935,-0.192459,0.130552,-0.443481,-0.398921,-0.103239,0.288902,0.527810,0.659087,1.105705,-0.306289,0.099756,-0.688410,-0.125182,0.176233,-0.499098,-0.375795,0.643381,-0.499795,-1.253911,-0.753364,-1.158779,0.736858,-0.651492,1.168265,0.238631,-1.001669,-0.942833,-0.985175,-0.701303,0.278326,-0.410767,-1.143237,0.291202,-0.037200,-0.088433,0.072326,0.878563,-0.685613,0.119330,-0.165790,-0.300395,-0.333112,-1.436546,0.365970,0.487043,-1.449528,-0.963700,-0.388311,-0.113104,-0.210222,-0.065326,-0.216466,1.181564,-0.264425,-0.576400,0.628530,0.003849,-0.529567,0.108016,-0.200183,-0.380133,0.687608,0.421906,-0.842333,0.282022,0.872535,-0.068320,-1.154845,-0.671908,0.097010,-0.145126,1.109607,-0.499824,-0.640142,0.626357,-0.020295,0.597163,-0.305688,0.172626,-1.012465,-0.709637,0.205812,-0.557582,-0.780689,0.571198,-0.226738,0.397831,0.228104,0.902786,-0.807057,-1.551153,-1.391861,0.881104,0.975261,-0.966461,0.170411,-0.593232,-0.694681,-0.956934,-0.175621,-0.477373,0.449737,0.665570,-0.385399,-0.036721,1.486352,1.125840,0.458475,-0.412949,3.404345,0.398123,-0.286847,-0.666204,-0.390850,1.564440,-0.061300,0.019609,-0.208977,0.399437,-0.093138,-0.311650,1.398571,0.365155,-0.335689,-0.094136,0.358326,-0.308170,-1.089015,-0.144220,-0.140941,-0.564319,-0.368767,-0.741923,-0.123671,0.726758,0.401131,-0.292418,-0.840580,0.060362,0.612585,-0.047080
0.363279,0.131457,-1.419144,1.145973,0.158856,-0.607433,-0.239824,-0.061450,-0.410879,0.057150,1.237893,-0.469406,0.388000,0.222456,2.095693,-0.439050,0.383103,-1.291242,0.497539,-0.654774,-1.568093,0.774023,0.850261,0.157272,0.416647,0.226117,-0.075016,-0.298088,2.048807,0.295385,0.420117,-0.152704,-0.460266,1.090045,0.633480,-0.253507,-0.020922,-0.128501,0.246393,-0.081149,-1.482989,-0.024080,-0.981236,2.576883,0.687859,0.656808,0.352795,0.349134,-0.457272,0.484346,0.321539,6.700085,0.380196,0.408201,-0.616531,-0.254669,0.065716,-0.484993,0.475670,-0.695580,0.260599,-0.400030,0.055839,0.950602,-0.526625,0.232296,-0.765351,0.392790,-2.425550,-0.014426,-0.706754,0.397907,0.633450,0.408277,-0.415969,0.884715,-0.379637,0.218811,0.246237,-0.666122,-0.355236,0.160591,-1.200867,0.484643,0.280415,0.046882,1.525478,-2.815440,0.452172,0.562329,-0.481466,-0.275154,1.317657,0.455772,0.135518,0.754757,1.333031,-0.723276,0.184460,-1.866836,-0.176132,0.800811,0.617154,0.946864,-1.259616,0.168769,0.448881,-1.187408,-0.336098,-0.592612,-0.253362,0.018489,-0.141242,-0.482649,0.895864,-0.467211,0.411795,0.295731,-2.757648,-1.373171,-0.371932,-0.090073,-0.940867,-0.407628,0.124215,0.597533,0.290245,0.082106,-0.338781,0.170874,1.332998,-0.190301,0.315298,-0.441953,2.100647,0.115720,-0.207955,-0.035867,-0.602216,-1.211974,-0.351016,-1.272714,0.483266,-0.618335,1.634965,-0.899276,0.470105,-0.113740,-0.076127,-0.858851,-0.123997,-1.255669,0.086764,-1.002479,0.340110,-0.584158,-0.226130,0.189059,1.044437,-0.154699,0.269550,-0.224168,-1.155475,0.132895,0.529942,-0.380176,0.667274,-0.494228,0.164565,-0.339023,-0.378536,0.901534,-0.874738,0.442406,-0.658610,-1.279164,0.503702,-0.510576,-0.579416,0.474566,0.376710,-0.611385,1.331241,-0.490427,-0.204311,0.531502,0.917359,-0.507290,0.101729,0.523755,0.751072,0.241278,-3.156895,0.224949,-0.217052,-0.010979,-0.919220,-0.368707,-0.245407,1.029776,-1.025690,0.373064,0.077515,0.425940,0.161728,-0.120688,-0.453180,-0.758522,0.715347,-0.562533,-0.203795,-0.627165,0.032100,-0.867971,0.434844,0.272892,0.928479,0.117863,-0.365372,0.071367,0.151784,0.280814,0.587264,0.255163,0.015387,-0.045469,0.610589,1.753931,1.306254,-0.374992,0.977469,-0.254441,-0.623836,-0.714362,0.637406,0.350951,0.153495,0.442232,1.237894,-0.319981,0.271824,0.716868,-0.290721,-0.772209,-0.794725,0.140670,-0.946302,0.117093,-0.253944,-0.121597,-0.205030,-0.081481,-0.964415,0.847683,-0.104632,-0.741146,-0.082589,0.441702,0.105644,-0.294771,0.238800,0.494499,-0.019784,0.206850,0.602871,0.702115,1.240837,-1.146339,-0.362616,0.451780,-1.102442,-0.528139,-0.426061,0.677571,-1.422961,-0.721810,0.695984,0.979056,1.798757,-0.988910,0.039349,-0.067921,0.101777,0.046297,-0.087486,0.068877,0.352484,0.343021,0.240129,1.152058,0.076233,-0.236696,-0.975328,0.451289,2.262922,0.575485,0.783483,-0.314338,-0.494194,-0.646311,0.155613,-0.558093,-0.002504,-0.049053,-0.034424,0.897841,-0.785825,0.213461,-0.141915,-0.228726,-0.585358,0.590123,-0.367554,0.352300,-0.351286,-0.096978,0.478307,-0.581425,-1.151077,0.023445,-0.960480,0.835512,-0.350844,0.566625,0.215780,0.651212,0.229463,-0.120339,0.142390,-0.728723,-0.555270,-0.049343,-0.571833,-1.114558,0.987728,-0.704924,-0.181033,1.040198,-0.927020,0.424349,0.599265,-0.849762,1.328079,0.089233,-0.807635,-0.613760,-0.342241,0.392691,0.256782,-1.263000,-1.025490,-2.279356,-1.024946,1.298135,-1.057427,1.394018,0.080118,0.182344,0.647793,0.206223,0.137113,-0.275827,-0.152856,-0.678423,0.197548,0.382065,0.674253,0.181109,-0.461348,0.065211,0.656223,-0.192785,-0.162710,-1.135325,0.550427,0.382167,0.966847,0.547140,0.806114,-0.791681,-0.896458,-0.470678,-0.369157,-5.772249,-1.849887,0.586729,-0.126215,0.388111,0.045155,-0.429424,0.073423,0.882811,-0.936404,-1.334839,0.298681,-0.021070,0.394493,-0.190529,-0.694048,-0.380583,1.536842,0.010088,3.277394,-0.105287,-0.366979,-0.840308,0.003460,-0.123416,0.196378,0.116249,-0.684662,0.961903,1.344511,-1.692142,-0.962721,0.451526,0.963689,-0.158507,1.504292,0.533616,0.346723,0.412936,-1.204829,-0.522924,1.594920,0.297727,0.169516,-0.442312,-0.106072,-0.162270,-0.828129,-0.667615,-0.657223,0.660326,0.277252,0.080622,0.195634,-0.234767,0.096723,0.485353,0.132792,-1.085519,-0.222830,0.432149,0.747148,1.485902,-0.663716,-0.749813,-0.529964,0.015132,0.014863,0.124720,-0.426299,0.375997,-0.769509,-0.508530,0.238580,0.615013,-2.030485,1.019966,0.142050,0.277583,0.158283,0.359758,0.469745,-0.004841,-0.486493,0.595593,0.587314,-0.383677,1.175131,0.589033,-0.140040,0.423651,-0.511355,-1.031082,-0.098717,-0.352714,-0.118487,-0.876821,-0.752807,-0.377801,3.428859,-1.073657,1.273354,0.997694,0.287843,-0.178127,1.170890,0.646789,-1.153301,0.529504,-0.502547,0.319509,0.398468,-0.441708,0.376405,-0.229312,-1.202682,0.351333,0.061593,1.536020,-0.517260,-0.016186,-0.255386,1.039523,-0.078623,-0.685652,0.238824,0.581910,0.156389,0.221657,-0.919750,-0.285596,1.491442,0.590224,-0.462642,0.478632,0.010875,-0.170073,-1.363111,0.290482,-0.705513,-0.711907,-0.166729,-0.526856,0.169265,-0.532274,0.908452,0.066703,0.033316,-0.128111,-0.056094,-1.185227,-0.603402,0.609116,0.649621,-0.512492,0.364956,-1.337811,-0.356520,0.905098,-0.515203,-0.235443,0.653721,-0.722167,-0.166388,0.945099,0.679584,-0.017263,-0.696846,0.685641,0.011417,0.674250,0.597443,0.395158,-1.369284,0.123413,0.274944,-0.567330,0.041344,0.419273,-0.800451,-0.748334,-0.237031,0.306126,-0.731875,-0.583753,-0.346886,-0.462923,0.880671,0.097125,0.038765,0.196024,0.936456,0.373786,0.330749,0.249490,-0.133742,-0.406418,-0.096342,1.243081,0.450928,-1.324716,-0.215186,0.050318,-1.083257,0.368580,-0.187350,0.222255,0.355203,0.178372,-0.236718,-0.910234,0.711752,1.162209,1.670628,-0.072940,0.131493,0.774937,-1.482689,1.254835,-0.374898,0.090546,-0.152467,-0.877833,0.395077,1.184165,-0.336092,0.589291,-0.098407,-1.045726,0.241603,-1.275548,-0.346037,1.375805,0.246600,0.294480,-0.526105,-0.760925,-0.407125,0.226847,-1.075418,0.279550,0.072122,0.506443,0.169498,0.218108,-0.149427,0.170451,-0.212704,-0.270688,1.518409,0.075828,0.727387,0.540684,0.248653,-0.372206,-1.157539,-0.716815,0.272523,-0.660675,-0.046659,0.361913,-0.861493,-0.915694,0.082279,-1.007149,0.781830,-0.340768,0.881785,0.290305,-0.189459,-0.606983,-0.585832,-0.649985,0.120947,-0.213276,-0.608001,0.110486,0.185702,0.099636,0.026862,1.788653,-1.322735,-0.227173,-0.561281,-0.318007,0.175543,-1.279291,0.582853,0.370626,-1.612964,-1.393227,-0.236453,0.541685,-0.327459,-0.124401,0.165614,0.621065,0.135019,-0.721559,0.760915,-0.424479,-0.115208,0.508473,-0.379783,-0.741397,0.589599,-0.169938,0.015515,0.549806,0.381685,-0.166401,-1.503624,-0.192341,0.461996,-0.307959,0.449494,-0.078454,-0.181075,1.746589,0.175635,0.278829,-0.306596,-0.301687,-0.381643,-0.349276,0.222276,0.506152,-0.281277,0.096905,0.527750,-0.625175,-0.363404,0.641830,-0.362247,-1.753506,-0.983130,0.905157,1.289984,-0.268080,-0.204584,-0.896425,-0.063168,-0.063540,-0.187313,-0.253445,-0.175113,-0.370099,-0.601098,-0.634745,0.377724,1.252429,0.195566,0.156920,3.323727,-0.601021,0.132265,-0.116275,0.272223,1.361875,-0.454483,-0.273824,-0.218417,0.726013,0.347643,-0.144897,0.872583,-0.118087,-0.719036,0.089915,0.572706,-0.564211,-0.647383,0.060450,-0.737801,0.228645,-1.104182,-1.275403,-0.393401,0.875754,0.397058,0.384651,-0.733107,-0.476895,0.348418,-0.198621
