0.19936396,0.09837179,0.14090751,0.5613567
0.19368736,0.13917021,0.12335101,0.5437914
0.18517733,0.099769846,0.17044485,0.544608
0.21427414,0.1078941,0.14156002,0.53627175
0.18178813,0.15273489,0.14921601,0.5162609
0.19936225,0.1278894,0.1497159,0.5230324
0.20249167,0.13688347,0.10097696,0.55964786
0.20638192,0.08502097,0.1738493,0.53474784
0.20507538,0.12059481,0.118991636,0.55533814
0.18422031,0.12818623,0.12135307,0.5662404
0.18090008,0.15053906,0.1076327,0.56092817
0.19533,0.120261915,0.14535038,0.53905773
0.1981874,0.11474147,0.14572445,0.5413467
0.20801297,0.14948711,0.10994424,0.5325557
0.23262337,0.09227028,0.19733545,0.47777092
0.26828015,0.12370527,0.16547616,0.44253844
0.21161598,0.13856278,0.13690932,0.5129119
0.17117262,0.13095263,0.14227454,0.5556002
0.2122734,0.12026019,0.15973015,0.50773627
0.1304668,0.16118489,0.10547041,0.6028779
0.18380801,0.16469021,0.16398898,0.48751283
0.1761478,0.11947585,0.1273097,0.57706666
0.18706453,0.108704366,0.110667266,0.59356385
0.18292648,0.107931696,0.1025031,0.6066387
0.17123085,0.07416723,0.14878856,0.6058134
0.19304349,0.07932891,0.11593832,0.61168927
0.15740666,0.12999704,0.1526866,0.5599097
0.2007793,0.14104722,0.12913345,0.52904004
0.18082017,0.1427808,0.14468239,0.5317167
0.22472127,0.10123452,0.17701323,0.497031
0.15353157,0.09918943,0.14436683,0.6029122
0.2478983,0.063920595,0.15394744,0.5342337
0.1862686,0.12664117,0.15156765,0.5355226
0.21082073,0.17190821,0.11103876,0.50623226
0.21860428,0.091342166,0.124103144,0.5659504
0.21316622,0.13279623,0.14502184,0.50901574
0.20349066,0.116174966,0.1658344,0.5145
0.19322419,0.13313751,0.13614665,0.5374917
0.18167576,0.13825643,0.13209376,0.5479741
0.20168997,0.14579776,0.13674869,0.5157636
0.21000795,0.14938301,0.13931394,0.50129515
0.18915758,0.14268593,0.10044258,0.5677139
0.19373623,0.12084889,0.20528805,0.48012683
0.2099348,0.111212485,0.17649372,0.50235903
0.16647115,0.11229087,0.12073,0.600508
0.16556337,0.08535858,0.14813161,0.60094637
0.16556337,0.08535858,0.14813161,0.60094637
0.20821638,0.11331608,0.13939324,0.5390743
0.18925115,0.08056009,0.121726125,0.60846263
0.19335102,0.15091471,0.15714237,0.49859187
0.19249207,0.1367927,0.12402018,0.546695
0.20494667,0.16265436,0.14673752,0.48566142
0.18440561,0.13093087,0.17261492,0.5120486
0.16043,0.17281222,0.106832735,0.559925
0.19774184,0.15928902,0.14368151,0.49928766
0.18188784,0.15534113,0.103884585,0.55888647
0.20000754,0.11768788,0.15176871,0.5305358
0.21932214,0.10245556,0.1293241,0.5488982
0.17315997,0.10269212,0.110398084,0.6137498
0.14886501,0.1176295,0.12030204,0.61320347
0.270343,0.11415529,0.16336304,0.4521386
0.18004839,0.101642706,0.15732712,0.56098175
0.1982321,0.137051,0.09839894,0.566318
0.21698771,0.15688784,0.1292844,0.49684006
0.19709577,0.101207726,0.13614939,0.5655471
0.20904836,0.17472637,0.14769198,0.46853325
0.19558917,0.14397837,0.1211573,0.5392751
0.20890318,0.10373147,0.18157914,0.5057862
0.19932815,0.16265665,0.121245235,0.51676995
0.17917526,0.11488652,0.1276384,0.5782998
0.19099905,0.15855606,0.14292473,0.5075202
0.19862689,0.12745787,0.17527448,0.49864078
0.1497271,0.14334144,0.13048618,0.5764453
0.22079554,0.13047537,0.1362224,0.51250666
0.15192467,0.13189402,0.20591123,0.51027
0.1886712,0.15112188,0.092192315,0.56801456
0.17617027,0.131839,0.1404714,0.55151933
0.21727775,0.12190904,0.14231934,0.5184939
0.17339684,0.15157223,0.14814937,0.5268815
0.16707405,0.10689285,0.15047291,0.5755602
0.17526872,0.096605465,0.21279116,0.51533467
0.18214363,0.10921357,0.11309898,0.5955438
0.21195915,0.1336387,0.13828476,0.5161174
0.23548724,0.114292756,0.13265333,0.5175667
0.20501484,0.1336912,0.1326331,0.5286609
0.18794377,0.12642471,0.15901475,0.52661675
0.19043925,0.10888005,0.13646549,0.56421524
0.17520502,0.18724044,0.13892688,0.49862763
0.21515545,0.087287225,0.13452409,0.5630332
0.22316122,0.076224886,0.12386149,0.57675236
0.23353763,0.119029015,0.14149636,0.505937
0.14832032,0.15258788,0.14328402,0.55580777
0.20529944,0.11293439,0.14151031,0.54025584
0.1631962,0.16642167,0.18230428,0.48807788
0.1870555,0.15293285,0.11811472,0.54189694
0.17464897,0.1215096,0.13829787,0.56554353
0.22620076,0.11161723,0.16516262,0.4970194
0.20285259,0.10689251,0.10666077,0.58359414
0.20544308,0.1358515,0.111501664,0.5472038
0.18494703,0.16544375,0.120894246,0.52871495
0.22840163,0.062331058,0.18262407,0.5266432
0.16964579,0.11800962,0.15056756,0.56177706
0.16274424,0.17396836,0.18510367,0.47818378
0.25228998,0.121864595,0.16970822,0.4561372
0.17835134,0.10551612,0.11263062,0.6035019
0.16394724,0.15327893,0.14738628,0.5353876
0.20266901,0.10912045,0.13570751,0.552503
0.23244,0.11464306,0.18107854,0.47183838
0.22299646,0.11434392,0.18172145,0.48093823
0.15934776,0.14667943,0.12756504,0.56640774
0.19393714,0.11236953,0.14487982,0.5488135
0.18595862,0.07989476,0.12468348,0.60946316
0.18431485,0.14741461,0.128093,0.5401776
0.17258283,0.191095,0.12187678,0.51444536
0.1859742,0.12029304,0.12827703,0.56545573
0.19840392,0.12532374,0.13806754,0.53820485
0.23831326,0.11008248,0.11937096,0.5322333
0.18166083,0.1072866,0.18927044,0.5217821
0.1954856,0.112812094,0.19986285,0.49183944
0.19032398,0.10737367,0.19900335,0.503299
0.16752851,0.11408487,0.1777368,0.5406498
0.17494322,0.11110076,0.120385125,0.5935709
0.22044078,0.10770599,0.12719052,0.5446628
0.15946527,0.12582822,0.14184552,0.572861
0.23048238,0.08312092,0.13543215,0.55096453
0.19744569,0.15783262,0.12460435,0.5201174
0.23426564,0.12080767,0.15993604,0.48499066
0.21802086,0.104227886,0.15591884,0.5218324
0.18923701,0.114861615,0.16852733,0.52737397
0.18176693,0.10130868,0.1289567,0.58796763
0.18104872,0.18349694,0.0977065,0.5377478
0.24451578,0.10801273,0.13966013,0.5078114
0.2409609,0.08049692,0.1648905,0.5136517
0.17880036,0.1354727,0.212801,0.47292593
0.23854382,0.13197127,0.11724853,0.5122364
0.21449669,0.13766402,0.1408461,0.50699323
0.1811358,0.1027731,0.17715316,0.5389379
0.23870659,0.108128324,0.15474866,0.4984164
0.21292134,0.13042703,0.12634134,0.53031033
0.15364504,0.15089743,0.11093011,0.5845275
0.19978188,0.13903032,0.12875812,0.53242964
0.17555998,0.11711559,0.16818407,0.5391403
0.17151856,0.11274856,0.117073596,0.5986593
0.1859844,0.120444156,0.15638396,0.53718746
0.20416181,0.09843052,0.1534453,0.54396236
0.18636413,0.1205862,0.15030587,0.5427438
0.19678892,0.15408032,0.12038706,0.5287437
0.20491372,0.121974096,0.13539398,0.53771824
0.20005365,0.105469,0.15659286,0.53788453
0.22249867,0.13919175,0.13512892,0.5031807
0.1736625,0.105833635,0.12473404,0.5957698
0.19986601,0.1663173,0.118397444,0.51541924
0.30528122,0.091977,0.12532967,0.4774121
0.19056359,0.100813985,0.17095815,0.5376643
0.18716048,0.08226037,0.1625368,0.5680424
0.21190615,0.116755575,0.20849061,0.46284765
0.20333518,0.12114393,0.14676458,0.52875626
0.17128135,0.115082465,0.12701714,0.586619
0.23226091,0.11023153,0.14992759,0.50758
0.1795498,0.17089903,0.12512925,0.5244219
0.23197047,0.1477198,0.13393326,0.48637652
0.19240956,0.116064034,0.11771478,0.5738116
0.2019893,0.107797496,0.16533841,0.5248748
0.21173042,0.14248091,0.12963484,0.5161539
0.15057066,0.11087166,0.17056748,0.56799024
0.16647556,0.10658993,0.19309272,0.5338418
0.22836244,0.10229388,0.116808236,0.5525354
0.20705274,0.09365899,0.13839053,0.5608978
0.19792652,0.14008948,0.1124079,0.5495761
0.1730705,0.1900204,0.15123436,0.48567468
0.19874154,0.10611574,0.1917806,0.5033621
0.17234226,0.1489976,0.14551921,0.53314096
0.19383341,0.10184676,0.10973176,0.5945881
0.2111423,0.13507663,0.117218584,0.53656244
0.20192298,0.12017942,0.15892677,0.51897085
0.19279142,0.16219817,0.15746899,0.4875415
0.19300741,0.16651338,0.16127728,0.47920197
0.21576883,0.07106891,0.17732878,0.5358335
0.16795383,0.16938719,0.16312174,0.49953717
0.21056709,0.10406206,0.19127001,0.4941009
0.23010048,0.12417784,0.15572973,0.48999187
0.22745511,0.08899417,0.16651455,0.51703614
0.1898049,0.10088997,0.12381082,0.58549434
0.2326367,0.088124245,0.17145632,0.5077827
0.1954193,0.18472822,0.11954735,0.5003052
0.218081,0.16321027,0.107355334,0.5113534
0.20432794,0.10648459,0.15571746,0.53347
0.22924037,0.09880355,0.18884113,0.48311502
0.1866986,0.17623192,0.14101589,0.49605355
0.188345,0.17398626,0.126115,0.5115537
0.21600534,0.15699165,0.10553552,0.52146745
0.20093852,0.10561357,0.13275619,0.56069165
0.17259815,0.15010224,0.1258923,0.5514073
0.1757357,0.15869401,0.12495608,0.5406142
0.19119063,0.09626029,0.12804554,0.58450353
0.2086165,0.14788793,0.13288803,0.51060754
0.20884791,0.11021765,0.16541213,0.5155223
0.19656707,0.12719043,0.1633794,0.5128631
0.2362533,0.09334683,0.16745983,0.50294
0.15687822,0.09324961,0.1488208,0.60105133
0.22291349,0.10981057,0.13435434,0.5329216
0.1830322,0.09978771,0.12652783,0.5906522
0.17403638,0.12547539,0.1412718,0.55921644
0.20248626,0.08544895,0.1335337,0.5785311
0.19995208,0.15546215,0.12356007,0.5210257
0.16130447,0.17942913,0.13670537,0.5225611
0.2067542,0.14893915,0.14104797,0.5032587
0.18859383,0.14073813,0.17089781,0.49977022
0.15170509,0.13917193,0.14660567,0.5625173
0.17321871,0.14058912,0.10088092,0.58531123
0.16618156,0.21903247,0.13106032,0.48372567
