cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.9263622758417336,0.9260525753366103,0.9261687065509713,0.9187214012123293,0.920287707068738,0.9194557087235533,0.9194557087235533,0.9260525753366103
cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.9241986423261579,0.9222055994870699,0.922747914335872,0.91108240528122,0.9209060575944145,0.915456738865712,0.915456738865712,0.9222055994870699
cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.9184010011373649,0.9179311818764694,0.9177630619714171,0.9151514638891269,0.9084563996312814,0.9114442971003177,0.9114442971003177,0.9179311818764694
cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.9261685064213463,0.9241290874118402,0.9246934779146576,0.9130091996472348,0.9228864694837874,0.9173902607369318,0.9173902607369318,0.9241290874118402
cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.9257010543847549,0.9254114126950203,0.9252179060809319,0.9227155685720616,0.9155014207013394,0.9187991649552182,0.9187991649552182,0.9254114126950203
cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.9243494153095633,0.9243428082923701,0.9243401389284236,0.9171001326735887,0.9173555247325454,0.9172222630507844,0.9172222630507844,0.9243428082923701
cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.925282968345116,0.9241290874118402,0.9244742802680915,0.9152671883286132,0.9210556369396108,0.9178468238414731,0.9178468238414731,0.9241290874118402
cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.924716027324279,0.9245565291729002,0.9246176172635049,0.9170838615143849,0.9175810024981409,0.9173113662530503,0.9173113662530503,0.9245565291729002
cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.924915526647455,0.9251976918144903,0.9248480121718271,0.9207154696065479,0.9149618612925549,0.9175558671846766,0.9175558671846766,0.9251976918144903
cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.9257563070336784,0.9219918786065399,0.9228135827044998,0.9097929305026011,0.9241338295317342,0.9156996539627739,0.9156996539627739,0.9219918786065399
cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.9243158662565658,0.92306048300919,0.9233707680756783,0.9134043553604312,0.9210396609594754,0.9168973926425948,0.9168973926425948,0.92306048300919
cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.9242834497845238,0.9241290874118402,0.9239881255615434,0.9205430030237937,0.9151439748321532,0.9176464911997143,0.9176464911997143,0.9241290874118402
cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.9251355561116933,0.9237016456507801,0.9241474934345024,0.9137563318226505,0.9210528693906795,0.9170407427786964,0.9170407427786964,0.9237016456507801
cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.9279367317317064,0.9275486215003206,0.9276393186310988,0.9194617362769079,0.9223607937070981,0.9208198816270636,0.9208198816270636,0.9275486215003206
cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.9283139644404146,0.9281897841419107,0.9282290535713222,0.9204723042549454,0.9218599787914692,0.9211459502036116,0.9211459502036116,0.9281897841419107
cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.9279456679748465,0.9271211797392606,0.9274084802671425,0.9178382981881886,0.9232664782664287,0.9203935644918904,0.9203935644918904,0.9271211797392606
cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.9194583010802547,0.9166488565932892,0.9172433962647889,0.9045103142907843,0.9161338133793556,0.9094819965911985,0.9094819965911985,0.9166488565932892
cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.9201149973787787,0.9160076939516991,0.9167098855276138,0.9038717235763908,0.9185016892703901,0.9097858850788371,0.9097858850788371,0.9160076939516991
cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.9286297474678279,0.9286172259029707,0.9283067390105118,0.9241126811612226,0.9190902522926687,0.9212048704061163,0.9212048704061163,0.9286172259029707
cnn_model_new_epoch_10_batch_size_256_learningRate_0.001_filter_128_window_size_6_dropout_0.6_balanced_True_full_connected_256,0.9255646794134168,0.9254114126950203,0.9254801059921619,0.9180521732540642,0.9194741483969463,0.9187530042813581,0.9187530042813581,0.9254114126950203
