BertCNNBiGRUModel_multiGPU_filter_128_window_size_6_gru_dim_32_epoch_3_batchSize_120,location,0.882141686191741,0.8846,0.8824363597333531,0.7297639759326454,0.7046899971339788,0.7137472827113539,0.7137472827113539,0.8846
BertCNNBiGRUModel_multiGPU_filter_128_window_size_6_gru_dim_32_epoch_3_batchSize_120,service,0.8134070164296444,0.8148666666666666,0.8139512763895004,0.7620236345007227,0.7641919479803625,0.7628996664447425,0.7628996664447425,0.8148666666666666
BertCNNBiGRUModel_multiGPU_filter_128_window_size_6_gru_dim_32_epoch_3_batchSize_120,price,0.7962874125990672,0.7979333333333334,0.7951526264394481,0.7829211140488553,0.7716986129225187,0.7756775366675253,0.7756775366675253,0.7979333333333334
BertCNNBiGRUModel_multiGPU_filter_128_window_size_6_gru_dim_32_epoch_3_batchSize_120,environment,0.8453358990043098,0.8464666666666667,0.8443467958744029,0.7564741318679008,0.7502797709965121,0.7515606296320403,0.7515606296320403,0.8464666666666667
BertCNNBiGRUModel_multiGPU_filter_128_window_size_6_gru_dim_32_epoch_3_batchSize_120,dish,0.7922085487874295,0.7938666666666667,0.7922278989263465,0.7172440586407679,0.6698574682426293,0.690964242875086,0.690964242875086,0.7938666666666667
BertCNNBiGRUModel_multiGPU_filter_256_window_size_6_gru_dim_32_epoch_3_batchSize_96,location,0.882601885566419,0.8843333333333333,0.8823489639835702,0.7353473418431666,0.7138595135483434,0.7201060852252061,0.7201060852252061,0.8843333333333333
BertCNNBiGRUModel_multiGPU_filter_256_window_size_6_gru_dim_32_epoch_3_batchSize_96,service,0.8131895841850019,0.8131333333333334,0.8130219705087308,0.7593497311292455,0.7630280529307741,0.7609987801158731,0.7609987801158731,0.8131333333333334
BertCNNBiGRUModel_multiGPU_filter_256_window_size_6_gru_dim_32_epoch_3_batchSize_96,price,0.8021799374364166,0.802,0.8010664330051761,0.7867805166455067,0.778238867409271,0.781702464681727,0.781702464681727,0.802
BertCNNBiGRUModel_multiGPU_filter_256_window_size_6_gru_dim_32_epoch_3_batchSize_96,environment,0.8442096688165367,0.8462,0.8436022662204083,0.7573161817906516,0.7478770823993804,0.7505800321581283,0.7505800321581283,0.8462
BertCNNBiGRUModel_multiGPU_filter_256_window_size_6_gru_dim_32_epoch_3_batchSize_96,dish,0.7778542171313738,0.7899333333333334,0.7807649825049777,0.7107263615239248,0.6478330520948256,0.6747950694414868,0.6747950694414868,0.7899333333333334
BertCNNBiGRUModel_multiGPU_filter_256_window_size_6_gru_dim_32_epoch_3_batchSize_96,location,0.8829114460470203,0.8875333333333333,0.8836572222049333,0.74927595570559,0.6976928274034778,0.7124673965551911,0.7124673965551911,0.8875333333333333
BertCNNBiGRUModel_multiGPU_filter_256_window_size_6_gru_dim_32_epoch_3_batchSize_96,service,0.8105970555825334,0.8158,0.8126567359025169,0.7640024568214666,0.7591740157440329,0.7608124517797471,0.7608124517797471,0.8158
BertCNNBiGRUModel_multiGPU_filter_256_window_size_6_gru_dim_32_epoch_3_batchSize_96,price,0.8015207674888076,0.8035333333333333,0.8018832549315595,0.7854417954203748,0.780230585078532,0.7822935268674884,0.7822935268674884,0.8035333333333333
BertCNNBiGRUModel_multiGPU_filter_256_window_size_6_gru_dim_32_epoch_3_batchSize_96,environment,0.8446145574068401,0.846,0.843745288879375,0.7533272378493597,0.7519284717382043,0.7499856293190137,0.7499856293190137,0.846
BertCNNBiGRUModel_multiGPU_filter_256_window_size_6_gru_dim_32_epoch_3_batchSize_96,dish,0.7868690603619972,0.7921333333333334,0.7889874365127464,0.708440332296564,0.667755119271467,0.6864127909040407,0.6864127909040407,0.7921333333333334
BertCNNBiGRUModel_multiGPU_filter_256_window_size_6_gru_dim_32_epoch_3_batchSize_96,location,0.8829398746989311,0.8882,0.8840013645472395,0.7462505772599879,0.6996788472327609,0.7097354408614371,0.7097354408614371,0.8882
