0.693034,-0.207537,-1.208010,0.875622,0.717089
1.237554,0.123965,-1.974425,1.144693,0.168065
0.000049,0.224733,-1.518196,0.980208,-0.059260
1.190498,0.058005,-1.062402,1.241554,0.461801
0.049109,-0.418211,-0.870277,0.666434,0.306886
0.788673,0.273410,-0.845475,0.833196,0.027043
0.494560,-0.106085,-0.747694,1.022173,0.029530
0.558869,0.600991,-1.163298,0.810936,0.998465
0.464241,0.507344,-1.337579,0.779335,0.184485
0.621439,0.152268,-1.688734,1.522882,0.350993
0.366940,0.793369,-1.078196,0.464151,1.133681
0.332492,-0.831857,-0.600176,0.729794,0.135011
0.917501,0.306626,-0.830956,1.140791,0.847338
0.241654,0.057848,-0.773606,0.767891,0.512163
1.126461,-0.036489,-1.034727,1.487307,0.399961
0.394860,0.318354,-0.825302,1.517600,0.437832
0.613291,0.271940,-1.499497,0.923225,0.355374
0.904381,0.447297,-1.233611,0.748503,0.309486
1.296880,-0.054180,-0.615295,1.148383,0.033808
0.300939,-0.009275,-0.989474,0.847593,0.171198
0.492800,0.124775,-0.324840,1.130996,0.238266
0.486205,0.113114,-1.487810,1.018760,0.634592
0.689227,0.364625,-1.365281,1.350782,0.313153
0.731197,0.065174,-1.037692,1.068954,0.290355
0.784512,-0.159406,-1.120940,1.188590,0.249644
0.381582,0.355441,-1.457201,1.213956,0.530469
-0.032705,0.212588,-0.781132,0.876690,-0.242169
1.141752,0.034373,-0.962072,1.377267,0.282705
0.882991,0.093905,-0.424681,0.732066,0.465249
0.294844,0.265972,-1.114807,0.667329,0.075033
0.073110,-0.274064,-1.050387,0.857239,0.371181
0.306306,-0.113631,-1.557100,1.069739,0.407652
0.790228,0.443757,-1.117013,1.101335,-0.028739
0.463175,0.829897,-0.693167,0.731060,0.651478
0.286822,0.455362,-1.361173,0.137037,0.690942
0.710906,-0.383814,-1.119349,1.227697,0.384914
0.118770,-0.073916,-1.526605,1.274801,-0.339025
0.949162,0.119942,-1.611909,1.412216,0.150677
0.602992,0.211506,-0.771510,0.236067,0.680930
1.150678,0.418592,-1.668390,1.388195,0.120373
1.172665,0.413038,-0.964868,0.741563,0.843840
0.874961,0.189963,-0.816627,1.067841,-0.379358
-0.390245,0.489838,-0.537042,0.937942,0.825375
0.467762,0.177490,-1.182472,1.158150,-0.271024
1.033431,-0.225372,-0.545502,0.893774,0.489162
0.509076,0.668217,-1.066412,0.333826,0.450799
0.573781,0.183836,-1.035172,0.853498,-0.013546
0.380400,0.387267,-1.824687,1.183323,0.237667
0.444712,0.016666,-0.971177,1.266869,0.280351
0.486047,0.489458,-0.921073,1.015044,0.136351
-0.224679,0.961888,-1.448358,1.018570,0.561720
0.405609,-0.303903,-0.745061,0.896673,0.314248
0.663149,0.015377,-0.705297,0.832919,0.234476
0.438023,-0.096656,-1.625780,1.086778,0.333400
0.156516,-0.054979,-0.667561,1.181845,0.479463
0.875821,0.788167,-1.790656,0.994581,0.202226
0.545420,-0.364983,-1.198566,0.957684,0.328093
0.734164,0.400637,-0.940555,0.915325,0.077105
0.845542,0.094762,-2.043846,1.009006,-0.138345
0.785325,0.052511,-0.670168,1.369820,0.366751
0.859330,-0.333443,-0.650243,0.947904,0.384346
0.767955,0.326019,-0.967697,0.909594,0.535605
0.530205,0.425960,-1.554346,0.898998,0.004509
0.508898,0.277171,-0.844391,1.474489,0.470864
1.333621,-0.279377,-1.339949,1.043519,0.034577
0.248932,-0.057259,-1.174148,1.021529,0.287199
0.653341,0.104106,-1.083748,0.944701,0.340493
0.889200,-0.442555,-0.833661,1.333882,0.518648
0.868158,0.614070,-1.447259,0.768230,0.315743
0.727901,-0.014920,-1.254714,0.877657,0.599512
0.854062,-0.310939,-2.209136,0.822962,0.478789
0.974353,0.507268,-1.479989,1.306225,0.236275
0.243402,0.222761,-1.299242,1.114746,-0.110643
0.520455,0.398728,-1.630426,1.222651,-0.183806
-0.195149,0.612724,-1.009254,0.768505,0.988342
0.282699,0.016040,0.084666,0.859888,0.518158
0.321402,0.310543,-1.852467,0.502441,0.177169
0.816546,-0.020927,-1.122169,1.161271,0.191961
0.558458,0.051394,-1.206780,0.920706,-0.178486
0.936890,0.028640,-1.248424,1.217700,0.564964
0.721547,-0.401998,-1.822877,1.335366,-0.114772
0.536033,0.184535,-1.240050,0.994919,0.139164
0.595270,0.409713,-1.535507,1.064776,0.274079
0.867517,0.539042,-1.436962,0.549149,0.481002
0.590258,0.503907,-1.826978,0.516871,0.484236
0.386982,-0.004624,-1.086420,1.082298,0.765948
1.135219,0.364559,-1.943522,1.092474,-0.042867
0.534027,-0.077163,-0.674280,1.229119,0.352298
0.515343,0.160152,-0.449739,1.612933,-0.000152
0.962884,-0.640249,-0.392263,1.856060,0.330100
0.328721,0.131469,-0.927496,0.944077,0.008388
0.701471,0.009388,-1.446283,1.271401,0.282686
0.409147,0.208486,-1.964957,1.125192,0.331091
0.511215,-0.175289,-1.238019,0.911095,0.225086
0.239069,0.224776,-2.008189,-0.149736,0.941402
1.005594,-0.051693,-1.109354,1.196479,0.365812
0.933851,0.402121,-1.107476,1.314600,0.145782
0.484641,0.231628,-1.140243,1.281120,-0.170388
0.814452,-0.099079,-1.682286,1.177860,-0.296664
0.606212,0.175330,-1.480937,0.922480,0.097638
0.676136,0.872344,-1.728665,1.077825,0.347572
0.531890,0.192865,-1.024548,1.133780,-0.141641
0.605910,-0.074947,-1.693427,1.038337,-0.172985
0.536000,0.160749,-1.368503,1.382708,0.154123
0.624797,0.308836,-1.503532,1.314756,0.565905
0.460986,-0.122704,-1.276266,1.338224,0.185991
0.478164,0.417347,-1.494523,0.924951,0.261980
0.594596,0.501276,-1.571471,0.945994,0.560816
0.977786,0.551952,-1.387665,1.062342,0.515572
0.859496,0.667353,-1.497568,1.562342,0.732142
0.533029,-0.027031,-1.512063,0.915829,0.373001
0.601936,0.380285,-1.508427,0.702573,0.525896
0.412788,0.183432,-1.465835,1.214769,0.075600
0.994620,0.179671,-1.383427,0.797723,0.072137
0.884097,-0.069508,-1.779021,1.210796,0.180095
0.901429,0.018817,-1.542178,0.175483,0.099447
1.093631,-0.407119,-0.539373,0.369715,0.326296
0.996317,0.115408,-1.051373,0.854447,0.574193
0.621581,-0.065110,-1.414832,1.480941,0.067157
0.410183,0.303930,-1.642193,1.027621,0.236184
1.208312,0.335325,-1.732006,1.560853,0.657997
0.847746,0.110663,-1.828350,0.835220,0.320220
0.133763,0.755381,-1.570148,0.191639,0.655199
0.668704,-0.184045,-0.418444,0.704039,0.759174
0.372635,0.307220,-1.777407,1.027070,0.049193
0.941525,0.036257,-0.750638,1.202167,0.822453
0.668806,-0.454336,-1.536603,0.491315,0.647706
0.310843,-0.099712,-1.443138,1.520077,0.503765
1.242958,0.003069,-0.765928,0.992995,0.263597
0.173257,-0.070928,-0.474800,1.431393,0.124576
0.611244,0.297597,-1.470251,1.286720,0.285513
0.454252,0.418429,-1.083200,1.101925,0.751205
0.222908,0.055570,-1.081810,0.925433,0.545643
0.977806,-0.144220,-0.889903,1.160333,0.251016
0.368753,0.486341,-1.303450,1.008378,0.850686
0.478051,0.171121,-0.663217,1.134020,0.503913
0.971038,-0.065597,-1.382549,1.105303,0.199290
0.896056,0.669525,-1.418311,1.237713,0.065734
0.554835,-0.167980,-0.263986,1.164527,0.117864
0.063215,0.514761,-1.166977,1.150934,0.010120
0.385024,0.330708,-1.385662,1.203232,0.156373
0.710598,0.347830,-0.537635,1.095954,0.453685
0.533290,0.308185,-1.052553,1.636462,0.285473
0.533901,0.256533,-1.253340,0.772139,0.217625
0.568336,-0.073432,-0.164161,1.011715,0.168602
0.524005,0.107157,-1.754810,0.860582,0.171823
-0.008895,-0.087197,-1.609357,1.201385,0.213106
1.079422,0.118951,-1.076388,1.158419,0.460697
0.543785,0.251663,-1.326615,1.646263,0.504995
0.031495,0.462443,-1.546491,0.703231,0.704705
0.396732,-0.364292,-0.877203,1.131485,0.611601
0.882055,-0.105335,-0.767287,0.717538,1.111250
0.329019,0.042367,-2.173298,1.463147,0.321257
0.963270,0.370506,-0.803994,1.096542,0.438327
0.732599,-0.214264,-0.416311,1.022629,-0.005701
0.485987,0.438362,-1.708800,0.944802,0.417186
1.163345,-0.234610,-1.232811,1.027920,0.438278
0.225251,0.043183,-1.086639,0.907269,0.060355
0.609790,0.665582,-1.675498,1.060818,0.509186
0.634970,0.104147,-1.514440,0.871431,0.052370
0.601958,0.126748,-1.701480,0.869668,0.398432
0.314993,-0.234632,-0.977559,1.315063,0.302485
0.639325,0.344133,-1.703374,1.074571,0.427534
0.862514,0.088231,-1.177058,1.307739,0.497379
-0.131339,0.713804,-1.382097,0.955141,0.105650
0.559951,0.122873,-0.801581,0.637350,0.436535
0.285183,-0.152006,-0.613251,0.968180,0.367703
0.387073,-0.182710,-1.134311,1.006385,0.480681
1.374134,-0.090020,-0.490135,0.629269,0.536897
0.513228,-0.357052,-1.262539,0.773875,0.307351
0.659954,0.046923,-0.670897,1.081128,0.248310
0.530762,0.135930,-1.355096,1.229976,-0.257845
0.672679,0.252533,-1.286923,1.242694,0.307918
0.323108,-0.088255,-0.986438,1.083974,0.095660
0.174554,-0.122345,-0.805900,1.216666,0.313778
0.277820,0.521182,-1.031047,0.994176,0.550034
1.035282,0.309020,-1.017056,0.613470,0.419083
1.061313,-0.325619,-1.688795,1.174790,-0.447623
0.713814,0.176634,-1.428888,1.416275,-0.055807
0.714405,0.208443,-0.418558,0.860826,0.213261
0.030427,-0.072180,-1.204599,0.763361,-0.032277
0.739495,0.758751,-1.254456,0.836359,-0.085867
1.078873,0.121604,-0.428117,1.324829,0.369686
0.934541,-0.155414,-0.926622,0.969521,0.314402
0.552746,-0.069693,-1.454070,0.945363,0.588267
0.540946,-0.013331,-1.247955,1.438801,0.364512
1.037729,0.035473,-1.520388,0.963841,0.205105
1.210797,-0.370697,-1.699826,1.128199,-0.201051
1.306431,0.465627,-1.507004,1.075513,0.331005
0.311166,0.259795,-1.543499,0.986834,0.506464
0.553726,-0.263369,-1.970766,1.580997,0.320543
0.773254,-0.235914,-1.269633,1.082946,0.091547
0.814386,0.242325,-1.561502,0.632886,0.984344
0.728872,-0.066273,-0.412166,1.117361,0.194431
0.431437,0.081660,-1.487949,0.751241,0.523728
1.097633,-0.556550,-1.106026,0.986777,1.004540
0.286582,0.398008,-1.452922,1.249834,0.331095
0.366066,-0.148380,-1.713174,0.777651,-0.209079
0.877138,-0.129560,-1.986158,1.137884,0.629051
0.754736,-0.379074,-1.642904,1.076963,0.017668
1.403805,-0.209754,-0.922131,1.010342,0.004357
0.787436,-0.123036,-1.342722,1.255703,0.754228
1.195486,0.395845,-0.745292,1.257108,0.495439
0.568186,-0.350262,-1.761010,0.898925,0.558433
1.160548,-0.338238,-0.910165,1.130217,0.086858
0.955562,0.648183,-1.943525,0.837651,0.205358
0.711720,-0.160712,-0.692617,1.072410,0.201038
0.405375,0.348040,-0.573418,1.029921,0.556322
0.399346,0.041078,-0.842404,1.354306,0.362059
0.828259,0.239484,-1.254546,0.346444,0.580254
0.860363,-0.487476,-1.687423,0.903047,-0.089379
0.078304,0.258878,-0.803411,1.169746,0.536437
0.713014,0.178082,-1.426995,1.180080,0.407117
0.929252,0.366474,-1.595336,1.209754,0.393052
0.688252,0.088455,-0.929765,1.401004,-0.284506
