0.3950091111111111,0.6353212222222222,-1.4900926666666667,0.6826128888888889,0.6900113333333333
0.6335229642857143,0.057555857142857145,-1.484797857142857,1.139438607142857,0.14882564285714284
0.8248736153846153,0.07453053846153845,-0.7404234615384615,0.9280246153846154,0.5777153846153846
